N_MACHINES:5	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
13	13	13	13	13
14	14	14	14	14
3	3	3	3	3
18	18	18	18	18
16	16	16	16	16
16	16	16	16	16
6	6	6	6	6
25	25	25	25	25
9	9	9	9	9
7	7	7	7	7
10	10	10	10	10
16	16	16	16	16
20	20	20	20	20
14	14	14	14	14
11	11	11	11	11
3	3	3	3	3
27	27	27	27	27
16	16	16	16	16
16	16	16	16	16
8	8	8	8	8
11	11	11	11	11
10	10	10	10	10
12	12	12	12	12
15	15	15	15	15
11	11	11	11	11
7	7	7	7	7
28	28	28	28	28
18	18	18	18	18
17	17	17	17	17
8	8	8	8	8
17	17	17	17	17
7	7	7	7	7
14	14	14	14	14
27	27	27	27	27
9	9	9	9	9
26	26	26	26	26
24	24	24	24	24
4	4	4	4	4
7	7	7	7	7
10	10	10	10	10
15	15	15	15	15
8	8	8	8	8
24	24	24	24	24
12	12	12	12	12
6	6	6	6	6
6	6	6	6	6
10	10	10	10	10
18	18	18	18	18
23	23	23	23	23
20	20	20	20	20
14	14	14	14	14
9	9	9	9	9
17	17	17	17	17
12	12	12	12	12
4	4	4	4	4
18	18	18	18	18
14	14	14	14	14
7	7	7	7	7
1	1	1	1	1
6	6	6	6	6
5	5	5	5	5
8	8	8	8	8
9	9	9	9	9
9	9	9	9	9
22	22	22	22	22
13	13	13	13	13
10	10	10	10	10
5	5	5	5	5
17	17	17	17	17
11	11	11	11	11
9	9	9	9	9
14	14	14	14	14
18	18	18	18	18
1	1	1	1	1
2	2	2	2	2
9	9	9	9	9
9	9	9	9	9
13	13	13	13	13
22	22	22	22	22
13	13	13	13	13
24	24	24	24	24
6	6	6	6	6
3	3	3	3	3
15	15	15	15	15
15	15	15	15	15
9	9	9	9	9
7	7	7	7	7
14	14	14	14	14
10	10	10	10	10
7	7	7	7	7
11	11	11	11	11
5	5	5	5	5
18	18	18	18	18
21	21	21	21	21
10	10	10	10	10
19	19	19	19	19
30	30	30	30	30
22	22	22	22	22
