N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
17	17
0	0
17	17
0	0
26	26
17	17
3	3
1	1
32	32
16	16
21	21
1	1
16	16
8	8
8	8
12	12
19	19
27	27
28	28
21	21
16	16
13	13
20	20
10	10
10	10
15	15
8	8
12	12
21	21
13	13
15	15
16	16
32	32
10	10
25	25
8	8
6	6
4	4
3	3
2	2
23	23
18	18
17	17
33	33
24	24
14	14
25	25
2	2
11	11
13	13
1	1
15	15
14	14
10	10
10	10
7	7
13	13
13	13
5	5
13	13
15	15
20	20
9	9
9	9
9	9
10	10
1	1
28	28
11	11
20	20
26	26
17	17
22	22
13	13
19	19
12	12
12	12
10	10
12	12
3	3
14	14
12	12
1	1
15	15
12	12
7	7
9	9
5	5
6	6
21	21
24	24
8	8
24	24
29	29
9	9
15	15
2	2
10	10
21	21
12	12
]
w:[
1.3	1.3
0.7	0.7
0.8	0.8
0.2	0.2
1.1	1.1
0.8	0.8
0.6	0.6
3.3	3.3
0.6	0.6
1.4	1.4
2.1	2.1
0.8	0.8
1.2	1.2
2.1	2.1
1.6	1.6
0.9	0.9
1.1	1.1
2.1	2.1
1.5	1.5
1.2	1.2
0.3	0.3
1.0	1.0
0.3	0.3
1.4	1.4
1.1	1.1
1.5	1.5
0.1	0.1
2.9	2.9
1.0	1.0
2.6	2.6
1.9	1.9
1.1	1.1
1.9	1.9
1.5	1.5
1.5	1.5
2.0	2.0
1.0	1.0
3.0	3.0
2.3	2.3
0.5	0.5
1.7	1.7
1.7	1.7
2.1	2.1
2.1	2.1
0.8	0.8
0.1	0.1
1.8	1.8
0.2	0.2
1.0	1.0
2.4	2.4
0.1	0.1
1.1	1.1
1.2	1.2
0.5	0.5
2.3	2.3
1.4	1.4
0.7	0.7
2.3	2.3
1.6	1.6
0.7	0.7
2.6	2.6
0.4	0.4
1.9	1.9
0.2	0.2
1.9	1.9
0.2	0.2
1.6	1.6
2.2	2.2
0.4	0.4
1.2	1.2
1.9	1.9
1.3	1.3
2.0	2.0
0.5	0.5
0.7	0.7
1.3	1.3
3.1	3.1
0.6	0.6
2.2	2.2
2.6	2.6
0.6	0.6
0.3	0.3
0.5	0.5
0.3	0.3
1.0	1.0
1.0	1.0
0.5	0.5
1.4	1.4
1.6	1.6
2.3	2.3
1.3	1.3
0.1	0.1
1.8	1.8
1.1	1.1
0.8	0.8
0.8	0.8
0.7	0.7
0.8	0.8
1.8	1.8
0.9	0.9
]
