N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
3	3	3	3	3
16	16	16	16	16
6	6	6	6	6
8	8	8	8	8
18	18	18	18	18
15	15	15	15	15
13	13	13	13	13
32	32	32	32	32
27	27	27	27	27
28	28	28	28	28
11	11	11	11	11
10	10	10	10	10
16	16	16	16	16
11	11	11	11	11
16	16	16	16	16
14	14	14	14	14
28	28	28	28	28
10	10	10	10	10
15	15	15	15	15
3	3	3	3	3
6	6	6	6	6
16	16	16	16	16
9	9	9	9	9
18	18	18	18	18
21	21	21	21	21
8	8	8	8	8
22	22	22	22	22
12	12	12	12	12
8	8	8	8	8
14	14	14	14	14
14	14	14	14	14
8	8	8	8	8
14	14	14	14	14
29	29	29	29	29
13	13	13	13	13
11	11	11	11	11
16	16	16	16	16
4	4	4	4	4
18	18	18	18	18
6	6	6	6	6
27	27	27	27	27
4	4	4	4	4
17	17	17	17	17
16	16	16	16	16
3	3	3	3	3
1	1	1	1	1
8	8	8	8	8
15	15	15	15	15
10	10	10	10	10
15	15	15	15	15
3	3	3	3	3
7	7	7	7	7
32	32	32	32	32
7	7	7	7	7
7	7	7	7	7
26	26	26	26	26
17	17	17	17	17
21	21	21	21	21
8	8	8	8	8
21	21	21	21	21
9	9	9	9	9
16	16	16	16	16
10	10	10	10	10
12	12	12	12	12
1	1	1	1	1
17	17	17	17	17
8	8	8	8	8
10	10	10	10	10
16	16	16	16	16
19	19	19	19	19
18	18	18	18	18
12	12	12	12	12
12	12	12	12	12
14	14	14	14	14
8	8	8	8	8
17	17	17	17	17
13	13	13	13	13
7	7	7	7	7
21	21	21	21	21
19	19	19	19	19
7	7	7	7	7
8	8	8	8	8
16	16	16	16	16
22	22	22	22	22
16	16	16	16	16
8	8	8	8	8
24	24	24	24	24
0	0	0	0	0
11	11	11	11	11
10	10	10	10	10
19	19	19	19	19
3	3	3	3	3
1	1	1	1	1
0	0	0	0	0
22	22	22	22	22
16	16	16	16	16
14	14	14	14	14
0	0	0	0	0
19	19	19	19	19
23	23	23	23	23
]
w:[
5.7	5.7	5.7	5.7	5.7
0.9	0.9	0.9	0.9	0.9
1.4	1.4	1.4	1.4	1.4
1.7	1.7	1.7	1.7	1.7
2.9	2.9	2.9	2.9	2.9
4.2	4.2	4.2	4.2	4.2
0.2	0.2	0.2	0.2	0.2
4.3	4.3	4.3	4.3	4.3
4.0	4.0	4.0	4.0	4.0
1.2	1.2	1.2	1.2	1.2
2.0	2.0	2.0	2.0	2.0
1.8	1.8	1.8	1.8	1.8
6.9	6.9	6.9	6.9	6.9
1.4	1.4	1.4	1.4	1.4
3.4	3.4	3.4	3.4	3.4
1.9	1.9	1.9	1.9	1.9
5.6	5.6	5.6	5.6	5.6
2.4	2.4	2.4	2.4	2.4
1.6	1.6	1.6	1.6	1.6
1.7	1.7	1.7	1.7	1.7
4.6	4.6	4.6	4.6	4.6
1.3	1.3	1.3	1.3	1.3
0.6	0.6	0.6	0.6	0.6
5.3	5.3	5.3	5.3	5.3
5.0	5.0	5.0	5.0	5.0
1.6	1.6	1.6	1.6	1.6
0.2	0.2	0.2	0.2	0.2
4.2	4.2	4.2	4.2	4.2
2.9	2.9	2.9	2.9	2.9
2.4	2.4	2.4	2.4	2.4
2.9	2.9	2.9	2.9	2.9
1.3	1.3	1.3	1.3	1.3
0.3	0.3	0.3	0.3	0.3
1.5	1.5	1.5	1.5	1.5
3.9	3.9	3.9	3.9	3.9
3.3	3.3	3.3	3.3	3.3
0.8	0.8	0.8	0.8	0.8
2.4	2.4	2.4	2.4	2.4
3.1	3.1	3.1	3.1	3.1
2.5	2.5	2.5	2.5	2.5
3.7	3.7	3.7	3.7	3.7
1.4	1.4	1.4	1.4	1.4
2.2	2.2	2.2	2.2	2.2
4.6	4.6	4.6	4.6	4.6
1.8	1.8	1.8	1.8	1.8
2.6	2.6	2.6	2.6	2.6
3.3	3.3	3.3	3.3	3.3
1.8	1.8	1.8	1.8	1.8
0.7	0.7	0.7	0.7	0.7
0.4	0.4	0.4	0.4	0.4
2.2	2.2	2.2	2.2	2.2
2.9	2.9	2.9	2.9	2.9
3.4	3.4	3.4	3.4	3.4
6.5	6.5	6.5	6.5	6.5
4.8	4.8	4.8	4.8	4.8
2.1	2.1	2.1	2.1	2.1
1.2	1.2	1.2	1.2	1.2
0.9	0.9	0.9	0.9	0.9
1.4	1.4	1.4	1.4	1.4
2.2	2.2	2.2	2.2	2.2
2.6	2.6	2.6	2.6	2.6
3.9	3.9	3.9	3.9	3.9
2.1	2.1	2.1	2.1	2.1
1.4	1.4	1.4	1.4	1.4
4.2	4.2	4.2	4.2	4.2
2.3	2.3	2.3	2.3	2.3
0.7	0.7	0.7	0.7	0.7
3.5	3.5	3.5	3.5	3.5
1.6	1.6	1.6	1.6	1.6
0.2	0.2	0.2	0.2	0.2
1.1	1.1	1.1	1.1	1.1
6.8	6.8	6.8	6.8	6.8
3.0	3.0	3.0	3.0	3.0
1.6	1.6	1.6	1.6	1.6
1.0	1.0	1.0	1.0	1.0
1.3	1.3	1.3	1.3	1.3
3.4	3.4	3.4	3.4	3.4
3.6	3.6	3.6	3.6	3.6
3.8	3.8	3.8	3.8	3.8
0.9	0.9	0.9	0.9	0.9
5.3	5.3	5.3	5.3	5.3
0.2	0.2	0.2	0.2	0.2
2.8	2.8	2.8	2.8	2.8
4.8	4.8	4.8	4.8	4.8
1.1	1.1	1.1	1.1	1.1
3.0	3.0	3.0	3.0	3.0
1.8	1.8	1.8	1.8	1.8
5.8	5.8	5.8	5.8	5.8
1.2	1.2	1.2	1.2	1.2
4.9	4.9	4.9	4.9	4.9
2.6	2.6	2.6	2.6	2.6
3.0	3.0	3.0	3.0	3.0
0.1	0.1	0.1	0.1	0.1
1.1	1.1	1.1	1.1	1.1
5.2	5.2	5.2	5.2	5.2
2.5	2.5	2.5	2.5	2.5
1.9	1.9	1.9	1.9	1.9
1.6	1.6	1.6	1.6	1.6
1.2	1.2	1.2	1.2	1.2
1.5	1.5	1.5	1.5	1.5
]
