N_MACHINES:5	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
20	20	20	20	20
10	10	10	10	10
2	2	2	2	2
17	17	17	17	17
12	12	12	12	12
11	11	11	11	11
6	6	6	6	6
14	14	14	14	14
19	19	19	19	19
6	6	6	6	6
17	17	17	17	17
30	30	30	30	30
20	20	20	20	20
27	27	27	27	27
2	2	2	2	2
23	23	23	23	23
1	1	1	1	1
20	20	20	20	20
13	13	13	13	13
13	13	13	13	13
13	13	13	13	13
1	1	1	1	1
28	28	28	28	28
2	2	2	2	2
11	11	11	11	11
8	8	8	8	8
8	8	8	8	8
7	7	7	7	7
8	8	8	8	8
7	7	7	7	7
4	4	4	4	4
10	10	10	10	10
2	2	2	2	2
9	9	9	9	9
6	6	6	6	6
25	25	25	25	25
17	17	17	17	17
1	1	1	1	1
10	10	10	10	10
4	4	4	4	4
0	0	0	0	0
17	17	17	17	17
6	6	6	6	6
24	24	24	24	24
23	23	23	23	23
0	0	0	0	0
13	13	13	13	13
20	20	20	20	20
5	5	5	5	5
11	11	11	11	11
20	20	20	20	20
15	15	15	15	15
18	18	18	18	18
10	10	10	10	10
17	17	17	17	17
19	19	19	19	19
14	14	14	14	14
8	8	8	8	8
8	8	8	8	8
0	0	0	0	0
2	2	2	2	2
7	7	7	7	7
14	14	14	14	14
18	18	18	18	18
4	4	4	4	4
19	19	19	19	19
14	14	14	14	14
16	16	16	16	16
19	19	19	19	19
22	22	22	22	22
12	12	12	12	12
5	5	5	5	5
4	4	4	4	4
24	24	24	24	24
7	7	7	7	7
14	14	14	14	14
6	6	6	6	6
16	16	16	16	16
10	10	10	10	10
2	2	2	2	2
16	16	16	16	16
38	38	38	38	38
40	40	40	40	40
19	19	19	19	19
8	8	8	8	8
9	9	9	9	9
12	12	12	12	12
6	6	6	6	6
13	13	13	13	13
20	20	20	20	20
5	5	5	5	5
1	1	1	1	1
5	5	5	5	5
12	12	12	12	12
4	4	4	4	4
3	3	3	3	3
12	12	12	12	12
9	9	9	9	9
4	4	4	4	4
13	13	13	13	13
13	13	13	13	13
0	0	0	0	0
16	16	16	16	16
14	14	14	14	14
2	2	2	2	2
10	10	10	10	10
6	6	6	6	6
17	17	17	17	17
0	0	0	0	0
7	7	7	7	7
0	0	0	0	0
10	10	10	10	10
15	15	15	15	15
16	16	16	16	16
20	20	20	20	20
21	21	21	21	21
8	8	8	8	8
18	18	18	18	18
21	21	21	21	21
9	9	9	9	9
14	14	14	14	14
10	10	10	10	10
4	4	4	4	4
19	19	19	19	19
0	0	0	0	0
12	12	12	12	12
18	18	18	18	18
0	0	0	0	0
23	23	23	23	23
7	7	7	7	7
12	12	12	12	12
11	11	11	11	11
16	16	16	16	16
22	22	22	22	22
4	4	4	4	4
22	22	22	22	22
9	9	9	9	9
14	14	14	14	14
7	7	7	7	7
2	2	2	2	2
9	9	9	9	9
1	1	1	1	1
10	10	10	10	10
15	15	15	15	15
3	3	3	3	3
4	4	4	4	4
3	3	3	3	3
20	20	20	20	20
31	31	31	31	31
17	17	17	17	17
10	10	10	10	10
17	17	17	17	17
6	6	6	6	6
11	11	11	11	11
23	23	23	23	23
16	16	16	16	16
18	18	18	18	18
2	2	2	2	2
7	7	7	7	7
1	1	1	1	1
1	1	1	1	1
17	17	17	17	17
19	19	19	19	19
3	3	3	3	3
23	23	23	23	23
3	3	3	3	3
13	13	13	13	13
14	14	14	14	14
2	2	2	2	2
14	14	14	14	14
15	15	15	15	15
4	4	4	4	4
14	14	14	14	14
15	15	15	15	15
14	14	14	14	14
11	11	11	11	11
12	12	12	12	12
24	24	24	24	24
6	6	6	6	6
0	0	0	0	0
6	6	6	6	6
1	1	1	1	1
12	12	12	12	12
2	2	2	2	2
18	18	18	18	18
16	16	16	16	16
9	9	9	9	9
7	7	7	7	7
15	15	15	15	15
13	13	13	13	13
32	32	32	32	32
22	22	22	22	22
18	18	18	18	18
26	26	26	26	26
26	26	26	26	26
14	14	14	14	14
19	19	19	19	19
4	4	4	4	4
22	22	22	22	22
14	14	14	14	14
]
w:[
1.2	1.2	1.2	1.2	1.2
0.6	0.6	0.6	0.6	0.6
2.1	2.1	2.1	2.1	2.1
0.6	0.6	0.6	0.6	0.6
2.2	2.2	2.2	2.2	2.2
1.6	1.6	1.6	1.6	1.6
2.6	2.6	2.6	2.6	2.6
1.2	1.2	1.2	1.2	1.2
3.1	3.1	3.1	3.1	3.1
0.9	0.9	0.9	0.9	0.9
0.9	0.9	0.9	0.9	0.9
0.2	0.2	0.2	0.2	0.2
2.0	2.0	2.0	2.0	2.0
0.5	0.5	0.5	0.5	0.5
2.0	2.0	2.0	2.0	2.0
2.5	2.5	2.5	2.5	2.5
0.5	0.5	0.5	0.5	0.5
2.3	2.3	2.3	2.3	2.3
1.6	1.6	1.6	1.6	1.6
1.8	1.8	1.8	1.8	1.8
0.2	0.2	0.2	0.2	0.2
1.1	1.1	1.1	1.1	1.1
1.1	1.1	1.1	1.1	1.1
0.7	0.7	0.7	0.7	0.7
1.0	1.0	1.0	1.0	1.0
0.3	0.3	0.3	0.3	0.3
0.4	0.4	0.4	0.4	0.4
1.5	1.5	1.5	1.5	1.5
1.6	1.6	1.6	1.6	1.6
0.1	0.1	0.1	0.1	0.1
0.8	0.8	0.8	0.8	0.8
3.2	3.2	3.2	3.2	3.2
1.7	1.7	1.7	1.7	1.7
2.3	2.3	2.3	2.3	2.3
1.6	1.6	1.6	1.6	1.6
0.9	0.9	0.9	0.9	0.9
0.9	0.9	0.9	0.9	0.9
1.1	1.1	1.1	1.1	1.1
0.3	0.3	0.3	0.3	0.3
2.7	2.7	2.7	2.7	2.7
0.6	0.6	0.6	0.6	0.6
0.6	0.6	0.6	0.6	0.6
0.2	0.2	0.2	0.2	0.2
3.0	3.0	3.0	3.0	3.0
2.8	2.8	2.8	2.8	2.8
0.4	0.4	0.4	0.4	0.4
1.2	1.2	1.2	1.2	1.2
1.2	1.2	1.2	1.2	1.2
0.2	0.2	0.2	0.2	0.2
1.7	1.7	1.7	1.7	1.7
2.0	2.0	2.0	2.0	2.0
0.7	0.7	0.7	0.7	0.7
0.8	0.8	0.8	0.8	0.8
2.2	2.2	2.2	2.2	2.2
0.5	0.5	0.5	0.5	0.5
1.0	1.0	1.0	1.0	1.0
1.8	1.8	1.8	1.8	1.8
0.5	0.5	0.5	0.5	0.5
2.1	2.1	2.1	2.1	2.1
1.6	1.6	1.6	1.6	1.6
1.0	1.0	1.0	1.0	1.0
1.7	1.7	1.7	1.7	1.7
2.7	2.7	2.7	2.7	2.7
1.0	1.0	1.0	1.0	1.0
0.2	0.2	0.2	0.2	0.2
1.1	1.1	1.1	1.1	1.1
0.3	0.3	0.3	0.3	0.3
0.8	0.8	0.8	0.8	0.8
1.8	1.8	1.8	1.8	1.8
0.6	0.6	0.6	0.6	0.6
0.9	0.9	0.9	0.9	0.9
1.3	1.3	1.3	1.3	1.3
0.4	0.4	0.4	0.4	0.4
1.5	1.5	1.5	1.5	1.5
1.6	1.6	1.6	1.6	1.6
2.4	2.4	2.4	2.4	2.4
0.2	0.2	0.2	0.2	0.2
0.9	0.9	0.9	0.9	0.9
1.1	1.1	1.1	1.1	1.1
1.9	1.9	1.9	1.9	1.9
2.4	2.4	2.4	2.4	2.4
0.9	0.9	0.9	0.9	0.9
1.1	1.1	1.1	1.1	1.1
0.9	0.9	0.9	0.9	0.9
0.4	0.4	0.4	0.4	0.4
1.0	1.0	1.0	1.0	1.0
1.6	1.6	1.6	1.6	1.6
1.5	1.5	1.5	1.5	1.5
