N_MACHINES:2	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
18	18
20	20
5	5
32	32
12	12
19	19
28	28
11	11
20	20
41	41
11	11
33	33
31	31
58	58
7	7
13	13
43	43
0	0
32	32
40	40
37	37
4	4
35	35
35	35
44	44
33	33
5	5
18	18
12	12
5	5
32	32
20	20
23	23
4	4
45	45
12	12
39	39
41	41
10	10
8	8
13	13
45	45
28	28
22	22
37	37
7	7
7	7
49	49
24	24
32	32
13	13
28	28
2	2
5	5
18	18
34	34
44	44
63	63
56	56
12	12
19	19
15	15
21	21
12	12
15	15
6	6
13	13
6	6
30	30
39	39
71	71
14	14
37	37
22	22
43	43
32	32
19	19
43	43
13	13
2	2
3	3
33	33
29	29
18	18
25	25
0	0
17	17
18	18
30	30
15	15
0	0
2	2
38	38
16	16
8	8
38	38
13	13
16	16
42	42
18	18
28	28
3	3
24	24
17	17
32	32
9	9
52	52
25	25
28	28
30	30
44	44
3	3
10	10
16	16
34	34
49	49
21	21
30	30
42	42
34	34
20	20
24	24
6	6
29	29
58	58
59	59
25	25
26	26
15	15
23	23
10	10
36	36
54	54
36	36
30	30
26	26
33	33
32	32
7	7
0	0
26	26
33	33
3	3
18	18
37	37
8	8
9	9
26	26
23	23
22	22
26	26
25	25
17	17
26	26
5	5
30	30
20	20
8	8
29	29
1	1
35	35
6	6
3	3
4	4
43	43
5	5
23	23
10	10
36	36
2	2
2	2
49	49
10	10
34	34
4	4
26	26
13	13
15	15
29	29
29	29
42	42
26	26
16	16
20	20
37	37
40	40
52	52
71	71
57	57
3	3
14	14
31	31
17	17
28	28
24	24
5	5
40	40
36	36
35	35
26	26
]
w:[
3.2	3.2
2.0	2.0
5.9	5.9
0.9	0.9
0.1	0.1
3.7	3.7
3.4	3.4
3.0	3.0
0.2	0.2
3.8	3.8
2.6	2.6
2.5	2.5
4.6	4.6
5.1	5.1
1.9	1.9
2.1	2.1
3.5	3.5
2.3	2.3
0.7	0.7
3.2	3.2
5.0	5.0
2.0	2.0
2.6	2.6
3.3	3.3
3.0	3.0
1.1	1.1
1.4	1.4
0.2	0.2
1.2	1.2
2.0	2.0
0.9	0.9
5.8	5.8
5.9	5.9
3.5	3.5
1.5	1.5
3.3	3.3
1.9	1.9
4.3	4.3
3.1	3.1
4.1	4.1
3.2	3.2
2.3	2.3
1.5	1.5
2.3	2.3
2.0	2.0
4.3	4.3
3.4	3.4
1.8	1.8
2.4	2.4
2.5	2.5
9.1	9.1
1.9	1.9
3.0	3.0
1.1	1.1
1.7	1.7
2.1	2.1
0.2	0.2
1.7	1.7
1.6	1.6
0.7	0.7
2.4	2.4
0.9	0.9
2.5	2.5
4.1	4.1
1.0	1.0
4.2	4.2
4.4	4.4
0.9	0.9
3.8	3.8
3.4	3.4
2.2	2.2
2.2	2.2
4.8	4.8
2.3	2.3
2.6	2.6
1.5	1.5
2.9	2.9
2.3	2.3
0.7	0.7
3.6	3.6
1.1	1.1
2.1	2.1
1.1	1.1
5.2	5.2
3.7	3.7
4.6	4.6
2.6	2.6
4.7	4.7
4.7	4.7
1.3	1.3
0.2	0.2
3.3	3.3
2.8	2.8
0.8	0.8
2.3	2.3
2.8	2.8
0.6	0.6
3.0	3.0
0.1	0.1
2.6	2.6
2.5	2.5
1.5	1.5
2.8	2.8
0.6	0.6
3.3	3.3
1.6	1.6
0.3	0.3
4.7	4.7
3.8	3.8
4.4	4.4
4.4	4.4
2.9	2.9
2.4	2.4
0.5	0.5
0.5	0.5
1.4	1.4
4.1	4.1
1.6	1.6
2.6	2.6
1.5	1.5
3.4	3.4
1.5	1.5
2.7	2.7
5.6	5.6
3.8	3.8
3.4	3.4
0.9	0.9
3.2	3.2
0.2	0.2
2.2	2.2
3.3	3.3
0.7	0.7
2.6	2.6
0.5	0.5
4.0	4.0
2.1	2.1
1.6	1.6
3.7	3.7
6.2	6.2
1.2	1.2
3.8	3.8
3.7	3.7
1.3	1.3
3.8	3.8
2.3	2.3
4.0	4.0
4.2	4.2
2.0	2.0
1.5	1.5
3.0	3.0
1.2	1.2
2.5	2.5
3.3	3.3
3.8	3.8
1.2	1.2
2.2	2.2
0.4	0.4
2.5	2.5
3.6	3.6
1.8	1.8
3.4	3.4
1.4	1.4
2.3	2.3
2.4	2.4
0.7	0.7
0.8	0.8
0.1	0.1
0.7	0.7
2.2	2.2
2.2	2.2
0.5	0.5
8.0	8.0
4.2	4.2
2.5	2.5
6.4	6.4
6.3	6.3
4.3	4.3
0.6	0.6
0.9	0.9
4.2	4.2
3.2	3.2
1.8	1.8
0.7	0.7
3.9	3.9
4.2	4.2
3.0	3.0
1.0	1.0
0.5	0.5
2.0	2.0
0.8	0.8
3.1	3.1
1.9	1.9
0.3	0.3
2.3	2.3
2.9	2.9
4.0	4.0
0.9	0.9
3.2	3.2
5.2	5.2
7.4	7.4
]
