N_MACHINES:10	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
16	16	16	16	16	16	16	16	16	16
24	24	24	24	24	24	24	24	24	24
1	1	1	1	1	1	1	1	1	1
34	34	34	34	34	34	34	34	34	34
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
19	19	19	19	19	19	19	19	19	19
26	26	26	26	26	26	26	26	26	26
21	21	21	21	21	21	21	21	21	21
7	7	7	7	7	7	7	7	7	7
20	20	20	20	20	20	20	20	20	20
14	14	14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14	14	14
33	33	33	33	33	33	33	33	33	33
36	36	36	36	36	36	36	36	36	36
4	4	4	4	4	4	4	4	4	4
14	14	14	14	14	14	14	14	14	14
10	10	10	10	10	10	10	10	10	10
53	53	53	53	53	53	53	53	53	53
38	38	38	38	38	38	38	38	38	38
11	11	11	11	11	11	11	11	11	11
34	34	34	34	34	34	34	34	34	34
17	17	17	17	17	17	17	17	17	17
18	18	18	18	18	18	18	18	18	18
5	5	5	5	5	5	5	5	5	5
2	2	2	2	2	2	2	2	2	2
4	4	4	4	4	4	4	4	4	4
24	24	24	24	24	24	24	24	24	24
29	29	29	29	29	29	29	29	29	29
20	20	20	20	20	20	20	20	20	20
14	14	14	14	14	14	14	14	14	14
20	20	20	20	20	20	20	20	20	20
9	9	9	9	9	9	9	9	9	9
26	26	26	26	26	26	26	26	26	26
14	14	14	14	14	14	14	14	14	14
28	28	28	28	28	28	28	28	28	28
46	46	46	46	46	46	46	46	46	46
10	10	10	10	10	10	10	10	10	10
47	47	47	47	47	47	47	47	47	47
61	61	61	61	61	61	61	61	61	61
38	38	38	38	38	38	38	38	38	38
23	23	23	23	23	23	23	23	23	23
26	26	26	26	26	26	26	26	26	26
28	28	28	28	28	28	28	28	28	28
29	29	29	29	29	29	29	29	29	29
4	4	4	4	4	4	4	4	4	4
24	24	24	24	24	24	24	24	24	24
73	73	73	73	73	73	73	73	73	73
37	37	37	37	37	37	37	37	37	37
5	5	5	5	5	5	5	5	5	5
33	33	33	33	33	33	33	33	33	33
17	17	17	17	17	17	17	17	17	17
8	8	8	8	8	8	8	8	8	8
23	23	23	23	23	23	23	23	23	23
5	5	5	5	5	5	5	5	5	5
15	15	15	15	15	15	15	15	15	15
38	38	38	38	38	38	38	38	38	38
2	2	2	2	2	2	2	2	2	2
15	15	15	15	15	15	15	15	15	15
24	24	24	24	24	24	24	24	24	24
10	10	10	10	10	10	10	10	10	10
5	5	5	5	5	5	5	5	5	5
47	47	47	47	47	47	47	47	47	47
28	28	28	28	28	28	28	28	28	28
32	32	32	32	32	32	32	32	32	32
16	16	16	16	16	16	16	16	16	16
1	1	1	1	1	1	1	1	1	1
37	37	37	37	37	37	37	37	37	37
14	14	14	14	14	14	14	14	14	14
8	8	8	8	8	8	8	8	8	8
14	14	14	14	14	14	14	14	14	14
5	5	5	5	5	5	5	5	5	5
33	33	33	33	33	33	33	33	33	33
22	22	22	22	22	22	22	22	22	22
30	30	30	30	30	30	30	30	30	30
44	44	44	44	44	44	44	44	44	44
28	28	28	28	28	28	28	28	28	28
36	36	36	36	36	36	36	36	36	36
57	57	57	57	57	57	57	57	57	57
7	7	7	7	7	7	7	7	7	7
22	22	22	22	22	22	22	22	22	22
6	6	6	6	6	6	6	6	6	6
37	37	37	37	37	37	37	37	37	37
17	17	17	17	17	17	17	17	17	17
36	36	36	36	36	36	36	36	36	36
32	32	32	32	32	32	32	32	32	32
22	22	22	22	22	22	22	22	22	22
7	7	7	7	7	7	7	7	7	7
27	27	27	27	27	27	27	27	27	27
6	6	6	6	6	6	6	6	6	6
33	33	33	33	33	33	33	33	33	33
40	40	40	40	40	40	40	40	40	40
33	33	33	33	33	33	33	33	33	33
14	14	14	14	14	14	14	14	14	14
41	41	41	41	41	41	41	41	41	41
9	9	9	9	9	9	9	9	9	9
62	62	62	62	62	62	62	62	62	62
37	37	37	37	37	37	37	37	37	37
36	36	36	36	36	36	36	36	36	36
25	25	25	25	25	25	25	25	25	25
13	13	13	13	13	13	13	13	13	13
5	5	5	5	5	5	5	5	5	5
33	33	33	33	33	33	33	33	33	33
14	14	14	14	14	14	14	14	14	14
10	10	10	10	10	10	10	10	10	10
12	12	12	12	12	12	12	12	12	12
9	9	9	9	9	9	9	9	9	9
40	40	40	40	40	40	40	40	40	40
44	44	44	44	44	44	44	44	44	44
24	24	24	24	24	24	24	24	24	24
20	20	20	20	20	20	20	20	20	20
37	37	37	37	37	37	37	37	37	37
41	41	41	41	41	41	41	41	41	41
35	35	35	35	35	35	35	35	35	35
14	14	14	14	14	14	14	14	14	14
10	10	10	10	10	10	10	10	10	10
21	21	21	21	21	21	21	21	21	21
21	21	21	21	21	21	21	21	21	21
38	38	38	38	38	38	38	38	38	38
25	25	25	25	25	25	25	25	25	25
9	9	9	9	9	9	9	9	9	9
30	30	30	30	30	30	30	30	30	30
37	37	37	37	37	37	37	37	37	37
