N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
5	5
11	11
6	6
5	5
9	9
20	20
10	10
10	10
33	33
10	10
10	10
19	19
4	4
0	0
2	2
10	10
22	22
9	9
21	21
9	9
26	26
2	2
15	15
29	29
13	13
30	30
0	0
12	12
10	10
17	17
9	9
13	13
27	27
25	25
23	23
27	27
17	17
5	5
12	12
8	8
2	2
9	9
11	11
38	38
5	5
28	28
8	8
19	19
14	14
9	9
14	14
16	16
19	19
31	31
4	4
3	3
18	18
5	5
11	11
9	9
12	12
4	4
2	2
22	22
18	18
12	12
8	8
10	10
8	8
17	17
21	21
16	16
16	16
16	16
18	18
6	6
12	12
14	14
2	2
23	23
21	21
15	15
15	15
16	16
18	18
19	19
8	8
8	8
19	19
13	13
8	8
12	12
8	8
7	7
2	2
11	11
8	8
25	25
16	16
14	14
]
w:[
1.4	1.4
0.6	0.6
1.7	1.7
1.9	1.9
0.2	0.2
0.1	0.1
1.9	1.9
1.2	1.2
0.7	0.7
2.8	2.8
3.1	3.1
0.3	0.3
1.6	1.6
1.4	1.4
2.7	2.7
1.8	1.8
0.6	0.6
1.2	1.2
1.6	1.6
1.1	1.1
1.3	1.3
0.6	0.6
0.5	0.5
0.9	0.9
2.1	2.1
0.5	0.5
1.2	1.2
1.4	1.4
2.4	2.4
0.5	0.5
0.3	0.3
1.7	1.7
0.8	0.8
1.2	1.2
1.8	1.8
1.0	1.0
0.4	0.4
1.7	1.7
0.2	0.2
2.0	2.0
1.2	1.2
0.3	0.3
1.5	1.5
1.1	1.1
0.8	0.8
0.5	0.5
2.9	2.9
1.1	1.1
1.5	1.5
3.7	3.7
1.3	1.3
0.7	0.7
0.3	0.3
1.2	1.2
1.1	1.1
2.6	2.6
3.3	3.3
1.3	1.3
0.8	0.8
0.7	0.7
3.0	3.0
0.4	0.4
1.8	1.8
1.7	1.7
1.5	1.5
0.1	0.1
1.6	1.6
1.4	1.4
1.9	1.9
1.6	1.6
0.7	0.7
2.5	2.5
1.8	1.8
2.2	2.2
0.5	0.5
2.4	2.4
1.7	1.7
2.6	2.6
1.1	1.1
2.6	2.6
2.4	2.4
2.2	2.2
2.1	2.1
0.7	0.7
0.9	0.9
1.9	1.9
1.6	1.6
0.6	0.6
3.3	3.3
0.7	0.7
1.1	1.1
1.6	1.6
3.1	3.1
0.6	0.6
1.9	1.9
0.6	0.6
2.4	2.4
1.4	1.4
0.2	0.2
1.0	1.0
]
