N_MACHINES:10	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
22	22	22	22	22	22	22	22	22	22
35	35	35	35	35	35	35	35	35	35
31	31	31	31	31	31	31	31	31	31
33	33	33	33	33	33	33	33	33	33
24	24	24	24	24	24	24	24	24	24
28	28	28	28	28	28	28	28	28	28
5	5	5	5	5	5	5	5	5	5
24	24	24	24	24	24	24	24	24	24
17	17	17	17	17	17	17	17	17	17
3	3	3	3	3	3	3	3	3	3
16	16	16	16	16	16	16	16	16	16
25	25	25	25	25	25	25	25	25	25
7	7	7	7	7	7	7	7	7	7
68	68	68	68	68	68	68	68	68	68
9	9	9	9	9	9	9	9	9	9
27	27	27	27	27	27	27	27	27	27
17	17	17	17	17	17	17	17	17	17
17	17	17	17	17	17	17	17	17	17
56	56	56	56	56	56	56	56	56	56
25	25	25	25	25	25	25	25	25	25
21	21	21	21	21	21	21	21	21	21
53	53	53	53	53	53	53	53	53	53
13	13	13	13	13	13	13	13	13	13
3	3	3	3	3	3	3	3	3	3
26	26	26	26	26	26	26	26	26	26
9	9	9	9	9	9	9	9	9	9
5	5	5	5	5	5	5	5	5	5
36	36	36	36	36	36	36	36	36	36
12	12	12	12	12	12	12	12	12	12
10	10	10	10	10	10	10	10	10	10
20	20	20	20	20	20	20	20	20	20
12	12	12	12	12	12	12	12	12	12
23	23	23	23	23	23	23	23	23	23
40	40	40	40	40	40	40	40	40	40
55	55	55	55	55	55	55	55	55	55
11	11	11	11	11	11	11	11	11	11
48	48	48	48	48	48	48	48	48	48
11	11	11	11	11	11	11	11	11	11
28	28	28	28	28	28	28	28	28	28
12	12	12	12	12	12	12	12	12	12
41	41	41	41	41	41	41	41	41	41
4	4	4	4	4	4	4	4	4	4
20	20	20	20	20	20	20	20	20	20
22	22	22	22	22	22	22	22	22	22
7	7	7	7	7	7	7	7	7	7
3	3	3	3	3	3	3	3	3	3
38	38	38	38	38	38	38	38	38	38
7	7	7	7	7	7	7	7	7	7
59	59	59	59	59	59	59	59	59	59
7	7	7	7	7	7	7	7	7	7
]
w:[
5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1
4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7
3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9
7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
