N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
25	25	25	25	25
10	10	10	10	10
16	16	16	16	16
24	24	24	24	24
26	26	26	26	26
52	52	52	52	52
6	6	6	6	6
58	58	58	58	58
64	64	64	64	64
21	21	21	21	21
22	22	22	22	22
6	6	6	6	6
31	31	31	31	31
18	18	18	18	18
35	35	35	35	35
39	39	39	39	39
49	49	49	49	49
0	0	0	0	0
21	21	21	21	21
19	19	19	19	19
46	46	46	46	46
22	22	22	22	22
28	28	28	28	28
26	26	26	26	26
22	22	22	22	22
43	43	43	43	43
9	9	9	9	9
51	51	51	51	51
62	62	62	62	62
29	29	29	29	29
3	3	3	3	3
26	26	26	26	26
41	41	41	41	41
12	12	12	12	12
46	46	46	46	46
7	7	7	7	7
44	44	44	44	44
51	51	51	51	51
11	11	11	11	11
18	18	18	18	18
37	37	37	37	37
11	11	11	11	11
47	47	47	47	47
21	21	21	21	21
18	18	18	18	18
3	3	3	3	3
40	40	40	40	40
32	32	32	32	32
4	4	4	4	4
23	23	23	23	23
]
w:[
7.5	7.5	7.5	7.5	7.5
9.9	9.9	9.9	9.9	9.9
0.1	0.1	0.1	0.1	0.1
3.6	3.6	3.6	3.6	3.6
2.9	2.9	2.9	2.9	2.9
7.0	7.0	7.0	7.0	7.0
1.7	1.7	1.7	1.7	1.7
5.7	5.7	5.7	5.7	5.7
6.1	6.1	6.1	6.1	6.1
8.0	8.0	8.0	8.0	8.0
1.0	1.0	1.0	1.0	1.0
5.2	5.2	5.2	5.2	5.2
2.2	2.2	2.2	2.2	2.2
3.2	3.2	3.2	3.2	3.2
6.3	6.3	6.3	6.3	6.3
8.3	8.3	8.3	8.3	8.3
2.9	2.9	2.9	2.9	2.9
2.6	2.6	2.6	2.6	2.6
5.0	5.0	5.0	5.0	5.0
7.8	7.8	7.8	7.8	7.8
7.5	7.5	7.5	7.5	7.5
9.2	9.2	9.2	9.2	9.2
6.6	6.6	6.6	6.6	6.6
9.2	9.2	9.2	9.2	9.2
2.9	2.9	2.9	2.9	2.9
2.6	2.6	2.6	2.6	2.6
4.7	4.7	4.7	4.7	4.7
6.0	6.0	6.0	6.0	6.0
2.6	2.6	2.6	2.6	2.6
4.6	4.6	4.6	4.6	4.6
2.5	2.5	2.5	2.5	2.5
8.3	8.3	8.3	8.3	8.3
9.0	9.0	9.0	9.0	9.0
0.6	0.6	0.6	0.6	0.6
1.3	1.3	1.3	1.3	1.3
9.2	9.2	9.2	9.2	9.2
0.9	0.9	0.9	0.9	0.9
4.2	4.2	4.2	4.2	4.2
5.2	5.2	5.2	5.2	5.2
1.2	1.2	1.2	1.2	1.2
1.9	1.9	1.9	1.9	1.9
6.1	6.1	6.1	6.1	6.1
4.9	4.9	4.9	4.9	4.9
1.3	1.3	1.3	1.3	1.3
2.9	2.9	2.9	2.9	2.9
1.1	1.1	1.1	1.1	1.1
6.8	6.8	6.8	6.8	6.8
3.0	3.0	3.0	3.0	3.0
7.5	7.5	7.5	7.5	7.5
5.4	5.4	5.4	5.4	5.4
]
