N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
8	8
11	11
11	11
3	3
9	9
2	2
1	1
8	8
10	10
6	6
17	17
3	3
19	19
3	3
13	13
22	22
12	12
24	24
25	25
24	24
16	16
12	12
14	14
34	34
30	30
4	4
13	13
14	14
26	26
20	20
12	12
11	11
15	15
21	21
9	9
9	9
13	13
9	9
10	10
24	24
17	17
10	10
25	25
1	1
10	10
8	8
7	7
4	4
8	8
12	12
18	18
24	24
11	11
0	0
6	6
2	2
9	9
9	9
8	8
14	14
5	5
8	8
34	34
15	15
23	23
9	9
14	14
9	9
9	9
16	16
13	13
11	11
10	10
12	12
13	13
11	11
15	15
13	13
28	28
9	9
29	29
26	26
7	7
25	25
31	31
7	7
6	6
30	30
0	0
15	15
3	3
14	14
25	25
9	9
12	12
22	22
10	10
15	15
16	16
22	22
]
w:[
1.3	1.3
1.9	1.9
4.2	4.2
2.0	2.0
3.2	3.2
1.6	1.6
2.5	2.5
1.3	1.3
5.4	5.4
2.1	2.1
0.5	0.5
5.8	5.8
5.8	5.8
2.1	2.1
3.9	3.9
3.4	3.4
3.1	3.1
4.9	4.9
0.4	0.4
0.9	0.9
1.7	1.7
1.2	1.2
2.2	2.2
0.8	0.8
0.9	0.9
4.5	4.5
4.2	4.2
2.5	2.5
2.6	2.6
0.2	0.2
0.2	0.2
2.3	2.3
3.0	3.0
2.4	2.4
2.6	2.6
4.2	4.2
2.2	2.2
2.0	2.0
0.8	0.8
5.4	5.4
2.4	2.4
2.7	2.7
5.0	5.0
3.2	3.2
0.2	0.2
2.1	2.1
1.1	1.1
3.8	3.8
0.4	0.4
3.4	3.4
2.7	2.7
1.0	1.0
3.1	3.1
0.6	0.6
2.1	2.1
4.4	4.4
4.2	4.2
4.9	4.9
3.1	3.1
4.0	4.0
3.6	3.6
2.2	2.2
2.6	2.6
3.7	3.7
0.9	0.9
5.4	5.4
1.7	1.7
0.4	0.4
3.2	3.2
3.8	3.8
0.1	0.1
4.2	4.2
6.2	6.2
3.3	3.3
3.3	3.3
2.5	2.5
2.2	2.2
1.2	1.2
1.9	1.9
5.6	5.6
0.4	0.4
0.2	0.2
0.9	0.9
0.2	0.2
2.4	2.4
1.4	1.4
4.6	4.6
3.7	3.7
2.9	2.9
2.2	2.2
2.3	2.3
2.7	2.7
2.2	2.2
4.1	4.1
2.0	2.0
0.7	0.7
2.9	2.9
0.8	0.8
0.6	0.6
1.2	1.2
]
