N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
17	17	17	17	17	17	17	17	17	17
38	38	38	38	38	38	38	38	38	38
17	17	17	17	17	17	17	17	17	17
62	62	62	62	62	62	62	62	62	62
13	13	13	13	13	13	13	13	13	13
3	3	3	3	3	3	3	3	3	3
39	39	39	39	39	39	39	39	39	39
27	27	27	27	27	27	27	27	27	27
24	24	24	24	24	24	24	24	24	24
26	26	26	26	26	26	26	26	26	26
38	38	38	38	38	38	38	38	38	38
18	18	18	18	18	18	18	18	18	18
24	24	24	24	24	24	24	24	24	24
1	1	1	1	1	1	1	1	1	1
20	20	20	20	20	20	20	20	20	20
41	41	41	41	41	41	41	41	41	41
22	22	22	22	22	22	22	22	22	22
54	54	54	54	54	54	54	54	54	54
18	18	18	18	18	18	18	18	18	18
30	30	30	30	30	30	30	30	30	30
5	5	5	5	5	5	5	5	5	5
48	48	48	48	48	48	48	48	48	48
14	14	14	14	14	14	14	14	14	14
20	20	20	20	20	20	20	20	20	20
14	14	14	14	14	14	14	14	14	14
21	21	21	21	21	21	21	21	21	21
47	47	47	47	47	47	47	47	47	47
8	8	8	8	8	8	8	8	8	8
44	44	44	44	44	44	44	44	44	44
21	21	21	21	21	21	21	21	21	21
30	30	30	30	30	30	30	30	30	30
7	7	7	7	7	7	7	7	7	7
39	39	39	39	39	39	39	39	39	39
41	41	41	41	41	41	41	41	41	41
14	14	14	14	14	14	14	14	14	14
0	0	0	0	0	0	0	0	0	0
19	19	19	19	19	19	19	19	19	19
35	35	35	35	35	35	35	35	35	35
29	29	29	29	29	29	29	29	29	29
53	53	53	53	53	53	53	53	53	53
5	5	5	5	5	5	5	5	5	5
28	28	28	28	28	28	28	28	28	28
44	44	44	44	44	44	44	44	44	44
39	39	39	39	39	39	39	39	39	39
12	12	12	12	12	12	12	12	12	12
0	0	0	0	0	0	0	0	0	0
31	31	31	31	31	31	31	31	31	31
20	20	20	20	20	20	20	20	20	20
36	36	36	36	36	36	36	36	36	36
8	8	8	8	8	8	8	8	8	8
7	7	7	7	7	7	7	7	7	7
2	2	2	2	2	2	2	2	2	2
21	21	21	21	21	21	21	21	21	21
40	40	40	40	40	40	40	40	40	40
35	35	35	35	35	35	35	35	35	35
46	46	46	46	46	46	46	46	46	46
4	4	4	4	4	4	4	4	4	4
21	21	21	21	21	21	21	21	21	21
