N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
58	58	58	58	58
63	63	63	63	63
11	11	11	11	11
49	49	49	49	49
39	39	39	39	39
58	58	58	58	58
11	11	11	11	11
49	49	49	49	49
77	77	77	77	77
17	17	17	17	17
15	15	15	15	15
64	64	64	64	64
83	83	83	83	83
14	14	14	14	14
41	41	41	41	41
20	20	20	20	20
12	12	12	12	12
81	81	81	81	81
23	23	23	23	23
72	72	72	72	72
30	30	30	30	30
89	89	89	89	89
16	16	16	16	16
60	60	60	60	60
60	60	60	60	60
57	57	57	57	57
25	25	25	25	25
36	36	36	36	36
57	57	57	57	57
38	38	38	38	38
38	38	38	38	38
6	6	6	6	6
59	59	59	59	59
56	56	56	56	56
17	17	17	17	17
21	21	21	21	21
28	28	28	28	28
12	12	12	12	12
72	72	72	72	72
25	25	25	25	25
74	74	74	74	74
56	56	56	56	56
42	42	42	42	42
25	25	25	25	25
29	29	29	29	29
41	41	41	41	41
62	62	62	62	62
31	31	31	31	31
56	56	56	56	56
82	82	82	82	82
49	49	49	49	49
58	58	58	58	58
21	21	21	21	21
31	31	31	31	31
15	15	15	15	15
20	20	20	20	20
46	46	46	46	46
79	79	79	79	79
12	12	12	12	12
64	64	64	64	64
57	57	57	57	57
22	22	22	22	22
68	68	68	68	68
26	26	26	26	26
33	33	33	33	33
50	50	50	50	50
13	13	13	13	13
27	27	27	27	27
39	39	39	39	39
32	32	32	32	32
26	26	26	26	26
12	12	12	12	12
33	33	33	33	33
21	21	21	21	21
34	34	34	34	34
34	34	34	34	34
5	5	5	5	5
32	32	32	32	32
29	29	29	29	29
27	27	27	27	27
68	68	68	68	68
56	56	56	56	56
46	46	46	46	46
72	72	72	72	72
23	23	23	23	23
34	34	34	34	34
2	2	2	2	2
35	35	35	35	35
32	32	32	32	32
20	20	20	20	20
90	90	90	90	90
25	25	25	25	25
27	27	27	27	27
69	69	69	69	69
55	55	55	55	55
25	25	25	25	25
32	32	32	32	32
6	6	6	6	6
7	7	7	7	7
9	9	9	9	9
]
w:[
5.8	5.8	5.8	5.8	5.8
5.4	5.4	5.4	5.4	5.4
7.0	7.0	7.0	7.0	7.0
6.9	6.9	6.9	6.9	6.9
5.9	5.9	5.9	5.9	5.9
6.7	6.7	6.7	6.7	6.7
8.4	8.4	8.4	8.4	8.4
4.0	4.0	4.0	4.0	4.0
2.5	2.5	2.5	2.5	2.5
3.6	3.6	3.6	3.6	3.6
1.4	1.4	1.4	1.4	1.4
9.4	9.4	9.4	9.4	9.4
2.1	2.1	2.1	2.1	2.1
9.7	9.7	9.7	9.7	9.7
5.2	5.2	5.2	5.2	5.2
9.4	9.4	9.4	9.4	9.4
0.3	0.3	0.3	0.3	0.3
1.4	1.4	1.4	1.4	1.4
5.9	5.9	5.9	5.9	5.9
1.7	1.7	1.7	1.7	1.7
4.2	4.2	4.2	4.2	4.2
5.0	5.0	5.0	5.0	5.0
4.6	4.6	4.6	4.6	4.6
0.2	0.2	0.2	0.2	0.2
0.3	0.3	0.3	0.3	0.3
1.7	1.7	1.7	1.7	1.7
1.2	1.2	1.2	1.2	1.2
2.6	2.6	2.6	2.6	2.6
3.9	3.9	3.9	3.9	3.9
2.8	2.8	2.8	2.8	2.8
2.0	2.0	2.0	2.0	2.0
1.8	1.8	1.8	1.8	1.8
9.0	9.0	9.0	9.0	9.0
2.0	2.0	2.0	2.0	2.0
4.2	4.2	4.2	4.2	4.2
5.9	5.9	5.9	5.9	5.9
6.8	6.8	6.8	6.8	6.8
0.5	0.5	0.5	0.5	0.5
3.7	3.7	3.7	3.7	3.7
0.8	0.8	0.8	0.8	0.8
4.9	4.9	4.9	4.9	4.9
0.2	0.2	0.2	0.2	0.2
5.1	5.1	5.1	5.1	5.1
9.3	9.3	9.3	9.3	9.3
6.9	6.9	6.9	6.9	6.9
9.7	9.7	9.7	9.7	9.7
2.3	2.3	2.3	2.3	2.3
5.1	5.1	5.1	5.1	5.1
0.3	0.3	0.3	0.3	0.3
6.0	6.0	6.0	6.0	6.0
4.7	4.7	4.7	4.7	4.7
5.8	5.8	5.8	5.8	5.8
7.6	7.6	7.6	7.6	7.6
7.9	7.9	7.9	7.9	7.9
2.2	2.2	2.2	2.2	2.2
0.6	0.6	0.6	0.6	0.6
7.1	7.1	7.1	7.1	7.1
2.6	2.6	2.6	2.6	2.6
6.5	6.5	6.5	6.5	6.5
3.2	3.2	3.2	3.2	3.2
0.9	0.9	0.9	0.9	0.9
2.5	2.5	2.5	2.5	2.5
0.7	0.7	0.7	0.7	0.7
9.0	9.0	9.0	9.0	9.0
4.4	4.4	4.4	4.4	4.4
1.2	1.2	1.2	1.2	1.2
2.3	2.3	2.3	2.3	2.3
0.8	0.8	0.8	0.8	0.8
4.7	4.7	4.7	4.7	4.7
1.9	1.9	1.9	1.9	1.9
0.9	0.9	0.9	0.9	0.9
0.6	0.6	0.6	0.6	0.6
2.7	2.7	2.7	2.7	2.7
4.7	4.7	4.7	4.7	4.7
7.3	7.3	7.3	7.3	7.3
5.2	5.2	5.2	5.2	5.2
8.5	8.5	8.5	8.5	8.5
