N_MACHINES:5	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
13	13	13	13	13
16	16	16	16	16
8	8	8	8	8
4	4	4	4	4
2	2	2	2	2
34	34	34	34	34
6	6	6	6	6
2	2	2	2	2
11	11	11	11	11
5	5	5	5	5
30	30	30	30	30
12	12	12	12	12
14	14	14	14	14
16	16	16	16	16
4	4	4	4	4
7	7	7	7	7
11	11	11	11	11
33	33	33	33	33
23	23	23	23	23
11	11	11	11	11
16	16	16	16	16
7	7	7	7	7
1	1	1	1	1
21	21	21	21	21
5	5	5	5	5
20	20	20	20	20
17	17	17	17	17
14	14	14	14	14
1	1	1	1	1
19	19	19	19	19
13	13	13	13	13
15	15	15	15	15
14	14	14	14	14
11	11	11	11	11
20	20	20	20	20
24	24	24	24	24
19	19	19	19	19
6	6	6	6	6
38	38	38	38	38
30	30	30	30	30
15	15	15	15	15
11	11	11	11	11
10	10	10	10	10
9	9	9	9	9
3	3	3	3	3
23	23	23	23	23
24	24	24	24	24
6	6	6	6	6
4	4	4	4	4
8	8	8	8	8
10	10	10	10	10
6	6	6	6	6
17	17	17	17	17
21	21	21	21	21
11	11	11	11	11
12	12	12	12	12
16	16	16	16	16
13	13	13	13	13
19	19	19	19	19
9	9	9	9	9
15	15	15	15	15
12	12	12	12	12
26	26	26	26	26
10	10	10	10	10
11	11	11	11	11
10	10	10	10	10
14	14	14	14	14
22	22	22	22	22
8	8	8	8	8
3	3	3	3	3
6	6	6	6	6
2	2	2	2	2
14	14	14	14	14
17	17	17	17	17
6	6	6	6	6
5	5	5	5	5
23	23	23	23	23
6	6	6	6	6
21	21	21	21	21
8	8	8	8	8
4	4	4	4	4
10	10	10	10	10
14	14	14	14	14
6	6	6	6	6
14	14	14	14	14
15	15	15	15	15
14	14	14	14	14
14	14	14	14	14
4	4	4	4	4
4	4	4	4	4
1	1	1	1	1
16	16	16	16	16
1	1	1	1	1
5	5	5	5	5
17	17	17	17	17
21	21	21	21	21
6	6	6	6	6
14	14	14	14	14
19	19	19	19	19
16	16	16	16	16
7	7	7	7	7
9	9	9	9	9
1	1	1	1	1
7	7	7	7	7
22	22	22	22	22
5	5	5	5	5
17	17	17	17	17
37	37	37	37	37
10	10	10	10	10
3	3	3	3	3
7	7	7	7	7
15	15	15	15	15
11	11	11	11	11
1	1	1	1	1
7	7	7	7	7
14	14	14	14	14
14	14	14	14	14
32	32	32	32	32
17	17	17	17	17
21	21	21	21	21
3	3	3	3	3
23	23	23	23	23
8	8	8	8	8
2	2	2	2	2
3	3	3	3	3
7	7	7	7	7
4	4	4	4	4
12	12	12	12	12
6	6	6	6	6
12	12	12	12	12
7	7	7	7	7
6	6	6	6	6
14	14	14	14	14
10	10	10	10	10
20	20	20	20	20
18	18	18	18	18
10	10	10	10	10
19	19	19	19	19
8	8	8	8	8
9	9	9	9	9
6	6	6	6	6
18	18	18	18	18
5	5	5	5	5
9	9	9	9	9
19	19	19	19	19
13	13	13	13	13
17	17	17	17	17
0	0	0	0	0
13	13	13	13	13
11	11	11	11	11
21	21	21	21	21
3	3	3	3	3
19	19	19	19	19
7	7	7	7	7
1	1	1	1	1
1	1	1	1	1
23	23	23	23	23
30	30	30	30	30
11	11	11	11	11
4	4	4	4	4
12	12	12	12	12
10	10	10	10	10
4	4	4	4	4
22	22	22	22	22
11	11	11	11	11
28	28	28	28	28
5	5	5	5	5
14	14	14	14	14
24	24	24	24	24
22	22	22	22	22
20	20	20	20	20
11	11	11	11	11
6	6	6	6	6
15	15	15	15	15
6	6	6	6	6
9	9	9	9	9
15	15	15	15	15
16	16	16	16	16
3	3	3	3	3
10	10	10	10	10
6	6	6	6	6
18	18	18	18	18
13	13	13	13	13
23	23	23	23	23
9	9	9	9	9
9	9	9	9	9
24	24	24	24	24
2	2	2	2	2
27	27	27	27	27
12	12	12	12	12
8	8	8	8	8
12	12	12	12	12
14	14	14	14	14
20	20	20	20	20
0	0	0	0	0
9	9	9	9	9
8	8	8	8	8
19	19	19	19	19
15	15	15	15	15
4	4	4	4	4
]
w:[
1.9	1.9	1.9	1.9	1.9
5.4	5.4	5.4	5.4	5.4
1.6	1.6	1.6	1.6	1.6
2.7	2.7	2.7	2.7	2.7
2.9	2.9	2.9	2.9	2.9
6.5	6.5	6.5	6.5	6.5
7.0	7.0	7.0	7.0	7.0
7.8	7.8	7.8	7.8	7.8
2.3	2.3	2.3	2.3	2.3
0.8	0.8	0.8	0.8	0.8
1.0	1.0	1.0	1.0	1.0
2.8	2.8	2.8	2.8	2.8
9.4	9.4	9.4	9.4	9.4
8.1	8.1	8.1	8.1	8.1
0.7	0.7	0.7	0.7	0.7
4.0	4.0	4.0	4.0	4.0
5.0	5.0	5.0	5.0	5.0
5.0	5.0	5.0	5.0	5.0
2.3	2.3	2.3	2.3	2.3
3.8	3.8	3.8	3.8	3.8
2.7	2.7	2.7	2.7	2.7
3.7	3.7	3.7	3.7	3.7
3.7	3.7	3.7	3.7	3.7
1.5	1.5	1.5	1.5	1.5
1.5	1.5	1.5	1.5	1.5
2.8	2.8	2.8	2.8	2.8
4.6	4.6	4.6	4.6	4.6
4.3	4.3	4.3	4.3	4.3
8.3	8.3	8.3	8.3	8.3
6.8	6.8	6.8	6.8	6.8
5.7	5.7	5.7	5.7	5.7
7.6	7.6	7.6	7.6	7.6
3.0	3.0	3.0	3.0	3.0
6.3	6.3	6.3	6.3	6.3
0.5	0.5	0.5	0.5	0.5
5.3	5.3	5.3	5.3	5.3
4.9	4.9	4.9	4.9	4.9
2.9	2.9	2.9	2.9	2.9
4.0	4.0	4.0	4.0	4.0
1.8	1.8	1.8	1.8	1.8
7.9	7.9	7.9	7.9	7.9
8.5	8.5	8.5	8.5	8.5
2.9	2.9	2.9	2.9	2.9
8.3	8.3	8.3	8.3	8.3
8.8	8.8	8.8	8.8	8.8
7.0	7.0	7.0	7.0	7.0
2.5	2.5	2.5	2.5	2.5
2.1	2.1	2.1	2.1	2.1
2.3	2.3	2.3	2.3	2.3
7.2	7.2	7.2	7.2	7.2
4.5	4.5	4.5	4.5	4.5
5.4	5.4	5.4	5.4	5.4
6.5	6.5	6.5	6.5	6.5
7.6	7.6	7.6	7.6	7.6
9.2	9.2	9.2	9.2	9.2
7.1	7.1	7.1	7.1	7.1
7.4	7.4	7.4	7.4	7.4
8.4	8.4	8.4	8.4	8.4
2.0	2.0	2.0	2.0	2.0
5.4	5.4	5.4	5.4	5.4
7.1	7.1	7.1	7.1	7.1
4.8	4.8	4.8	4.8	4.8
0.6	0.6	0.6	0.6	0.6
7.3	7.3	7.3	7.3	7.3
3.9	3.9	3.9	3.9	3.9
3.9	3.9	3.9	3.9	3.9
3.4	3.4	3.4	3.4	3.4
5.6	5.6	5.6	5.6	5.6
3.7	3.7	3.7	3.7	3.7
2.1	2.1	2.1	2.1	2.1
2.3	2.3	2.3	2.3	2.3
6.8	6.8	6.8	6.8	6.8
8.1	8.1	8.1	8.1	8.1
2.1	2.1	2.1	2.1	2.1
3.2	3.2	3.2	3.2	3.2
5.7	5.7	5.7	5.7	5.7
9.4	9.4	9.4	9.4	9.4
5.3	5.3	5.3	5.3	5.3
6.8	6.8	6.8	6.8	6.8
7.0	7.0	7.0	7.0	7.0
7.9	7.9	7.9	7.9	7.9
2.2	2.2	2.2	2.2	2.2
2.5	2.5	2.5	2.5	2.5
5.2	5.2	5.2	5.2	5.2
2.5	2.5	2.5	2.5	2.5
4.5	4.5	4.5	4.5	4.5
3.2	3.2	3.2	3.2	3.2
0.6	0.6	0.6	0.6	0.6
4.2	4.2	4.2	4.2	4.2
2.4	2.4	2.4	2.4	2.4
7.8	7.8	7.8	7.8	7.8
5.0	5.0	5.0	5.0	5.0
9.9	9.9	9.9	9.9	9.9
8.8	8.8	8.8	8.8	8.8
7.5	7.5	7.5	7.5	7.5
1.9	1.9	1.9	1.9	1.9
2.6	2.6	2.6	2.6	2.6
8.4	8.4	8.4	8.4	8.4
6.1	6.1	6.1	6.1	6.1
1.8	1.8	1.8	1.8	1.8
5.4	5.4	5.4	5.4	5.4
6.7	6.7	6.7	6.7	6.7
3.9	3.9	3.9	3.9	3.9
4.6	4.6	4.6	4.6	4.6
5.0	5.0	5.0	5.0	5.0
3.4	3.4	3.4	3.4	3.4
7.6	7.6	7.6	7.6	7.6
3.5	3.5	3.5	3.5	3.5
8.5	8.5	8.5	8.5	8.5
1.6	1.6	1.6	1.6	1.6
3.7	3.7	3.7	3.7	3.7
5.3	5.3	5.3	5.3	5.3
2.3	2.3	2.3	2.3	2.3
9.4	9.4	9.4	9.4	9.4
2.5	2.5	2.5	2.5	2.5
6.3	6.3	6.3	6.3	6.3
7.0	7.0	7.0	7.0	7.0
5.4	5.4	5.4	5.4	5.4
5.4	5.4	5.4	5.4	5.4
0.1	0.1	0.1	0.1	0.1
2.3	2.3	2.3	2.3	2.3
1.5	1.5	1.5	1.5	1.5
4.1	4.1	4.1	4.1	4.1
4.0	4.0	4.0	4.0	4.0
5.3	5.3	5.3	5.3	5.3
5.6	5.6	5.6	5.6	5.6
8.1	8.1	8.1	8.1	8.1
0.6	0.6	0.6	0.6	0.6
1.4	1.4	1.4	1.4	1.4
4.2	4.2	4.2	4.2	4.2
5.7	5.7	5.7	5.7	5.7
2.6	2.6	2.6	2.6	2.6
4.0	4.0	4.0	4.0	4.0
6.4	6.4	6.4	6.4	6.4
