N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
7	7
8	8
13	13
9	9
15	15
32	32
6	6
8	8
11	11
16	16
1	1
15	15
9	9
6	6
10	10
13	13
11	11
17	17
14	14
0	0
29	29
13	13
1	1
13	13
9	9
36	36
8	8
3	3
7	7
10	10
16	16
1	1
10	10
9	9
30	30
16	16
13	13
23	23
7	7
21	21
19	19
45	45
24	24
10	10
7	7
20	20
4	4
1	1
0	0
3	3
]
w:[
2.2	2.2
6.4	6.4
0.4	0.4
3.3	3.3
2.8	2.8
4.0	4.0
2.6	2.6
6.7	6.7
1.5	1.5
2.5	2.5
2.3	2.3
4.6	4.6
1.2	1.2
3.8	3.8
1.8	1.8
2.2	2.2
0.9	0.9
1.1	1.1
4.4	4.4
1.9	1.9
2.9	2.9
4.6	4.6
2.8	2.8
0.5	0.5
1.8	1.8
1.5	1.5
1.3	1.3
2.0	2.0
3.4	3.4
3.2	3.2
1.3	1.3
7.0	7.0
2.2	2.2
1.5	1.5
0.9	0.9
3.6	3.6
0.7	0.7
2.4	2.4
1.0	1.0
3.7	3.7
0.4	0.4
4.7	4.7
1.5	1.5
2.3	2.3
2.7	2.7
0.9	0.9
3.0	3.0
0.9	0.9
0.7	0.7
1.1	1.1
]
