N_MACHINES:5	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
32	32	32	32	32
39	39	39	39	39
58	58	58	58	58
26	26	26	26	26
8	8	8	8	8
20	20	20	20	20
76	76	76	76	76
2	2	2	2	2
89	89	89	89	89
39	39	39	39	39
14	14	14	14	14
48	48	48	48	48
26	26	26	26	26
50	50	50	50	50
9	9	9	9	9
56	56	56	56	56
13	13	13	13	13
7	7	7	7	7
30	30	30	30	30
56	56	56	56	56
43	43	43	43	43
33	33	33	33	33
68	68	68	68	68
42	42	42	42	42
60	60	60	60	60
2	2	2	2	2
17	17	17	17	17
38	38	38	38	38
27	27	27	27	27
46	46	46	46	46
48	48	48	48	48
75	75	75	75	75
23	23	23	23	23
11	11	11	11	11
26	26	26	26	26
67	67	67	67	67
42	42	42	42	42
58	58	58	58	58
55	55	55	55	55
34	34	34	34	34
17	17	17	17	17
10	10	10	10	10
49	49	49	49	49
65	65	65	65	65
73	73	73	73	73
90	90	90	90	90
36	36	36	36	36
16	16	16	16	16
35	35	35	35	35
15	15	15	15	15
24	24	24	24	24
42	42	42	42	42
48	48	48	48	48
29	29	29	29	29
54	54	54	54	54
40	40	40	40	40
77	77	77	77	77
42	42	42	42	42
65	65	65	65	65
4	4	4	4	4
113	113	113	113	113
42	42	42	42	42
79	79	79	79	79
61	61	61	61	61
15	15	15	15	15
10	10	10	10	10
4	4	4	4	4
18	18	18	18	18
41	41	41	41	41
66	66	66	66	66
10	10	10	10	10
23	23	23	23	23
39	39	39	39	39
21	21	21	21	21
21	21	21	21	21
38	38	38	38	38
43	43	43	43	43
16	16	16	16	16
19	19	19	19	19
10	10	10	10	10
14	14	14	14	14
46	46	46	46	46
24	24	24	24	24
0	0	0	0	0
8	8	8	8	8
13	13	13	13	13
30	30	30	30	30
79	79	79	79	79
61	61	61	61	61
41	41	41	41	41
61	61	61	61	61
40	40	40	40	40
36	36	36	36	36
37	37	37	37	37
3	3	3	3	3
53	53	53	53	53
1	1	1	1	1
50	50	50	50	50
24	24	24	24	24
24	24	24	24	24
22	22	22	22	22
61	61	61	61	61
50	50	50	50	50
4	4	4	4	4
18	18	18	18	18
22	22	22	22	22
56	56	56	56	56
8	8	8	8	8
55	55	55	55	55
48	48	48	48	48
8	8	8	8	8
9	9	9	9	9
38	38	38	38	38
96	96	96	96	96
88	88	88	88	88
117	117	117	117	117
89	89	89	89	89
11	11	11	11	11
1	1	1	1	1
32	32	32	32	32
61	61	61	61	61
56	56	56	56	56
78	78	78	78	78
96	96	96	96	96
48	48	48	48	48
70	70	70	70	70
41	41	41	41	41
34	34	34	34	34
29	29	29	29	29
1	1	1	1	1
26	26	26	26	26
40	40	40	40	40
37	37	37	37	37
46	46	46	46	46
1	1	1	1	1
65	65	65	65	65
40	40	40	40	40
2	2	2	2	2
56	56	56	56	56
23	23	23	23	23
32	32	32	32	32
29	29	29	29	29
35	35	35	35	35
76	76	76	76	76
13	13	13	13	13
1	1	1	1	1
39	39	39	39	39
37	37	37	37	37
74	74	74	74	74
64	64	64	64	64
42	42	42	42	42
32	32	32	32	32
62	62	62	62	62
26	26	26	26	26
72	72	72	72	72
30	30	30	30	30
90	90	90	90	90
31	31	31	31	31
52	52	52	52	52
17	17	17	17	17
15	15	15	15	15
23	23	23	23	23
7	7	7	7	7
11	11	11	11	11
7	7	7	7	7
39	39	39	39	39
24	24	24	24	24
5	5	5	5	5
0	0	0	0	0
41	41	41	41	41
70	70	70	70	70
19	19	19	19	19
62	62	62	62	62
48	48	48	48	48
38	38	38	38	38
64	64	64	64	64
28	28	28	28	28
34	34	34	34	34
50	50	50	50	50
38	38	38	38	38
2	2	2	2	2
55	55	55	55	55
16	16	16	16	16
71	71	71	71	71
81	81	81	81	81
15	15	15	15	15
31	31	31	31	31
26	26	26	26	26
97	97	97	97	97
77	77	77	77	77
87	87	87	87	87
14	14	14	14	14
16	16	16	16	16
19	19	19	19	19
37	37	37	37	37
