N_MACHINES:2	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
8	8
10	10
16	16
9	9
24	24
12	12
9	9
7	7
7	7
10	10
16	16
26	26
18	18
19	19
12	12
17	17
21	21
12	12
12	12
11	11
3	3
15	15
9	9
11	11
14	14
26	26
28	28
7	7
15	15
13	13
24	24
1	1
17	17
16	16
25	25
13	13
15	15
12	12
1	1
0	0
6	6
10	10
1	1
34	34
19	19
8	8
9	9
12	12
4	4
17	17
11	11
16	16
6	6
16	16
16	16
5	5
6	6
13	13
24	24
7	7
15	15
12	12
8	8
9	9
9	9
7	7
12	12
4	4
5	5
21	21
30	30
8	8
2	2
13	13
18	18
17	17
24	24
19	19
29	29
5	5
15	15
12	12
4	4
11	11
9	9
10	10
7	7
8	8
23	23
4	4
15	15
13	13
14	14
10	10
9	9
15	15
8	8
7	7
19	19
2	2
5	5
4	4
22	22
20	20
9	9
13	13
12	12
24	24
29	29
6	6
26	26
23	23
13	13
31	31
18	18
11	11
20	20
18	18
19	19
24	24
10	10
20	20
1	1
1	1
8	8
21	21
6	6
7	7
9	9
12	12
11	11
1	1
8	8
13	13
13	13
19	19
30	30
21	21
16	16
18	18
18	18
15	15
7	7
11	11
15	15
6	6
7	7
8	8
27	27
13	13
]
w:[
3.4	3.4
3.3	3.3
1.1	1.1
3.8	3.8
3.4	3.4
1.8	1.8
2.4	2.4
5.2	5.2
6.4	6.4
3.9	3.9
5.4	5.4
0.9	0.9
2.8	2.8
3.3	3.3
8.7	8.7
0.2	0.2
7.4	7.4
4.7	4.7
6.4	6.4
2.1	2.1
5.4	5.4
4.1	4.1
3.6	3.6
2.1	2.1
2.1	2.1
1.6	1.6
1.9	1.9
7.3	7.3
3.4	3.4
3.8	3.8
4.4	4.4
3.3	3.3
3.2	3.2
0.5	0.5
4.5	4.5
7.6	7.6
2.8	2.8
4.6	4.6
3.5	3.5
4.5	4.5
2.8	2.8
2.6	2.6
0.5	0.5
2.2	2.2
2.8	2.8
8.5	8.5
2.6	2.6
6.6	6.6
8.7	8.7
3.2	3.2
3.9	3.9
4.3	4.3
6.6	6.6
4.1	4.1
0.9	0.9
4.1	4.1
7.0	7.0
6.0	6.0
3.8	3.8
2.7	2.7
3.5	3.5
1.5	1.5
2.3	2.3
6.6	6.6
8.9	8.9
1.5	1.5
2.2	2.2
1.3	1.3
5.0	5.0
5.1	5.1
4.6	4.6
1.6	1.6
2.2	2.2
6.6	6.6
7.1	7.1
6.0	6.0
7.2	7.2
2.4	2.4
4.1	4.1
3.4	3.4
4.4	4.4
0.8	0.8
5.4	5.4
5.6	5.6
7.4	7.4
4.8	4.8
3.9	3.9
4.2	4.2
7.4	7.4
1.4	1.4
7.7	7.7
0.6	0.6
1.5	1.5
0.8	0.8
7.8	7.8
1.8	1.8
2.4	2.4
4.5	4.5
7.8	7.8
1.0	1.0
4.0	4.0
4.4	4.4
3.5	3.5
3.1	3.1
1.4	1.4
7.2	7.2
1.8	1.8
4.1	4.1
3.3	3.3
4.1	4.1
4.0	4.0
0.6	0.6
3.7	3.7
3.8	3.8
1.1	1.1
2.1	2.1
6.7	6.7
8.9	8.9
6.9	6.9
4.3	4.3
5.2	5.2
7.9	7.9
8.3	8.3
2.1	2.1
3.1	3.1
9.9	9.9
0.3	0.3
0.3	0.3
1.4	1.4
9.0	9.0
7.3	7.3
7.6	7.6
4.0	4.0
1.6	1.6
4.3	4.3
1.4	1.4
5.6	5.6
9.9	9.9
3.2	3.2
6.9	6.9
2.7	2.7
5.1	5.1
6.5	6.5
0.4	0.4
7.8	7.8
3.4	3.4
6.1	6.1
7.3	7.3
5.4	5.4
6.5	6.5
]
