N_MACHINES:10	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
33	33	33	33	33	33	33	33	33	33
26	26	26	26	26	26	26	26	26	26
8	8	8	8	8	8	8	8	8	8
6	6	6	6	6	6	6	6	6	6
21	21	21	21	21	21	21	21	21	21
13	13	13	13	13	13	13	13	13	13
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	5	5	5	5	5	5	5	5	5
4	4	4	4	4	4	4	4	4	4
19	19	19	19	19	19	19	19	19	19
10	10	10	10	10	10	10	10	10	10
21	21	21	21	21	21	21	21	21	21
9	9	9	9	9	9	9	9	9	9
25	25	25	25	25	25	25	25	25	25
11	11	11	11	11	11	11	11	11	11
14	14	14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14	14	14
20	20	20	20	20	20	20	20	20	20
24	24	24	24	24	24	24	24	24	24
12	12	12	12	12	12	12	12	12	12
14	14	14	14	14	14	14	14	14	14
12	12	12	12	12	12	12	12	12	12
25	25	25	25	25	25	25	25	25	25
14	14	14	14	14	14	14	14	14	14
8	8	8	8	8	8	8	8	8	8
11	11	11	11	11	11	11	11	11	11
18	18	18	18	18	18	18	18	18	18
15	15	15	15	15	15	15	15	15	15
16	16	16	16	16	16	16	16	16	16
9	9	9	9	9	9	9	9	9	9
19	19	19	19	19	19	19	19	19	19
4	4	4	4	4	4	4	4	4	4
2	2	2	2	2	2	2	2	2	2
14	14	14	14	14	14	14	14	14	14
7	7	7	7	7	7	7	7	7	7
10	10	10	10	10	10	10	10	10	10
21	21	21	21	21	21	21	21	21	21
13	13	13	13	13	13	13	13	13	13
1	1	1	1	1	1	1	1	1	1
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
8	8	8	8	8	8	8	8	8	8
3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0
7	7	7	7	7	7	7	7	7	7
20	20	20	20	20	20	20	20	20	20
19	19	19	19	19	19	19	19	19	19
7	7	7	7	7	7	7	7	7	7
5	5	5	5	5	5	5	5	5	5
]
w:[
8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1
8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5
5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7
5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6
7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
8.7	8.7	8.7	8.7	8.7	8.7	8.7	8.7	8.7	8.7
7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5
9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8
6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3
9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8
8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3
6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6
5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8
5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
]
