N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
0	0
52	52
40	40
33	33
21	21
37	37
34	34
25	25
54	54
76	76
114	114
56	56
41	41
59	59
36	36
26	26
46	46
42	42
31	31
31	31
27	27
85	85
25	25
4	4
46	46
2	2
76	76
63	63
23	23
11	11
74	74
20	20
19	19
47	47
27	27
48	48
53	53
21	21
35	35
67	67
61	61
43	43
9	9
71	71
0	0
16	16
37	37
27	27
18	18
38	38
54	54
81	81
22	22
22	22
54	54
76	76
76	76
16	16
7	7
17	17
6	6
87	87
37	37
55	55
21	21
17	17
83	83
45	45
82	82
5	5
41	41
0	0
80	80
58	58
22	22
43	43
16	16
49	49
21	21
26	26
34	34
52	52
19	19
67	67
42	42
5	5
25	25
17	17
71	71
4	4
22	22
7	7
48	48
79	79
42	42
62	62
92	92
60	60
62	62
63	63
]
w:[
1.7	1.7
1.9	1.9
0.4	0.4
1.7	1.7
3.5	3.5
2.3	2.3
0.7	0.7
1.8	1.8
1.0	1.0
1.1	1.1
0.6	0.6
0.4	0.4
0.2	0.2
0.9	0.9
1.1	1.1
2.0	2.0
1.6	1.6
1.1	1.1
0.8	0.8
1.9	1.9
0.8	0.8
1.0	1.0
0.4	0.4
2.0	2.0
0.8	0.8
1.7	1.7
1.3	1.3
0.2	0.2
1.2	1.2
0.1	0.1
2.9	2.9
1.8	1.8
1.1	1.1
0.2	0.2
3.2	3.2
2.0	2.0
2.2	2.2
0.9	0.9
0.6	0.6
1.3	1.3
1.1	1.1
0.6	0.6
1.1	1.1
2.2	2.2
2.7	2.7
3.1	3.1
1.8	1.8
1.4	1.4
3.1	3.1
1.1	1.1
0.9	0.9
0.6	0.6
0.8	0.8
1.7	1.7
1.1	1.1
1.8	1.8
1.3	1.3
0.1	0.1
0.5	0.5
2.2	2.2
1.4	1.4
0.5	0.5
1.5	1.5
1.6	1.6
0.5	0.5
1.3	1.3
0.9	0.9
1.6	1.6
1.7	1.7
0.8	0.8
2.3	2.3
0.3	0.3
1.2	1.2
3.4	3.4
1.3	1.3
1.9	1.9
1.7	1.7
1.6	1.6
3.1	3.1
2.2	2.2
1.4	1.4
1.2	1.2
0.2	0.2
0.7	0.7
1.2	1.2
2.9	2.9
1.7	1.7
1.1	1.1
2.5	2.5
2.1	2.1
1.2	1.2
1.6	1.6
2.5	2.5
0.4	0.4
2.0	2.0
0.1	0.1
2.9	2.9
1.4	1.4
1.2	1.2
1.3	1.3
]
