N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
12	12
10	10
12	12
1	1
6	6
20	20
0	0
10	10
8	8
2	2
27	27
7	7
6	6
3	3
11	11
5	5
15	15
21	21
9	9
10	10
1	1
7	7
12	12
4	4
12	12
16	16
9	9
15	15
23	23
4	4
15	15
9	9
0	0
3	3
22	22
16	16
11	11
10	10
12	12
16	16
19	19
28	28
8	8
17	17
3	3
11	11
9	9
23	23
21	21
28	28
5	5
8	8
2	2
30	30
0	0
3	3
14	14
25	25
19	19
15	15
10	10
11	11
6	6
16	16
13	13
10	10
12	12
6	6
1	1
16	16
19	19
10	10
13	13
29	29
4	4
2	2
18	18
0	0
6	6
16	16
5	5
18	18
21	21
14	14
19	19
19	19
16	16
20	20
4	4
17	17
17	17
13	13
13	13
19	19
6	6
2	2
12	12
15	15
11	11
16	16
]
w:[
0.9	0.9
1.6	1.6
0.5	0.5
1.3	1.3
0.4	0.4
0.5	0.5
0.2	0.2
0.2	0.2
1.9	1.9
2.3	2.3
1.2	1.2
0.4	0.4
0.7	0.7
0.7	0.7
1.0	1.0
0.1	0.1
1.6	1.6
0.5	0.5
0.7	0.7
2.4	2.4
2.4	2.4
0.7	0.7
1.2	1.2
2.1	2.1
2.7	2.7
0.8	0.8
1.4	1.4
2.7	2.7
1.9	1.9
0.8	0.8
2.3	2.3
2.3	2.3
1.6	1.6
1.6	1.6
0.1	0.1
1.6	1.6
2.6	2.6
1.2	1.2
2.0	2.0
1.7	1.7
1.1	1.1
3.6	3.6
1.3	1.3
1.2	1.2
2.0	2.0
2.1	2.1
1.0	1.0
1.6	1.6
0.7	0.7
1.0	1.0
2.3	2.3
0.1	0.1
1.4	1.4
1.9	1.9
0.4	0.4
3.6	3.6
1.8	1.8
0.5	0.5
0.9	0.9
1.5	1.5
0.1	0.1
1.0	1.0
2.4	2.4
2.2	2.2
0.9	0.9
0.8	0.8
1.6	1.6
2.1	2.1
0.6	0.6
1.1	1.1
0.3	0.3
2.9	2.9
1.5	1.5
0.9	0.9
0.6	0.6
1.2	1.2
0.6	0.6
0.9	0.9
1.3	1.3
2.2	2.2
2.6	2.6
0.5	0.5
0.9	0.9
0.8	0.8
0.8	0.8
1.0	1.0
1.6	1.6
0.5	0.5
2.8	2.8
0.5	0.5
1.1	1.1
1.6	1.6
0.9	0.9
0.6	0.6
2.3	2.3
1.7	1.7
2.3	2.3
0.8	0.8
1.2	1.2
1.4	1.4
]
