N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
23	23	23	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23
35	35	35	35	35	35	35	35	35	35
8	8	8	8	8	8	8	8	8	8
3	3	3	3	3	3	3	3	3	3
25	25	25	25	25	25	25	25	25	25
23	23	23	23	23	23	23	23	23	23
4	4	4	4	4	4	4	4	4	4
7	7	7	7	7	7	7	7	7	7
24	24	24	24	24	24	24	24	24	24
16	16	16	16	16	16	16	16	16	16
8	8	8	8	8	8	8	8	8	8
11	11	11	11	11	11	11	11	11	11
7	7	7	7	7	7	7	7	7	7
13	13	13	13	13	13	13	13	13	13
22	22	22	22	22	22	22	22	22	22
16	16	16	16	16	16	16	16	16	16
8	8	8	8	8	8	8	8	8	8
3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
15	15	15	15	15	15	15	15	15	15
15	15	15	15	15	15	15	15	15	15
1	1	1	1	1	1	1	1	1	1
23	23	23	23	23	23	23	23	23	23
16	16	16	16	16	16	16	16	16	16
11	11	11	11	11	11	11	11	11	11
15	15	15	15	15	15	15	15	15	15
23	23	23	23	23	23	23	23	23	23
14	14	14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14	14	14
18	18	18	18	18	18	18	18	18	18
14	14	14	14	14	14	14	14	14	14
4	4	4	4	4	4	4	4	4	4
16	16	16	16	16	16	16	16	16	16
7	7	7	7	7	7	7	7	7	7
28	28	28	28	28	28	28	28	28	28
20	20	20	20	20	20	20	20	20	20
11	11	11	11	11	11	11	11	11	11
13	13	13	13	13	13	13	13	13	13
25	25	25	25	25	25	25	25	25	25
2	2	2	2	2	2	2	2	2	2
15	15	15	15	15	15	15	15	15	15
2	2	2	2	2	2	2	2	2	2
19	19	19	19	19	19	19	19	19	19
14	14	14	14	14	14	14	14	14	14
4	4	4	4	4	4	4	4	4	4
12	12	12	12	12	12	12	12	12	12
12	12	12	12	12	12	12	12	12	12
5	5	5	5	5	5	5	5	5	5
10	10	10	10	10	10	10	10	10	10
21	21	21	21	21	21	21	21	21	21
24	24	24	24	24	24	24	24	24	24
12	12	12	12	12	12	12	12	12	12
13	13	13	13	13	13	13	13	13	13
14	14	14	14	14	14	14	14	14	14
25	25	25	25	25	25	25	25	25	25
9	9	9	9	9	9	9	9	9	9
7	7	7	7	7	7	7	7	7	7
13	13	13	13	13	13	13	13	13	13
25	25	25	25	25	25	25	25	25	25
32	32	32	32	32	32	32	32	32	32
13	13	13	13	13	13	13	13	13	13
18	18	18	18	18	18	18	18	18	18
11	11	11	11	11	11	11	11	11	11
7	7	7	7	7	7	7	7	7	7
11	11	11	11	11	11	11	11	11	11
22	22	22	22	22	22	22	22	22	22
1	1	1	1	1	1	1	1	1	1
10	10	10	10	10	10	10	10	10	10
18	18	18	18	18	18	18	18	18	18
1	1	1	1	1	1	1	1	1	1
35	35	35	35	35	35	35	35	35	35
0	0	0	0	0	0	0	0	0	0
26	26	26	26	26	26	26	26	26	26
3	3	3	3	3	3	3	3	3	3
12	12	12	12	12	12	12	12	12	12
15	15	15	15	15	15	15	15	15	15
14	14	14	14	14	14	14	14	14	14
13	13	13	13	13	13	13	13	13	13
13	13	13	13	13	13	13	13	13	13
12	12	12	12	12	12	12	12	12	12
11	11	11	11	11	11	11	11	11	11
28	28	28	28	28	28	28	28	28	28
11	11	11	11	11	11	11	11	11	11
10	10	10	10	10	10	10	10	10	10
6	6	6	6	6	6	6	6	6	6
8	8	8	8	8	8	8	8	8	8
18	18	18	18	18	18	18	18	18	18
1	1	1	1	1	1	1	1	1	1
5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5
4	4	4	4	4	4	4	4	4	4
7	7	7	7	7	7	7	7	7	7
12	12	12	12	12	12	12	12	12	12
13	13	13	13	13	13	13	13	13	13
37	37	37	37	37	37	37	37	37	37
12	12	12	12	12	12	12	12	12	12
19	19	19	19	19	19	19	19	19	19
30	30	30	30	30	30	30	30	30	30
30	30	30	30	30	30	30	30	30	30
24	24	24	24	24	24	24	24	24	24
22	22	22	22	22	22	22	22	22	22
7	7	7	7	7	7	7	7	7	7
3	3	3	3	3	3	3	3	3	3
25	25	25	25	25	25	25	25	25	25
0	0	0	0	0	0	0	0	0	0
19	19	19	19	19	19	19	19	19	19
18	18	18	18	18	18	18	18	18	18
28	28	28	28	28	28	28	28	28	28
5	5	5	5	5	5	5	5	5	5
10	10	10	10	10	10	10	10	10	10
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
19	19	19	19	19	19	19	19	19	19
13	13	13	13	13	13	13	13	13	13
3	3	3	3	3	3	3	3	3	3
12	12	12	12	12	12	12	12	12	12
23	23	23	23	23	23	23	23	23	23
10	10	10	10	10	10	10	10	10	10
12	12	12	12	12	12	12	12	12	12
5	5	5	5	5	5	5	5	5	5
12	12	12	12	12	12	12	12	12	12
2	2	2	2	2	2	2	2	2	2
19	19	19	19	19	19	19	19	19	19
4	4	4	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5
6	6	6	6	6	6	6	6	6	6
4	4	4	4	4	4	4	4	4	4
9	9	9	9	9	9	9	9	9	9
5	5	5	5	5	5	5	5	5	5
12	12	12	12	12	12	12	12	12	12
18	18	18	18	18	18	18	18	18	18
11	11	11	11	11	11	11	11	11	11
22	22	22	22	22	22	22	22	22	22
28	28	28	28	28	28	28	28	28	28
8	8	8	8	8	8	8	8	8	8
2	2	2	2	2	2	2	2	2	2
17	17	17	17	17	17	17	17	17	17
11	11	11	11	11	11	11	11	11	11
16	16	16	16	16	16	16	16	16	16
26	26	26	26	26	26	26	26	26	26
24	24	24	24	24	24	24	24	24	24
6	6	6	6	6	6	6	6	6	6
15	15	15	15	15	15	15	15	15	15
16	16	16	16	16	16	16	16	16	16
14	14	14	14	14	14	14	14	14	14
4	4	4	4	4	4	4	4	4	4
11	11	11	11	11	11	11	11	11	11
]
w:[
4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6
6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2
1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2
4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6
4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8
6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9
4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6
4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5
6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
]
