N_MACHINES:10	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
25	25	25	25	25	25	25	25	25	25
20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20
0	0	0	0	0	0	0	0	0	0
6	6	6	6	6	6	6	6	6	6
13	13	13	13	13	13	13	13	13	13
4	4	4	4	4	4	4	4	4	4
4	4	4	4	4	4	4	4	4	4
24	24	24	24	24	24	24	24	24	24
17	17	17	17	17	17	17	17	17	17
13	13	13	13	13	13	13	13	13	13
7	7	7	7	7	7	7	7	7	7
19	19	19	19	19	19	19	19	19	19
16	16	16	16	16	16	16	16	16	16
7	7	7	7	7	7	7	7	7	7
7	7	7	7	7	7	7	7	7	7
14	14	14	14	14	14	14	14	14	14
11	11	11	11	11	11	11	11	11	11
0	0	0	0	0	0	0	0	0	0
18	18	18	18	18	18	18	18	18	18
6	6	6	6	6	6	6	6	6	6
18	18	18	18	18	18	18	18	18	18
18	18	18	18	18	18	18	18	18	18
6	6	6	6	6	6	6	6	6	6
9	9	9	9	9	9	9	9	9	9
1	1	1	1	1	1	1	1	1	1
12	12	12	12	12	12	12	12	12	12
12	12	12	12	12	12	12	12	12	12
12	12	12	12	12	12	12	12	12	12
1	1	1	1	1	1	1	1	1	1
17	17	17	17	17	17	17	17	17	17
13	13	13	13	13	13	13	13	13	13
13	13	13	13	13	13	13	13	13	13
18	18	18	18	18	18	18	18	18	18
5	5	5	5	5	5	5	5	5	5
14	14	14	14	14	14	14	14	14	14
4	4	4	4	4	4	4	4	4	4
12	12	12	12	12	12	12	12	12	12
20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20
0	0	0	0	0	0	0	0	0	0
9	9	9	9	9	9	9	9	9	9
25	25	25	25	25	25	25	25	25	25
11	11	11	11	11	11	11	11	11	11
10	10	10	10	10	10	10	10	10	10
2	2	2	2	2	2	2	2	2	2
10	10	10	10	10	10	10	10	10	10
2	2	2	2	2	2	2	2	2	2
9	9	9	9	9	9	9	9	9	9
6	6	6	6	6	6	6	6	6	6
]
w:[
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9
5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9
7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1
7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5
8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9	8.9
5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9
5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7
7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8
5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9
1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7
6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2
