N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
7	7
2	2
15	15
3	3
20	20
9	9
12	12
21	21
3	3
19	19
26	26
18	18
7	7
3	3
6	6
22	22
12	12
8	8
3	3
0	0
3	3
17	17
16	16
13	13
3	3
2	2
14	14
1	1
0	0
7	7
7	7
16	16
8	8
17	17
14	14
26	26
3	3
14	14
1	1
20	20
19	19
21	21
16	16
15	15
2	2
20	20
18	18
19	19
8	8
10	10
]
w:[
1.5	1.5
0.8	0.8
0.9	0.9
1.6	1.6
0.7	0.7
1.4	1.4
2.3	2.3
1.1	1.1
2.8	2.8
0.6	0.6
0.2	0.2
0.5	0.5
0.4	0.4
1.7	1.7
0.4	0.4
0.9	0.9
1.5	1.5
1.2	1.2
0.3	0.3
2.1	2.1
1.3	1.3
2.3	2.3
1.6	1.6
0.7	0.7
0.2	0.2
2.8	2.8
0.5	0.5
0.8	0.8
1.4	1.4
1.1	1.1
0.7	0.7
2.4	2.4
0.9	0.9
3.6	3.6
0.7	0.7
0.9	0.9
1.1	1.1
1.2	1.2
2.4	2.4
1.3	1.3
1.4	1.4
2.7	2.7
0.8	0.8
1.7	1.7
0.1	0.1
1.5	1.5
0.8	0.8
1.1	1.1
3.1	3.1
2.0	2.0
]
