N_MACHINES:2	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
29	29
60	60
6	6
29	29
9	9
33	33
49	49
3	3
17	17
23	23
54	54
28	28
13	13
43	43
5	5
13	13
23	23
20	20
43	43
6	6
36	36
40	40
17	17
19	19
19	19
31	31
19	19
24	24
43	43
28	28
3	3
13	13
33	33
24	24
11	11
20	20
29	29
4	4
30	30
65	65
23	23
38	38
14	14
2	2
53	53
26	26
33	33
20	20
21	21
34	34
29	29
11	11
51	51
56	56
30	30
8	8
15	15
40	40
24	24
18	18
17	17
15	15
36	36
27	27
14	14
0	0
11	11
30	30
48	48
25	25
7	7
38	38
37	37
29	29
42	42
62	62
1	1
27	27
36	36
13	13
55	55
17	17
2	2
10	10
46	46
26	26
3	3
27	27
25	25
42	42
9	9
3	3
5	5
24	24
64	64
39	39
31	31
11	11
21	21
24	24
6	6
43	43
28	28
17	17
24	24
10	10
36	36
4	4
32	32
1	1
20	20
34	34
18	18
32	32
15	15
54	54
19	19
32	32
66	66
1	1
4	4
34	34
32	32
42	42
40	40
14	14
17	17
17	17
52	52
15	15
13	13
39	39
27	27
33	33
4	4
31	31
42	42
57	57
15	15
9	9
9	9
14	14
45	45
10	10
39	39
52	52
7	7
33	33
51	51
31	31
]
w:[
1.9	1.9
4.7	4.7
4.9	4.9
3.6	3.6
2.4	2.4
2.6	2.6
5.1	5.1
0.9	0.9
1.9	1.9
3.6	3.6
2.4	2.4
2.9	2.9
7.6	7.6
2.3	2.3
0.2	0.2
3.9	3.9
2.5	2.5
2.6	2.6
2.8	2.8
2.2	2.2
2.2	2.2
5.0	5.0
2.6	2.6
1.5	1.5
0.9	0.9
3.0	3.0
1.3	1.3
1.7	1.7
0.1	0.1
6.6	6.6
4.9	4.9
0.8	0.8
0.2	0.2
0.8	0.8
1.3	1.3
0.9	0.9
4.4	4.4
0.3	0.3
2.3	2.3
7.1	7.1
2.9	2.9
2.7	2.7
1.2	1.2
3.8	3.8
1.3	1.3
3.9	3.9
4.6	4.6
2.4	2.4
1.7	1.7
2.3	2.3
2.6	2.6
2.0	2.0
1.4	1.4
4.9	4.9
0.4	0.4
2.4	2.4
2.6	2.6
2.6	2.6
3.9	3.9
1.6	1.6
1.3	1.3
1.1	1.1
1.6	1.6
1.0	1.0
1.4	1.4
0.7	0.7
4.7	4.7
0.7	0.7
1.3	1.3
0.3	0.3
2.6	2.6
0.1	0.1
1.7	1.7
1.1	1.1
3.9	3.9
1.9	1.9
2.0	2.0
0.4	0.4
0.6	0.6
1.5	1.5
0.2	0.2
1.1	1.1
2.5	2.5
1.2	1.2
2.4	2.4
0.5	0.5
1.6	1.6
1.6	1.6
2.4	2.4
1.9	1.9
3.3	3.3
1.2	1.2
4.3	4.3
0.4	0.4
0.2	0.2
3.4	3.4
6.7	6.7
3.1	3.1
2.5	2.5
2.7	2.7
3.2	3.2
1.5	1.5
1.7	1.7
2.9	2.9
4.8	4.8
3.7	3.7
4.7	4.7
4.9	4.9
3.9	3.9
1.9	1.9
1.3	1.3
4.1	4.1
0.9	0.9
4.3	4.3
2.0	2.0
0.7	0.7
3.8	3.8
4.2	4.2
4.3	4.3
2.7	2.7
1.0	1.0
1.8	1.8
1.9	1.9
1.8	1.8
4.8	4.8
4.2	4.2
2.3	2.3
3.2	3.2
3.4	3.4
2.4	2.4
2.0	2.0
1.6	1.6
5.0	5.0
0.3	0.3
0.5	0.5
6.0	6.0
1.1	1.1
1.9	1.9
0.4	0.4
7.0	7.0
0.8	0.8
0.2	0.2
3.9	3.9
4.4	4.4
2.4	2.4
0.8	0.8
0.7	0.7
6.1	6.1
2.2	2.2
3.8	3.8
]
