N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
14	14	14	14	14
20	20	20	20	20
20	20	20	20	20
23	23	23	23	23
1	1	1	1	1
17	17	17	17	17
2	2	2	2	2
8	8	8	8	8
10	10	10	10	10
4	4	4	4	4
0	0	0	0	0
1	1	1	1	1
12	12	12	12	12
15	15	15	15	15
9	9	9	9	9
23	23	23	23	23
3	3	3	3	3
3	3	3	3	3
2	2	2	2	2
21	21	21	21	21
17	17	17	17	17
12	12	12	12	12
7	7	7	7	7
9	9	9	9	9
7	7	7	7	7
0	0	0	0	0
14	14	14	14	14
16	16	16	16	16
22	22	22	22	22
6	6	6	6	6
4	4	4	4	4
11	11	11	11	11
20	20	20	20	20
19	19	19	19	19
29	29	29	29	29
16	16	16	16	16
17	17	17	17	17
8	8	8	8	8
21	21	21	21	21
6	6	6	6	6
18	18	18	18	18
11	11	11	11	11
15	15	15	15	15
7	7	7	7	7
10	10	10	10	10
5	5	5	5	5
14	14	14	14	14
6	6	6	6	6
20	20	20	20	20
13	13	13	13	13
]
w:[
3.0	3.0	3.0	3.0	3.0
0.8	0.8	0.8	0.8	0.8
1.0	1.0	1.0	1.0	1.0
1.6	1.6	1.6	1.6	1.6
0.1	0.1	0.1	0.1	0.1
2.2	2.2	2.2	2.2	2.2
2.4	2.4	2.4	2.4	2.4
2.1	2.1	2.1	2.1	2.1
2.2	2.2	2.2	2.2	2.2
0.4	0.4	0.4	0.4	0.4
1.4	1.4	1.4	1.4	1.4
1.5	1.5	1.5	1.5	1.5
2.1	2.1	2.1	2.1	2.1
1.6	1.6	1.6	1.6	1.6
1.1	1.1	1.1	1.1	1.1
0.5	0.5	0.5	0.5	0.5
0.7	0.7	0.7	0.7	0.7
0.1	0.1	0.1	0.1	0.1
0.5	0.5	0.5	0.5	0.5
1.2	1.2	1.2	1.2	1.2
2.5	2.5	2.5	2.5	2.5
3.0	3.0	3.0	3.0	3.0
1.9	1.9	1.9	1.9	1.9
0.5	0.5	0.5	0.5	0.5
0.3	0.3	0.3	0.3	0.3
1.1	1.1	1.1	1.1	1.1
0.3	0.3	0.3	0.3	0.3
1.4	1.4	1.4	1.4	1.4
0.3	0.3	0.3	0.3	0.3
1.8	1.8	1.8	1.8	1.8
0.9	0.9	0.9	0.9	0.9
3.1	3.1	3.1	3.1	3.1
1.1	1.1	1.1	1.1	1.1
0.7	0.7	0.7	0.7	0.7
1.7	1.7	1.7	1.7	1.7
0.5	0.5	0.5	0.5	0.5
2.0	2.0	2.0	2.0	2.0
1.6	1.6	1.6	1.6	1.6
1.4	1.4	1.4	1.4	1.4
1.3	1.3	1.3	1.3	1.3
1.3	1.3	1.3	1.3	1.3
1.6	1.6	1.6	1.6	1.6
1.0	1.0	1.0	1.0	1.0
2.3	2.3	2.3	2.3	2.3
0.6	0.6	0.6	0.6	0.6
1.5	1.5	1.5	1.5	1.5
1.5	1.5	1.5	1.5	1.5
2.0	2.0	2.0	2.0	2.0
0.6	0.6	0.6	0.6	0.6
0.9	0.9	0.9	0.9	0.9
]
