N_MACHINES:10	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
26	26	26	26	26	26	26	26	26	26
53	53	53	53	53	53	53	53	53	53
35	35	35	35	35	35	35	35	35	35
0	0	0	0	0	0	0	0	0	0
35	35	35	35	35	35	35	35	35	35
40	40	40	40	40	40	40	40	40	40
23	23	23	23	23	23	23	23	23	23
16	16	16	16	16	16	16	16	16	16
5	5	5	5	5	5	5	5	5	5
6	6	6	6	6	6	6	6	6	6
29	29	29	29	29	29	29	29	29	29
35	35	35	35	35	35	35	35	35	35
10	10	10	10	10	10	10	10	10	10
62	62	62	62	62	62	62	62	62	62
29	29	29	29	29	29	29	29	29	29
10	10	10	10	10	10	10	10	10	10
67	67	67	67	67	67	67	67	67	67
23	23	23	23	23	23	23	23	23	23
2	2	2	2	2	2	2	2	2	2
29	29	29	29	29	29	29	29	29	29
17	17	17	17	17	17	17	17	17	17
10	10	10	10	10	10	10	10	10	10
6	6	6	6	6	6	6	6	6	6
31	31	31	31	31	31	31	31	31	31
33	33	33	33	33	33	33	33	33	33
20	20	20	20	20	20	20	20	20	20
32	32	32	32	32	32	32	32	32	32
21	21	21	21	21	21	21	21	21	21
8	8	8	8	8	8	8	8	8	8
37	37	37	37	37	37	37	37	37	37
21	21	21	21	21	21	21	21	21	21
29	29	29	29	29	29	29	29	29	29
7	7	7	7	7	7	7	7	7	7
42	42	42	42	42	42	42	42	42	42
22	22	22	22	22	22	22	22	22	22
1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0
31	31	31	31	31	31	31	31	31	31
24	24	24	24	24	24	24	24	24	24
26	26	26	26	26	26	26	26	26	26
20	20	20	20	20	20	20	20	20	20
8	8	8	8	8	8	8	8	8	8
23	23	23	23	23	23	23	23	23	23
29	29	29	29	29	29	29	29	29	29
6	6	6	6	6	6	6	6	6	6
7	7	7	7	7	7	7	7	7	7
24	24	24	24	24	24	24	24	24	24
16	16	16	16	16	16	16	16	16	16
22	22	22	22	22	22	22	22	22	22
47	47	47	47	47	47	47	47	47	47
8	8	8	8	8	8	8	8	8	8
19	19	19	19	19	19	19	19	19	19
24	24	24	24	24	24	24	24	24	24
34	34	34	34	34	34	34	34	34	34
21	21	21	21	21	21	21	21	21	21
5	5	5	5	5	5	5	5	5	5
43	43	43	43	43	43	43	43	43	43
19	19	19	19	19	19	19	19	19	19
2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2
8	8	8	8	8	8	8	8	8	8
44	44	44	44	44	44	44	44	44	44
36	36	36	36	36	36	36	36	36	36
38	38	38	38	38	38	38	38	38	38
16	16	16	16	16	16	16	16	16	16
39	39	39	39	39	39	39	39	39	39
10	10	10	10	10	10	10	10	10	10
1	1	1	1	1	1	1	1	1	1
43	43	43	43	43	43	43	43	43	43
16	16	16	16	16	16	16	16	16	16
0	0	0	0	0	0	0	0	0	0
34	34	34	34	34	34	34	34	34	34
8	8	8	8	8	8	8	8	8	8
18	18	18	18	18	18	18	18	18	18
49	49	49	49	49	49	49	49	49	49
9	9	9	9	9	9	9	9	9	9
49	49	49	49	49	49	49	49	49	49
35	35	35	35	35	35	35	35	35	35
39	39	39	39	39	39	39	39	39	39
37	37	37	37	37	37	37	37	37	37
40	40	40	40	40	40	40	40	40	40
40	40	40	40	40	40	40	40	40	40
48	48	48	48	48	48	48	48	48	48
25	25	25	25	25	25	25	25	25	25
23	23	23	23	23	23	23	23	23	23
27	27	27	27	27	27	27	27	27	27
30	30	30	30	30	30	30	30	30	30
34	34	34	34	34	34	34	34	34	34
44	44	44	44	44	44	44	44	44	44
15	15	15	15	15	15	15	15	15	15
18	18	18	18	18	18	18	18	18	18
50	50	50	50	50	50	50	50	50	50
22	22	22	22	22	22	22	22	22	22
19	19	19	19	19	19	19	19	19	19
13	13	13	13	13	13	13	13	13	13
6	6	6	6	6	6	6	6	6	6
3	3	3	3	3	3	3	3	3	3
9	9	9	9	9	9	9	9	9	9
61	61	61	61	61	61	61	61	61	61
17	17	17	17	17	17	17	17	17	17
33	33	33	33	33	33	33	33	33	33
4	4	4	4	4	4	4	4	4	4
11	11	11	11	11	11	11	11	11	11
23	23	23	23	23	23	23	23	23	23
54	54	54	54	54	54	54	54	54	54
23	23	23	23	23	23	23	23	23	23
38	38	38	38	38	38	38	38	38	38
16	16	16	16	16	16	16	16	16	16
16	16	16	16	16	16	16	16	16	16
22	22	22	22	22	22	22	22	22	22
6	6	6	6	6	6	6	6	6	6
60	60	60	60	60	60	60	60	60	60
4	4	4	4	4	4	4	4	4	4
40	40	40	40	40	40	40	40	40	40
34	34	34	34	34	34	34	34	34	34
19	19	19	19	19	19	19	19	19	19
23	23	23	23	23	23	23	23	23	23
35	35	35	35	35	35	35	35	35	35
32	32	32	32	32	32	32	32	32	32
60	60	60	60	60	60	60	60	60	60
19	19	19	19	19	19	19	19	19	19
12	12	12	12	12	12	12	12	12	12
19	19	19	19	19	19	19	19	19	19
14	14	14	14	14	14	14	14	14	14
16	16	16	16	16	16	16	16	16	16
4	4	4	4	4	4	4	4	4	4
30	30	30	30	30	30	30	30	30	30
15	15	15	15	15	15	15	15	15	15
52	52	52	52	52	52	52	52	52	52
43	43	43	43	43	43	43	43	43	43
26	26	26	26	26	26	26	26	26	26
35	35	35	35	35	35	35	35	35	35
2	2	2	2	2	2	2	2	2	2
9	9	9	9	9	9	9	9	9	9
15	15	15	15	15	15	15	15	15	15
31	31	31	31	31	31	31	31	31	31
25	25	25	25	25	25	25	25	25	25
20	20	20	20	20	20	20	20	20	20
18	18	18	18	18	18	18	18	18	18
14	14	14	14	14	14	14	14	14	14
49	49	49	49	49	49	49	49	49	49
25	25	25	25	25	25	25	25	25	25
74	74	74	74	74	74	74	74	74	74
46	46	46	46	46	46	46	46	46	46
3	3	3	3	3	3	3	3	3	3
66	66	66	66	66	66	66	66	66	66
3	3	3	3	3	3	3	3	3	3
36	36	36	36	36	36	36	36	36	36
9	9	9	9	9	9	9	9	9	9
28	28	28	28	28	28	28	28	28	28
65	65	65	65	65	65	65	65	65	65
23	23	23	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23
14	14	14	14	14	14	14	14	14	14
39	39	39	39	39	39	39	39	39	39
35	35	35	35	35	35	35	35	35	35
23	23	23	23	23	23	23	23	23	23
59	59	59	59	59	59	59	59	59	59
39	39	39	39	39	39	39	39	39	39
23	23	23	23	23	23	23	23	23	23
68	68	68	68	68	68	68	68	68	68
36	36	36	36	36	36	36	36	36	36
23	23	23	23	23	23	23	23	23	23
73	73	73	73	73	73	73	73	73	73
10	10	10	10	10	10	10	10	10	10
22	22	22	22	22	22	22	22	22	22
34	34	34	34	34	34	34	34	34	34
12	12	12	12	12	12	12	12	12	12
4	4	4	4	4	4	4	4	4	4
43	43	43	43	43	43	43	43	43	43
53	53	53	53	53	53	53	53	53	53
0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1
14	14	14	14	14	14	14	14	14	14
56	56	56	56	56	56	56	56	56	56
30	30	30	30	30	30	30	30	30	30
34	34	34	34	34	34	34	34	34	34
13	13	13	13	13	13	13	13	13	13
43	43	43	43	43	43	43	43	43	43
32	32	32	32	32	32	32	32	32	32
8	8	8	8	8	8	8	8	8	8
16	16	16	16	16	16	16	16	16	16
22	22	22	22	22	22	22	22	22	22
22	22	22	22	22	22	22	22	22	22
