N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
50	50
48	48
9	9
24	24
1	1
9	9
1	1
48	48
6	6
34	34
6	6
70	70
27	27
8	8
23	23
6	6
10	10
55	55
29	29
30	30
24	24
12	12
48	48
25	25
4	4
27	27
12	12
6	6
28	28
62	62
83	83
2	2
50	50
12	12
24	24
25	25
16	16
37	37
50	50
11	11
21	21
24	24
37	37
62	62
32	32
19	19
12	12
15	15
36	36
41	41
]
w:[
2.1	2.1
5.7	5.7
8.4	8.4
6.0	6.0
4.1	4.1
7.5	7.5
2.1	2.1
2.3	2.3
6.5	6.5
9.0	9.0
5.3	5.3
1.3	1.3
6.1	6.1
3.5	3.5
8.2	8.2
5.5	5.5
0.2	0.2
3.1	3.1
9.7	9.7
5.9	5.9
4.9	4.9
6.9	6.9
7.6	7.6
5.4	5.4
1.6	1.6
6.0	6.0
2.0	2.0
3.1	3.1
6.7	6.7
4.8	4.8
2.4	2.4
8.8	8.8
2.8	2.8
5.9	5.9
1.2	1.2
5.9	5.9
3.3	3.3
6.7	6.7
1.0	1.0
7.9	7.9
3.2	3.2
9.7	9.7
0.5	0.5
7.4	7.4
6.2	6.2
4.4	4.4
1.7	1.7
3.9	3.9
9.1	9.1
7.0	7.0
]
