N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
27	27
50	50
7	7
26	26
27	27
26	26
37	37
1	1
80	80
0	0
46	46
43	43
31	31
33	33
10	10
61	61
2	2
36	36
44	44
32	32
28	28
30	30
60	60
65	65
21	21
30	30
46	46
52	52
52	52
8	8
22	22
67	67
49	49
35	35
42	42
86	86
22	22
52	52
33	33
32	32
54	54
29	29
20	20
40	40
70	70
7	7
48	48
5	5
48	48
45	45
]
w:[
1.1	1.1
1.5	1.5
0.8	0.8
1.1	1.1
2.2	2.2
1.6	1.6
2.7	2.7
0.9	0.9
0.6	0.6
0.9	0.9
0.9	0.9
0.3	0.3
2.0	2.0
1.5	1.5
0.3	0.3
1.7	1.7
0.7	0.7
0.2	0.2
0.8	0.8
0.8	0.8
1.2	1.2
0.6	0.6
1.7	1.7
1.8	1.8
1.4	1.4
2.5	2.5
1.2	1.2
1.0	1.0
2.1	2.1
2.6	2.6
2.1	2.1
0.7	0.7
1.4	1.4
1.0	1.0
0.2	0.2
2.2	2.2
1.8	1.8
3.0	3.0
1.2	1.2
1.4	1.4
2.1	2.1
1.2	1.2
1.2	1.2
1.0	1.0
1.0	1.0
1.5	1.5
1.6	1.6
1.8	1.8
0.4	0.4
2.3	2.3
]
