N_MACHINES:10	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
63	63	63	63	63	63	63	63	63	63
84	84	84	84	84	84	84	84	84	84
10	10	10	10	10	10	10	10	10	10
65	65	65	65	65	65	65	65	65	65
12	12	12	12	12	12	12	12	12	12
61	61	61	61	61	61	61	61	61	61
57	57	57	57	57	57	57	57	57	57
80	80	80	80	80	80	80	80	80	80
26	26	26	26	26	26	26	26	26	26
42	42	42	42	42	42	42	42	42	42
22	22	22	22	22	22	22	22	22	22
25	25	25	25	25	25	25	25	25	25
1	1	1	1	1	1	1	1	1	1
22	22	22	22	22	22	22	22	22	22
101	101	101	101	101	101	101	101	101	101
52	52	52	52	52	52	52	52	52	52
32	32	32	32	32	32	32	32	32	32
31	31	31	31	31	31	31	31	31	31
26	26	26	26	26	26	26	26	26	26
70	70	70	70	70	70	70	70	70	70
28	28	28	28	28	28	28	28	28	28
6	6	6	6	6	6	6	6	6	6
66	66	66	66	66	66	66	66	66	66
22	22	22	22	22	22	22	22	22	22
71	71	71	71	71	71	71	71	71	71
33	33	33	33	33	33	33	33	33	33
28	28	28	28	28	28	28	28	28	28
27	27	27	27	27	27	27	27	27	27
63	63	63	63	63	63	63	63	63	63
15	15	15	15	15	15	15	15	15	15
46	46	46	46	46	46	46	46	46	46
28	28	28	28	28	28	28	28	28	28
50	50	50	50	50	50	50	50	50	50
30	30	30	30	30	30	30	30	30	30
31	31	31	31	31	31	31	31	31	31
27	27	27	27	27	27	27	27	27	27
23	23	23	23	23	23	23	23	23	23
25	25	25	25	25	25	25	25	25	25
10	10	10	10	10	10	10	10	10	10
42	42	42	42	42	42	42	42	42	42
21	21	21	21	21	21	21	21	21	21
18	18	18	18	18	18	18	18	18	18
23	23	23	23	23	23	23	23	23	23
28	28	28	28	28	28	28	28	28	28
29	29	29	29	29	29	29	29	29	29
74	74	74	74	74	74	74	74	74	74
48	48	48	48	48	48	48	48	48	48
22	22	22	22	22	22	22	22	22	22
23	23	23	23	23	23	23	23	23	23
1	1	1	1	1	1	1	1	1	1
]
w:[
2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3
4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5
6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6
5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
