N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
16	16	16	16	16
17	17	17	17	17
29	29	29	29	29
57	57	57	57	57
22	22	22	22	22
40	40	40	40	40
40	40	40	40	40
81	81	81	81	81
74	74	74	74	74
27	27	27	27	27
38	38	38	38	38
33	33	33	33	33
53	53	53	53	53
47	47	47	47	47
62	62	62	62	62
27	27	27	27	27
63	63	63	63	63
70	70	70	70	70
61	61	61	61	61
87	87	87	87	87
19	19	19	19	19
16	16	16	16	16
29	29	29	29	29
94	94	94	94	94
22	22	22	22	22
18	18	18	18	18
119	119	119	119	119
14	14	14	14	14
0	0	0	0	0
10	10	10	10	10
6	6	6	6	6
7	7	7	7	7
16	16	16	16	16
67	67	67	67	67
4	4	4	4	4
31	31	31	31	31
23	23	23	23	23
66	66	66	66	66
10	10	10	10	10
21	21	21	21	21
3	3	3	3	3
20	20	20	20	20
42	42	42	42	42
71	71	71	71	71
67	67	67	67	67
37	37	37	37	37
10	10	10	10	10
57	57	57	57	57
46	46	46	46	46
10	10	10	10	10
]
w:[
1.3	1.3	1.3	1.3	1.3
1.3	1.3	1.3	1.3	1.3
1.3	1.3	1.3	1.3	1.3
2.9	2.9	2.9	2.9	2.9
2.4	2.4	2.4	2.4	2.4
6.4	6.4	6.4	6.4	6.4
0.4	0.4	0.4	0.4	0.4
2.9	2.9	2.9	2.9	2.9
3.9	3.9	3.9	3.9	3.9
1.2	1.2	1.2	1.2	1.2
0.3	0.3	0.3	0.3	0.3
3.1	3.1	3.1	3.1	3.1
2.5	2.5	2.5	2.5	2.5
4.9	4.9	4.9	4.9	4.9
0.1	0.1	0.1	0.1	0.1
1.7	1.7	1.7	1.7	1.7
1.7	1.7	1.7	1.7	1.7
3.5	3.5	3.5	3.5	3.5
5.3	5.3	5.3	5.3	5.3
7.2	7.2	7.2	7.2	7.2
1.1	1.1	1.1	1.1	1.1
1.2	1.2	1.2	1.2	1.2
1.8	1.8	1.8	1.8	1.8
3.4	3.4	3.4	3.4	3.4
5.2	5.2	5.2	5.2	5.2
1.9	1.9	1.9	1.9	1.9
0.5	0.5	0.5	0.5	0.5
2.5	2.5	2.5	2.5	2.5
4.4	4.4	4.4	4.4	4.4
1.3	1.3	1.3	1.3	1.3
3.6	3.6	3.6	3.6	3.6
0.3	0.3	0.3	0.3	0.3
2.2	2.2	2.2	2.2	2.2
3.1	3.1	3.1	3.1	3.1
3.5	3.5	3.5	3.5	3.5
2.5	2.5	2.5	2.5	2.5
1.7	1.7	1.7	1.7	1.7
1.0	1.0	1.0	1.0	1.0
1.4	1.4	1.4	1.4	1.4
1.7	1.7	1.7	1.7	1.7
6.3	6.3	6.3	6.3	6.3
0.9	0.9	0.9	0.9	0.9
2.0	2.0	2.0	2.0	2.0
2.3	2.3	2.3	2.3	2.3
1.3	1.3	1.3	1.3	1.3
2.6	2.6	2.6	2.6	2.6
5.8	5.8	5.8	5.8	5.8
5.1	5.1	5.1	5.1	5.1
1.5	1.5	1.5	1.5	1.5
1.0	1.0	1.0	1.0	1.0
]
