N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
24	24
34	34
28	28
41	41
49	49
7	7
13	13
13	13
49	49
34	34
36	36
32	32
5	5
51	51
48	48
1	1
18	18
47	47
34	34
60	60
22	22
57	57
67	67
50	50
32	32
96	96
3	3
46	46
59	59
3	3
52	52
6	6
52	52
10	10
32	32
42	42
17	17
58	58
54	54
47	47
41	41
25	25
3	3
30	30
74	74
37	37
44	44
5	5
17	17
48	48
35	35
55	55
26	26
22	22
30	30
33	33
17	17
86	86
49	49
35	35
63	63
23	23
81	81
17	17
60	60
77	77
20	20
0	0
48	48
59	59
8	8
7	7
21	21
49	49
5	5
32	32
29	29
75	75
31	31
38	38
41	41
64	64
80	80
2	2
42	42
34	34
25	25
56	56
41	41
90	90
27	27
11	11
17	17
20	20
42	42
3	3
90	90
28	28
54	54
33	33
]
w:[
4.3	4.3
2.9	2.9
0.2	0.2
0.9	0.9
2.5	2.5
3.2	3.2
1.3	1.3
2.6	2.6
1.4	1.4
8.4	8.4
0.3	0.3
1.4	1.4
1.8	1.8
2.1	2.1
1.4	1.4
3.2	3.2
3.2	3.2
2.4	2.4
1.6	1.6
5.0	5.0
2.4	2.4
0.5	0.5
3.2	3.2
1.8	1.8
2.7	2.7
1.4	1.4
0.7	0.7
0.5	0.5
1.7	1.7
5.3	5.3
3.1	3.1
0.7	0.7
2.8	2.8
3.9	3.9
1.5	1.5
6.3	6.3
4.9	4.9
1.0	1.0
3.6	3.6
5.9	5.9
4.9	4.9
0.7	0.7
2.9	2.9
2.9	2.9
1.2	1.2
3.3	3.3
1.1	1.1
4.3	4.3
2.6	2.6
0.5	0.5
3.6	3.6
2.1	2.1
0.5	0.5
0.9	0.9
2.1	2.1
2.6	2.6
2.0	2.0
4.0	4.0
2.5	2.5
3.2	3.2
1.3	1.3
3.1	3.1
1.8	1.8
2.7	2.7
1.5	1.5
1.3	1.3
0.7	0.7
7.0	7.0
4.4	4.4
3.3	3.3
1.7	1.7
4.8	4.8
3.3	3.3
4.0	4.0
1.9	1.9
3.0	3.0
1.8	1.8
2.0	2.0
1.0	1.0
3.1	3.1
0.5	0.5
1.0	1.0
0.3	0.3
5.0	5.0
2.9	2.9
1.9	1.9
2.2	2.2
2.4	2.4
2.6	2.6
3.2	3.2
0.3	0.3
1.1	1.1
4.4	4.4
2.7	2.7
0.9	0.9
2.0	2.0
1.0	1.0
2.5	2.5
2.6	2.6
3.2	3.2
]
