N_MACHINES:5	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
13	13	13	13	13
12	12	12	12	12
13	13	13	13	13
29	29	29	29	29
26	26	26	26	26
5	5	5	5	5
20	20	20	20	20
1	1	1	1	1
14	14	14	14	14
13	13	13	13	13
14	14	14	14	14
9	9	9	9	9
11	11	11	11	11
15	15	15	15	15
21	21	21	21	21
1	1	1	1	1
15	15	15	15	15
19	19	19	19	19
20	20	20	20	20
15	15	15	15	15
19	19	19	19	19
21	21	21	21	21
9	9	9	9	9
1	1	1	1	1
10	10	10	10	10
8	8	8	8	8
3	3	3	3	3
18	18	18	18	18
15	15	15	15	15
14	14	14	14	14
24	24	24	24	24
2	2	2	2	2
10	10	10	10	10
13	13	13	13	13
12	12	12	12	12
8	8	8	8	8
6	6	6	6	6
0	0	0	0	0
8	8	8	8	8
11	11	11	11	11
14	14	14	14	14
3	3	3	3	3
8	8	8	8	8
8	8	8	8	8
10	10	10	10	10
7	7	7	7	7
27	27	27	27	27
7	7	7	7	7
6	6	6	6	6
22	22	22	22	22
5	5	5	5	5
14	14	14	14	14
12	12	12	12	12
22	22	22	22	22
31	31	31	31	31
19	19	19	19	19
1	1	1	1	1
1	1	1	1	1
4	4	4	4	4
24	24	24	24	24
5	5	5	5	5
18	18	18	18	18
17	17	17	17	17
30	30	30	30	30
10	10	10	10	10
19	19	19	19	19
13	13	13	13	13
18	18	18	18	18
9	9	9	9	9
6	6	6	6	6
10	10	10	10	10
1	1	1	1	1
16	16	16	16	16
2	2	2	2	2
27	27	27	27	27
14	14	14	14	14
7	7	7	7	7
12	12	12	12	12
5	5	5	5	5
5	5	5	5	5
17	17	17	17	17
19	19	19	19	19
13	13	13	13	13
5	5	5	5	5
22	22	22	22	22
2	2	2	2	2
14	14	14	14	14
26	26	26	26	26
8	8	8	8	8
18	18	18	18	18
18	18	18	18	18
3	3	3	3	3
26	26	26	26	26
11	11	11	11	11
0	0	0	0	0
4	4	4	4	4
7	7	7	7	7
15	15	15	15	15
19	19	19	19	19
26	26	26	26	26
8	8	8	8	8
16	16	16	16	16
1	1	1	1	1
30	30	30	30	30
13	13	13	13	13
9	9	9	9	9
6	6	6	6	6
4	4	4	4	4
0	0	0	0	0
12	12	12	12	12
14	14	14	14	14
4	4	4	4	4
28	28	28	28	28
40	40	40	40	40
1	1	1	1	1
36	36	36	36	36
10	10	10	10	10
1	1	1	1	1
25	25	25	25	25
12	12	12	12	12
18	18	18	18	18
12	12	12	12	12
11	11	11	11	11
10	10	10	10	10
4	4	4	4	4
10	10	10	10	10
11	11	11	11	11
17	17	17	17	17
16	16	16	16	16
16	16	16	16	16
10	10	10	10	10
11	11	11	11	11
1	1	1	1	1
8	8	8	8	8
16	16	16	16	16
24	24	24	24	24
20	20	20	20	20
14	14	14	14	14
6	6	6	6	6
20	20	20	20	20
24	24	24	24	24
1	1	1	1	1
2	2	2	2	2
1	1	1	1	1
17	17	17	17	17
13	13	13	13	13
4	4	4	4	4
8	8	8	8	8
10	10	10	10	10
11	11	11	11	11
28	28	28	28	28
16	16	16	16	16
1	1	1	1	1
6	6	6	6	6
9	9	9	9	9
12	12	12	12	12
