N_MACHINES:2	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
63	63
10	10
29	29
36	36
14	14
57	57
23	23
10	10
28	28
11	11
28	28
23	23
15	15
40	40
51	51
7	7
23	23
39	39
25	25
29	29
32	32
30	30
4	4
7	7
3	3
32	32
27	27
24	24
3	3
19	19
12	12
30	30
14	14
1	1
49	49
47	47
40	40
61	61
52	52
38	38
11	11
32	32
14	14
19	19
19	19
40	40
14	14
8	8
10	10
27	27
22	22
0	0
7	7
17	17
25	25
63	63
1	1
45	45
50	50
12	12
17	17
10	10
32	32
45	45
23	23
36	36
4	4
13	13
9	9
6	6
33	33
4	4
29	29
11	11
25	25
38	38
10	10
15	15
22	22
37	37
46	46
30	30
48	48
21	21
26	26
14	14
27	27
7	7
15	15
14	14
28	28
6	6
18	18
16	16
69	69
7	7
9	9
3	3
74	74
43	43
22	22
33	33
3	3
52	52
10	10
19	19
7	7
12	12
22	22
27	27
49	49
36	36
26	26
21	21
58	58
35	35
22	22
23	23
42	42
5	5
10	10
10	10
19	19
18	18
20	20
12	12
44	44
18	18
4	4
33	33
31	31
2	2
20	20
36	36
20	20
14	14
25	25
15	15
4	4
32	32
3	3
27	27
32	32
16	16
17	17
62	62
35	35
39	39
40	40
20	20
44	44
41	41
31	31
20	20
24	24
6	6
22	22
9	9
46	46
26	26
55	55
20	20
19	19
16	16
47	47
41	41
31	31
5	5
23	23
13	13
12	12
40	40
16	16
23	23
23	23
21	21
11	11
14	14
23	23
18	18
47	47
2	2
1	1
25	25
22	22
34	34
25	25
14	14
19	19
30	30
13	13
13	13
17	17
57	57
0	0
5	5
23	23
25	25
42	42
0	0
]
w:[
3.7	3.7
0.8	0.8
5.3	5.3
0.8	0.8
3.6	3.6
6.1	6.1
3.7	3.7
0.7	0.7
4.1	4.1
1.7	1.7
1.6	1.6
3.5	3.5
5.2	5.2
2.0	2.0
1.6	1.6
2.8	2.8
2.6	2.6
2.9	2.9
2.1	2.1
4.0	4.0
2.3	2.3
5.4	5.4
1.0	1.0
2.3	2.3
1.8	1.8
2.7	2.7
1.6	1.6
3.4	3.4
1.7	1.7
0.4	0.4
2.2	2.2
1.9	1.9
3.1	3.1
5.1	5.1
2.0	2.0
2.8	2.8
2.2	2.2
0.9	0.9
2.7	2.7
1.5	1.5
6.3	6.3
2.6	2.6
1.1	1.1
3.6	3.6
0.3	0.3
3.2	3.2
3.4	3.4
0.9	0.9
1.1	1.1
4.3	4.3
0.1	0.1
0.3	0.3
0.5	0.5
0.9	0.9
1.5	1.5
1.3	1.3
1.3	1.3
6.1	6.1
1.7	1.7
0.3	0.3
1.2	1.2
3.7	3.7
5.1	5.1
4.2	4.2
3.7	3.7
4.1	4.1
4.1	4.1
1.2	1.2
3.9	3.9
3.6	3.6
2.3	2.3
2.3	2.3
1.4	1.4
5.2	5.2
4.5	4.5
1.5	1.5
1.6	1.6
4.7	4.7
1.2	1.2
3.9	3.9
1.6	1.6
1.9	1.9
0.6	0.6
3.1	3.1
0.3	0.3
3.7	3.7
2.9	2.9
1.4	1.4
1.4	1.4
1.0	1.0
1.9	1.9
0.2	0.2
4.6	4.6
2.0	2.0
1.9	1.9
1.0	1.0
2.6	2.6
4.6	4.6
1.5	1.5
4.7	4.7
3.1	3.1
2.7	2.7
1.9	1.9
2.3	2.3
2.9	2.9
4.9	4.9
3.0	3.0
0.1	0.1
3.4	3.4
4.0	4.0
2.5	2.5
2.6	2.6
1.6	1.6
4.6	4.6
3.9	3.9
3.1	3.1
5.2	5.2
2.4	2.4
3.1	3.1
2.0	2.0
2.1	2.1
3.0	3.0
1.4	1.4
5.1	5.1
3.1	3.1
0.6	0.6
4.6	4.6
1.8	1.8
3.7	3.7
0.5	0.5
1.5	1.5
3.8	3.8
0.4	0.4
1.6	1.6
1.0	1.0
0.9	0.9
1.6	1.6
2.3	2.3
5.1	5.1
7.1	7.1
4.1	4.1
4.8	4.8
5.5	5.5
1.4	1.4
3.4	3.4
0.6	0.6
3.0	3.0
7.7	7.7
3.2	3.2
4.9	4.9
3.1	3.1
6.5	6.5
1.1	1.1
2.9	2.9
4.0	4.0
1.5	1.5
3.3	3.3
2.4	2.4
1.3	1.3
5.1	5.1
3.0	3.0
1.2	1.2
3.2	3.2
1.9	1.9
2.8	2.8
2.7	2.7
2.4	2.4
0.5	0.5
2.4	2.4
3.4	3.4
2.3	2.3
5.1	5.1
1.5	1.5
2.4	2.4
3.9	3.9
1.1	1.1
2.7	2.7
0.2	0.2
0.8	0.8
0.6	0.6
2.5	2.5
3.1	3.1
0.5	0.5
1.0	1.0
6.0	6.0
2.3	2.3
2.4	2.4
1.3	1.3
1.9	1.9
6.9	6.9
3.9	3.9
1.0	1.0
2.8	2.8
3.3	3.3
2.6	2.6
2.6	2.6
1.2	1.2
0.9	0.9
2.8	2.8
0.9	0.9
]
