N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
0	0	0	0	0	0	0	0	0	0
15	15	15	15	15	15	15	15	15	15
9	9	9	9	9	9	9	9	9	9
10	10	10	10	10	10	10	10	10	10
7	7	7	7	7	7	7	7	7	7
14	14	14	14	14	14	14	14	14	14
16	16	16	16	16	16	16	16	16	16
6	6	6	6	6	6	6	6	6	6
21	21	21	21	21	21	21	21	21	21
12	12	12	12	12	12	12	12	12	12
14	14	14	14	14	14	14	14	14	14
5	5	5	5	5	5	5	5	5	5
22	22	22	22	22	22	22	22	22	22
4	4	4	4	4	4	4	4	4	4
23	23	23	23	23	23	23	23	23	23
5	5	5	5	5	5	5	5	5	5
9	9	9	9	9	9	9	9	9	9
4	4	4	4	4	4	4	4	4	4
10	10	10	10	10	10	10	10	10	10
14	14	14	14	14	14	14	14	14	14
15	15	15	15	15	15	15	15	15	15
8	8	8	8	8	8	8	8	8	8
9	9	9	9	9	9	9	9	9	9
20	20	20	20	20	20	20	20	20	20
15	15	15	15	15	15	15	15	15	15
9	9	9	9	9	9	9	9	9	9
9	9	9	9	9	9	9	9	9	9
15	15	15	15	15	15	15	15	15	15
1	1	1	1	1	1	1	1	1	1
10	10	10	10	10	10	10	10	10	10
7	7	7	7	7	7	7	7	7	7
5	5	5	5	5	5	5	5	5	5
15	15	15	15	15	15	15	15	15	15
20	20	20	20	20	20	20	20	20	20
29	29	29	29	29	29	29	29	29	29
11	11	11	11	11	11	11	11	11	11
17	17	17	17	17	17	17	17	17	17
20	20	20	20	20	20	20	20	20	20
10	10	10	10	10	10	10	10	10	10
20	20	20	20	20	20	20	20	20	20
21	21	21	21	21	21	21	21	21	21
16	16	16	16	16	16	16	16	16	16
18	18	18	18	18	18	18	18	18	18
1	1	1	1	1	1	1	1	1	1
32	32	32	32	32	32	32	32	32	32
1	1	1	1	1	1	1	1	1	1
22	22	22	22	22	22	22	22	22	22
18	18	18	18	18	18	18	18	18	18
20	20	20	20	20	20	20	20	20	20
1	1	1	1	1	1	1	1	1	1
8	8	8	8	8	8	8	8	8	8
16	16	16	16	16	16	16	16	16	16
6	6	6	6	6	6	6	6	6	6
17	17	17	17	17	17	17	17	17	17
3	3	3	3	3	3	3	3	3	3
7	7	7	7	7	7	7	7	7	7
11	11	11	11	11	11	11	11	11	11
16	16	16	16	16	16	16	16	16	16
3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2
18	18	18	18	18	18	18	18	18	18
11	11	11	11	11	11	11	11	11	11
3	3	3	3	3	3	3	3	3	3
18	18	18	18	18	18	18	18	18	18
16	16	16	16	16	16	16	16	16	16
2	2	2	2	2	2	2	2	2	2
26	26	26	26	26	26	26	26	26	26
1	1	1	1	1	1	1	1	1	1
26	26	26	26	26	26	26	26	26	26
8	8	8	8	8	8	8	8	8	8
0	0	0	0	0	0	0	0	0	0
14	14	14	14	14	14	14	14	14	14
6	6	6	6	6	6	6	6	6	6
13	13	13	13	13	13	13	13	13	13
7	7	7	7	7	7	7	7	7	7
9	9	9	9	9	9	9	9	9	9
31	31	31	31	31	31	31	31	31	31
23	23	23	23	23	23	23	23	23	23
2	2	2	2	2	2	2	2	2	2
14	14	14	14	14	14	14	14	14	14
13	13	13	13	13	13	13	13	13	13
2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0
10	10	10	10	10	10	10	10	10	10
1	1	1	1	1	1	1	1	1	1
7	7	7	7	7	7	7	7	7	7
21	21	21	21	21	21	21	21	21	21
6	6	6	6	6	6	6	6	6	6
7	7	7	7	7	7	7	7	7	7
16	16	16	16	16	16	16	16	16	16
16	16	16	16	16	16	16	16	16	16
1	1	1	1	1	1	1	1	1	1
33	33	33	33	33	33	33	33	33	33
12	12	12	12	12	12	12	12	12	12
10	10	10	10	10	10	10	10	10	10
0	0	0	0	0	0	0	0	0	0
4	4	4	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5
9	9	9	9	9	9	9	9	9	9
10	10	10	10	10	10	10	10	10	10
]
w:[
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0
4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.4
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5
