N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
19	19	19	19	19
71	71	71	71	71
19	19	19	19	19
22	22	22	22	22
22	22	22	22	22
30	30	30	30	30
28	28	28	28	28
5	5	5	5	5
36	36	36	36	36
36	36	36	36	36
20	20	20	20	20
9	9	9	9	9
26	26	26	26	26
25	25	25	25	25
40	40	40	40	40
37	37	37	37	37
2	2	2	2	2
31	31	31	31	31
33	33	33	33	33
28	28	28	28	28
7	7	7	7	7
21	21	21	21	21
36	36	36	36	36
12	12	12	12	12
39	39	39	39	39
46	46	46	46	46
27	27	27	27	27
18	18	18	18	18
38	38	38	38	38
30	30	30	30	30
27	27	27	27	27
38	38	38	38	38
12	12	12	12	12
1	1	1	1	1
0	0	0	0	0
17	17	17	17	17
56	56	56	56	56
9	9	9	9	9
5	5	5	5	5
50	50	50	50	50
41	41	41	41	41
30	30	30	30	30
24	24	24	24	24
0	0	0	0	0
34	34	34	34	34
10	10	10	10	10
15	15	15	15	15
6	6	6	6	6
16	16	16	16	16
44	44	44	44	44
]
w:[
3.9	3.9	3.9	3.9	3.9
3.6	3.6	3.6	3.6	3.6
1.3	1.3	1.3	1.3	1.3
3.1	3.1	3.1	3.1	3.1
4.6	4.6	4.6	4.6	4.6
6.1	6.1	6.1	6.1	6.1
8.0	8.0	8.0	8.0	8.0
3.4	3.4	3.4	3.4	3.4
3.7	3.7	3.7	3.7	3.7
8.1	8.1	8.1	8.1	8.1
9.8	9.8	9.8	9.8	9.8
7.2	7.2	7.2	7.2	7.2
6.4	6.4	6.4	6.4	6.4
3.3	3.3	3.3	3.3	3.3
3.1	3.1	3.1	3.1	3.1
9.6	9.6	9.6	9.6	9.6
1.9	1.9	1.9	1.9	1.9
4.9	4.9	4.9	4.9	4.9
4.4	4.4	4.4	4.4	4.4
6.1	6.1	6.1	6.1	6.1
4.6	4.6	4.6	4.6	4.6
4.9	4.9	4.9	4.9	4.9
2.5	2.5	2.5	2.5	2.5
8.1	8.1	8.1	8.1	8.1
0.7	0.7	0.7	0.7	0.7
9.8	9.8	9.8	9.8	9.8
5.5	5.5	5.5	5.5	5.5
1.9	1.9	1.9	1.9	1.9
6.1	6.1	6.1	6.1	6.1
6.2	6.2	6.2	6.2	6.2
4.1	4.1	4.1	4.1	4.1
7.0	7.0	7.0	7.0	7.0
8.1	8.1	8.1	8.1	8.1
6.6	6.6	6.6	6.6	6.6
3.1	3.1	3.1	3.1	3.1
6.3	6.3	6.3	6.3	6.3
5.2	5.2	5.2	5.2	5.2
1.2	1.2	1.2	1.2	1.2
3.2	3.2	3.2	3.2	3.2
3.5	3.5	3.5	3.5	3.5
8.7	8.7	8.7	8.7	8.7
0.8	0.8	0.8	0.8	0.8
8.4	8.4	8.4	8.4	8.4
7.2	7.2	7.2	7.2	7.2
4.3	4.3	4.3	4.3	4.3
1.6	1.6	1.6	1.6	1.6
3.5	3.5	3.5	3.5	3.5
3.6	3.6	3.6	3.6	3.6
0.5	0.5	0.5	0.5	0.5
8.6	8.6	8.6	8.6	8.6
]
