N_MACHINES:2	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
18	18
9	9
11	11
15	15
15	15
12	12
3	3
12	12
19	19
7	7
1	1
5	5
20	20
3	3
13	13
4	4
5	5
11	11
33	33
11	11
6	6
7	7
19	19
8	8
16	16
20	20
3	3
24	24
9	9
9	9
8	8
9	9
0	0
25	25
21	21
2	2
2	2
24	24
16	16
6	6
22	22
2	2
33	33
30	30
10	10
24	24
21	21
14	14
21	21
14	14
19	19
18	18
7	7
12	12
9	9
6	6
9	9
14	14
3	3
7	7
12	12
11	11
43	43
19	19
25	25
7	7
13	13
12	12
12	12
30	30
6	6
3	3
23	23
12	12
26	26
7	7
26	26
2	2
8	8
16	16
5	5
13	13
16	16
14	14
16	16
10	10
2	2
9	9
20	20
0	0
24	24
7	7
19	19
6	6
6	6
17	17
15	15
9	9
9	9
24	24
13	13
17	17
14	14
8	8
12	12
15	15
17	17
8	8
13	13
22	22
11	11
12	12
0	0
10	10
2	2
14	14
20	20
12	12
22	22
4	4
16	16
13	13
3	3
12	12
7	7
26	26
19	19
22	22
13	13
16	16
22	22
5	5
13	13
9	9
2	2
6	6
17	17
4	4
1	1
1	1
19	19
1	1
14	14
4	4
6	6
9	9
24	24
2	2
14	14
8	8
]
w:[
7.0	7.0
9.9	9.9
2.1	2.1
1.0	1.0
1.3	1.3
4.9	4.9
2.9	2.9
6.8	6.8
4.8	4.8
1.7	1.7
6.7	6.7
9.3	9.3
3.3	3.3
6.9	6.9
0.4	0.4
3.5	3.5
2.0	2.0
4.9	4.9
0.9	0.9
6.1	6.1
2.2	2.2
3.5	3.5
5.1	5.1
3.2	3.2
1.7	1.7
4.0	4.0
0.1	0.1
0.7	0.7
4.9	4.9
1.4	1.4
8.9	8.9
0.8	0.8
3.9	3.9
8.1	8.1
3.7	3.7
4.8	4.8
4.1	4.1
0.3	0.3
1.6	1.6
6.4	6.4
8.9	8.9
4.9	4.9
6.3	6.3
3.9	3.9
0.4	0.4
3.1	3.1
9.0	9.0
6.3	6.3
6.6	6.6
4.7	4.7
3.9	3.9
6.5	6.5
1.5	1.5
8.1	8.1
8.5	8.5
3.8	3.8
1.4	1.4
0.5	0.5
2.7	2.7
0.2	0.2
3.8	3.8
4.2	4.2
8.0	8.0
7.8	7.8
8.7	8.7
1.4	1.4
2.5	2.5
3.0	3.0
3.5	3.5
9.9	9.9
1.0	1.0
0.4	0.4
4.5	4.5
6.5	6.5
2.9	2.9
3.3	3.3
5.8	5.8
1.3	1.3
3.9	3.9
8.7	8.7
9.7	9.7
1.4	1.4
0.1	0.1
3.7	3.7
8.8	8.8
7.8	7.8
8.9	8.9
5.3	5.3
2.4	2.4
1.1	1.1
4.2	4.2
1.3	1.3
0.5	0.5
5.5	5.5
6.7	6.7
1.3	1.3
2.2	2.2
3.9	3.9
2.6	2.6
0.5	0.5
4.0	4.0
6.4	6.4
9.5	9.5
6.0	6.0
0.4	0.4
5.9	5.9
2.3	2.3
5.8	5.8
5.6	5.6
6.6	6.6
0.2	0.2
6.4	6.4
1.6	1.6
3.5	3.5
5.4	5.4
5.4	5.4
4.0	4.0
3.7	3.7
8.2	8.2
4.7	4.7
4.8	4.8
4.6	4.6
2.8	2.8
7.0	7.0
5.9	5.9
8.8	8.8
6.8	6.8
4.8	4.8
5.4	5.4
6.8	6.8
3.1	3.1
6.0	6.0
0.9	0.9
6.1	6.1
7.2	7.2
6.1	6.1
5.8	5.8
7.2	7.2
8.5	8.5
8.4	8.4
7.2	7.2
9.1	9.1
3.1	3.1
5.4	5.4
6.8	6.8
4.0	4.0
2.6	2.6
1.0	1.0
4.9	4.9
0.7	0.7
]
