N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
10	10	10	10	10
10	10	10	10	10
27	27	27	27	27
53	53	53	53	53
9	9	9	9	9
19	19	19	19	19
32	32	32	32	32
26	26	26	26	26
59	59	59	59	59
48	48	48	48	48
0	0	0	0	0
25	25	25	25	25
71	71	71	71	71
29	29	29	29	29
27	27	27	27	27
31	31	31	31	31
48	48	48	48	48
14	14	14	14	14
3	3	3	3	3
18	18	18	18	18
32	32	32	32	32
18	18	18	18	18
3	3	3	3	3
9	9	9	9	9
22	22	22	22	22
39	39	39	39	39
43	43	43	43	43
17	17	17	17	17
30	30	30	30	30
43	43	43	43	43
44	44	44	44	44
4	4	4	4	4
6	6	6	6	6
27	27	27	27	27
33	33	33	33	33
58	58	58	58	58
34	34	34	34	34
12	12	12	12	12
27	27	27	27	27
31	31	31	31	31
48	48	48	48	48
2	2	2	2	2
2	2	2	2	2
43	43	43	43	43
40	40	40	40	40
7	7	7	7	7
3	3	3	3	3
18	18	18	18	18
24	24	24	24	24
5	5	5	5	5
31	31	31	31	31
25	25	25	25	25
3	3	3	3	3
32	32	32	32	32
10	10	10	10	10
8	8	8	8	8
14	14	14	14	14
30	30	30	30	30
35	35	35	35	35
16	16	16	16	16
15	15	15	15	15
9	9	9	9	9
30	30	30	30	30
23	23	23	23	23
49	49	49	49	49
8	8	8	8	8
27	27	27	27	27
16	16	16	16	16
61	61	61	61	61
49	49	49	49	49
7	7	7	7	7
10	10	10	10	10
34	34	34	34	34
41	41	41	41	41
38	38	38	38	38
28	28	28	28	28
10	10	10	10	10
49	49	49	49	49
19	19	19	19	19
15	15	15	15	15
18	18	18	18	18
57	57	57	57	57
52	52	52	52	52
54	54	54	54	54
46	46	46	46	46
9	9	9	9	9
35	35	35	35	35
27	27	27	27	27
14	14	14	14	14
18	18	18	18	18
27	27	27	27	27
28	28	28	28	28
3	3	3	3	3
11	11	11	11	11
19	19	19	19	19
51	51	51	51	51
39	39	39	39	39
34	34	34	34	34
29	29	29	29	29
29	29	29	29	29
]
w:[
8.8	8.8	8.8	8.8	8.8
2.6	2.6	2.6	2.6	2.6
8.8	8.8	8.8	8.8	8.8
3.9	3.9	3.9	3.9	3.9
2.4	2.4	2.4	2.4	2.4
4.6	4.6	4.6	4.6	4.6
7.6	7.6	7.6	7.6	7.6
7.6	7.6	7.6	7.6	7.6
1.0	1.0	1.0	1.0	1.0
5.0	5.0	5.0	5.0	5.0
3.4	3.4	3.4	3.4	3.4
7.3	7.3	7.3	7.3	7.3
3.4	3.4	3.4	3.4	3.4
7.0	7.0	7.0	7.0	7.0
2.5	2.5	2.5	2.5	2.5
3.0	3.0	3.0	3.0	3.0
5.1	5.1	5.1	5.1	5.1
7.7	7.7	7.7	7.7	7.7
6.1	6.1	6.1	6.1	6.1
8.4	8.4	8.4	8.4	8.4
0.2	0.2	0.2	0.2	0.2
3.1	3.1	3.1	3.1	3.1
2.4	2.4	2.4	2.4	2.4
7.8	7.8	7.8	7.8	7.8
0.2	0.2	0.2	0.2	0.2
4.2	4.2	4.2	4.2	4.2
9.1	9.1	9.1	9.1	9.1
5.1	5.1	5.1	5.1	5.1
5.7	5.7	5.7	5.7	5.7
4.8	4.8	4.8	4.8	4.8
3.6	3.6	3.6	3.6	3.6
1.9	1.9	1.9	1.9	1.9
6.1	6.1	6.1	6.1	6.1
5.7	5.7	5.7	5.7	5.7
2.7	2.7	2.7	2.7	2.7
1.5	1.5	1.5	1.5	1.5
6.9	6.9	6.9	6.9	6.9
8.9	8.9	8.9	8.9	8.9
8.3	8.3	8.3	8.3	8.3
9.8	9.8	9.8	9.8	9.8
9.1	9.1	9.1	9.1	9.1
4.8	4.8	4.8	4.8	4.8
8.6	8.6	8.6	8.6	8.6
1.6	1.6	1.6	1.6	1.6
1.4	1.4	1.4	1.4	1.4
6.5	6.5	6.5	6.5	6.5
4.8	4.8	4.8	4.8	4.8
9.0	9.0	9.0	9.0	9.0
2.5	2.5	2.5	2.5	2.5
9.3	9.3	9.3	9.3	9.3
7.5	7.5	7.5	7.5	7.5
7.3	7.3	7.3	7.3	7.3
1.8	1.8	1.8	1.8	1.8
4.8	4.8	4.8	4.8	4.8
0.6	0.6	0.6	0.6	0.6
3.9	3.9	3.9	3.9	3.9
8.5	8.5	8.5	8.5	8.5
6.7	6.7	6.7	6.7	6.7
9.6	9.6	9.6	9.6	9.6
8.1	8.1	8.1	8.1	8.1
5.0	5.0	5.0	5.0	5.0
2.3	2.3	2.3	2.3	2.3
4.1	4.1	4.1	4.1	4.1
7.5	7.5	7.5	7.5	7.5
1.6	1.6	1.6	1.6	1.6
5.8	5.8	5.8	5.8	5.8
4.3	4.3	4.3	4.3	4.3
1.7	1.7	1.7	1.7	1.7
2.8	2.8	2.8	2.8	2.8
1.0	1.0	1.0	1.0	1.0
6.5	6.5	6.5	6.5	6.5
1.8	1.8	1.8	1.8	1.8
8.1	8.1	8.1	8.1	8.1
5.4	5.4	5.4	5.4	5.4
8.4	8.4	8.4	8.4	8.4
3.3	3.3	3.3	3.3	3.3
4.4	4.4	4.4	4.4	4.4
3.1	3.1	3.1	3.1	3.1
8.8	8.8	8.8	8.8	8.8
1.7	1.7	1.7	1.7	1.7
0.4	0.4	0.4	0.4	0.4
5.3	5.3	5.3	5.3	5.3
8.0	8.0	8.0	8.0	8.0
1.2	1.2	1.2	1.2	1.2
7.7	7.7	7.7	7.7	7.7
2.0	2.0	2.0	2.0	2.0
9.7	9.7	9.7	9.7	9.7
3.2	3.2	3.2	3.2	3.2
8.4	8.4	8.4	8.4	8.4
0.5	0.5	0.5	0.5	0.5
8.2	8.2	8.2	8.2	8.2
4.0	4.0	4.0	4.0	4.0
5.7	5.7	5.7	5.7	5.7
1.9	1.9	1.9	1.9	1.9
4.7	4.7	4.7	4.7	4.7
3.2	3.2	3.2	3.2	3.2
8.1	8.1	8.1	8.1	8.1
2.3	2.3	2.3	2.3	2.3
5.9	5.9	5.9	5.9	5.9
1.8	1.8	1.8	1.8	1.8
]
