N_MACHINES:2	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
88	88
36	36
19	19
33	33
26	26
8	8
35	35
58	58
26	26
27	27
37	37
40	40
55	55
73	73
29	29
45	45
2	2
17	17
27	27
5	5
8	8
21	21
24	24
5	5
65	65
25	25
46	46
20	20
14	14
19	19
35	35
42	42
8	8
48	48
28	28
1	1
20	20
69	69
84	84
20	20
62	62
18	18
36	36
47	47
53	53
55	55
39	39
16	16
48	48
25	25
102	102
53	53
43	43
47	47
45	45
86	86
17	17
20	20
9	9
2	2
82	82
48	48
10	10
23	23
45	45
49	49
100	100
91	91
9	9
47	47
31	31
13	13
14	14
33	33
19	19
30	30
11	11
26	26
15	15
35	35
121	121
14	14
68	68
12	12
56	56
23	23
11	11
6	6
19	19
17	17
50	50
22	22
71	71
56	56
26	26
20	20
45	45
23	23
10	10
25	25
37	37
18	18
19	19
65	65
37	37
4	4
49	49
18	18
29	29
17	17
49	49
60	60
20	20
60	60
39	39
70	70
15	15
40	40
2	2
11	11
3	3
37	37
8	8
52	52
72	72
28	28
38	38
36	36
38	38
78	78
101	101
35	35
15	15
2	2
55	55
34	34
52	52
77	77
2	2
88	88
13	13
53	53
2	2
28	28
83	83
73	73
7	7
15	15
6	6
91	91
10	10
46	46
34	34
49	49
40	40
34	34
53	53
5	5
12	12
7	7
2	2
25	25
29	29
55	55
50	50
7	7
96	96
44	44
81	81
0	0
47	47
12	12
41	41
18	18
29	29
42	42
33	33
65	65
60	60
48	48
105	105
9	9
1	1
16	16
7	7
67	67
89	89
32	32
5	5
58	58
28	28
20	20
59	59
51	51
50	50
12	12
40	40
84	84
38	38
28	28
]
w:[
7.3	7.3
2.4	2.4
0.7	0.7
6.5	6.5
3.3	3.3
6.9	6.9
5.1	5.1
4.5	4.5
0.1	0.1
9.6	9.6
9.1	9.1
5.2	5.2
1.9	1.9
8.0	8.0
9.3	9.3
8.0	8.0
8.3	8.3
0.6	0.6
3.5	3.5
6.5	6.5
6.1	6.1
4.3	4.3
3.5	3.5
1.9	1.9
1.0	1.0
5.9	5.9
1.8	1.8
0.6	0.6
7.9	7.9
1.7	1.7
0.8	0.8
7.3	7.3
1.4	1.4
3.6	3.6
3.1	3.1
0.3	0.3
0.7	0.7
6.2	6.2
7.3	7.3
0.3	0.3
7.3	7.3
3.2	3.2
1.1	1.1
4.7	4.7
3.1	3.1
1.0	1.0
5.8	5.8
8.7	8.7
0.8	0.8
5.8	5.8
7.4	7.4
1.2	1.2
3.9	3.9
0.3	0.3
0.7	0.7
1.6	1.6
4.0	4.0
2.2	2.2
5.5	5.5
0.1	0.1
8.3	8.3
2.4	2.4
8.3	8.3
5.3	5.3
4.5	4.5
7.3	7.3
1.3	1.3
5.1	5.1
7.2	7.2
7.0	7.0
1.4	1.4
8.1	8.1
6.1	6.1
1.6	1.6
4.7	4.7
5.4	5.4
4.8	4.8
1.1	1.1
6.0	6.0
4.2	4.2
3.3	3.3
1.7	1.7
6.5	6.5
3.3	3.3
6.1	6.1
8.9	8.9
2.4	2.4
8.6	8.6
7.4	7.4
3.9	3.9
4.4	4.4
6.5	6.5
7.0	7.0
1.3	1.3
2.1	2.1
4.6	4.6
3.3	3.3
0.2	0.2
6.0	6.0
2.4	2.4
5.8	5.8
4.2	4.2
5.4	5.4
5.2	5.2
5.0	5.0
6.7	6.7
0.8	0.8
2.7	2.7
4.0	4.0
0.6	0.6
4.9	4.9
5.7	5.7
1.0	1.0
6.9	6.9
5.6	5.6
4.1	4.1
6.1	6.1
8.3	8.3
2.1	2.1
1.0	1.0
9.0	9.0
3.1	3.1
3.4	3.4
3.9	3.9
0.5	0.5
8.4	8.4
5.1	5.1
8.7	8.7
0.9	0.9
2.1	2.1
4.6	4.6
3.1	3.1
9.3	9.3
9.9	9.9
3.0	3.0
6.4	6.4
8.1	8.1
9.5	9.5
6.4	6.4
5.6	5.6
7.5	7.5
6.1	6.1
8.1	8.1
9.5	9.5
3.1	3.1
7.8	7.8
2.7	2.7
3.3	3.3
4.6	4.6
7.0	7.0
5.6	5.6
9.0	9.0
4.1	4.1
6.0	6.0
5.2	5.2
2.8	2.8
2.6	2.6
5.2	5.2
2.8	2.8
5.9	5.9
5.0	5.0
3.3	3.3
8.1	8.1
7.5	7.5
1.0	1.0
0.9	0.9
4.9	4.9
6.9	6.9
1.6	1.6
6.1	6.1
3.2	3.2
3.2	3.2
1.2	1.2
4.6	4.6
5.4	5.4
4.9	4.9
4.0	4.0
9.4	9.4
2.1	2.1
7.2	7.2
4.2	4.2
6.1	6.1
8.6	8.6
4.4	4.4
4.3	4.3
9.2	9.2
4.6	4.6
1.4	1.4
1.3	1.3
3.0	3.0
4.3	4.3
3.1	3.1
4.7	4.7
9.4	9.4
2.5	2.5
4.8	4.8
9.7	9.7
6.3	6.3
3.7	3.7
4.9	4.9
]
