N_MACHINES:5	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
35	35	35	35	35
19	19	19	19	19
56	56	56	56	56
28	28	28	28	28
19	19	19	19	19
57	57	57	57	57
51	51	51	51	51
10	10	10	10	10
23	23	23	23	23
41	41	41	41	41
43	43	43	43	43
22	22	22	22	22
40	40	40	40	40
37	37	37	37	37
68	68	68	68	68
27	27	27	27	27
30	30	30	30	30
1	1	1	1	1
28	28	28	28	28
45	45	45	45	45
27	27	27	27	27
37	37	37	37	37
6	6	6	6	6
12	12	12	12	12
56	56	56	56	56
45	45	45	45	45
51	51	51	51	51
2	2	2	2	2
29	29	29	29	29
22	22	22	22	22
33	33	33	33	33
48	48	48	48	48
47	47	47	47	47
41	41	41	41	41
41	41	41	41	41
22	22	22	22	22
55	55	55	55	55
10	10	10	10	10
12	12	12	12	12
66	66	66	66	66
27	27	27	27	27
22	22	22	22	22
42	42	42	42	42
16	16	16	16	16
44	44	44	44	44
18	18	18	18	18
39	39	39	39	39
56	56	56	56	56
12	12	12	12	12
13	13	13	13	13
70	70	70	70	70
30	30	30	30	30
8	8	8	8	8
3	3	3	3	3
49	49	49	49	49
96	96	96	96	96
21	21	21	21	21
100	100	100	100	100
11	11	11	11	11
48	48	48	48	48
73	73	73	73	73
25	25	25	25	25
36	36	36	36	36
7	7	7	7	7
117	117	117	117	117
22	22	22	22	22
47	47	47	47	47
55	55	55	55	55
33	33	33	33	33
31	31	31	31	31
24	24	24	24	24
57	57	57	57	57
0	0	0	0	0
24	24	24	24	24
48	48	48	48	48
44	44	44	44	44
82	82	82	82	82
4	4	4	4	4
56	56	56	56	56
1	1	1	1	1
14	14	14	14	14
17	17	17	17	17
65	65	65	65	65
0	0	0	0	0
44	44	44	44	44
26	26	26	26	26
50	50	50	50	50
45	45	45	45	45
18	18	18	18	18
18	18	18	18	18
63	63	63	63	63
26	26	26	26	26
31	31	31	31	31
60	60	60	60	60
48	48	48	48	48
20	20	20	20	20
25	25	25	25	25
27	27	27	27	27
19	19	19	19	19
7	7	7	7	7
43	43	43	43	43
26	26	26	26	26
55	55	55	55	55
96	96	96	96	96
6	6	6	6	6
25	25	25	25	25
1	1	1	1	1
25	25	25	25	25
51	51	51	51	51
53	53	53	53	53
31	31	31	31	31
57	57	57	57	57
17	17	17	17	17
6	6	6	6	6
77	77	77	77	77
62	62	62	62	62
66	66	66	66	66
89	89	89	89	89
18	18	18	18	18
44	44	44	44	44
22	22	22	22	22
18	18	18	18	18
49	49	49	49	49
16	16	16	16	16
16	16	16	16	16
6	6	6	6	6
39	39	39	39	39
26	26	26	26	26
34	34	34	34	34
98	98	98	98	98
14	14	14	14	14
88	88	88	88	88
7	7	7	7	7
45	45	45	45	45
2	2	2	2	2
21	21	21	21	21
10	10	10	10	10
59	59	59	59	59
31	31	31	31	31
73	73	73	73	73
35	35	35	35	35
75	75	75	75	75
58	58	58	58	58
41	41	41	41	41
85	85	85	85	85
32	32	32	32	32
78	78	78	78	78
40	40	40	40	40
58	58	58	58	58
39	39	39	39	39
]
w:[
4.4	4.4	4.4	4.4	4.4
6.1	6.1	6.1	6.1	6.1
4.3	4.3	4.3	4.3	4.3
3.2	3.2	3.2	3.2	3.2
6.9	6.9	6.9	6.9	6.9
3.3	3.3	3.3	3.3	3.3
5.4	5.4	5.4	5.4	5.4
8.4	8.4	8.4	8.4	8.4
8.9	8.9	8.9	8.9	8.9
9.5	9.5	9.5	9.5	9.5
2.7	2.7	2.7	2.7	2.7
3.9	3.9	3.9	3.9	3.9
1.5	1.5	1.5	1.5	1.5
6.6	6.6	6.6	6.6	6.6
1.3	1.3	1.3	1.3	1.3
3.7	3.7	3.7	3.7	3.7
6.4	6.4	6.4	6.4	6.4
3.0	3.0	3.0	3.0	3.0
7.5	7.5	7.5	7.5	7.5
8.5	8.5	8.5	8.5	8.5
0.8	0.8	0.8	0.8	0.8
8.6	8.6	8.6	8.6	8.6
4.5	4.5	4.5	4.5	4.5
3.7	3.7	3.7	3.7	3.7
0.5	0.5	0.5	0.5	0.5
4.6	4.6	4.6	4.6	4.6
5.8	5.8	5.8	5.8	5.8
6.5	6.5	6.5	6.5	6.5
3.3	3.3	3.3	3.3	3.3
4.6	4.6	4.6	4.6	4.6
6.6	6.6	6.6	6.6	6.6
1.3	1.3	1.3	1.3	1.3
6.8	6.8	6.8	6.8	6.8
4.6	4.6	4.6	4.6	4.6
6.1	6.1	6.1	6.1	6.1
8.6	8.6	8.6	8.6	8.6
3.9	3.9	3.9	3.9	3.9
2.5	2.5	2.5	2.5	2.5
4.5	4.5	4.5	4.5	4.5
4.7	4.7	4.7	4.7	4.7
4.5	4.5	4.5	4.5	4.5
1.3	1.3	1.3	1.3	1.3
6.6	6.6	6.6	6.6	6.6
8.3	8.3	8.3	8.3	8.3
0.3	0.3	0.3	0.3	0.3
9.9	9.9	9.9	9.9	9.9
2.2	2.2	2.2	2.2	2.2
7.1	7.1	7.1	7.1	7.1
5.4	5.4	5.4	5.4	5.4
1.0	1.0	1.0	1.0	1.0
7.1	7.1	7.1	7.1	7.1
2.8	2.8	2.8	2.8	2.8
5.4	5.4	5.4	5.4	5.4
8.7	8.7	8.7	8.7	8.7
7.2	7.2	7.2	7.2	7.2
8.8	8.8	8.8	8.8	8.8
1.9	1.9	1.9	1.9	1.9
2.3	2.3	2.3	2.3	2.3
7.7	7.7	7.7	7.7	7.7
3.1	3.1	3.1	3.1	3.1
8.2	8.2	8.2	8.2	8.2
5.6	5.6	5.6	5.6	5.6
2.1	2.1	2.1	2.1	2.1
1.5	1.5	1.5	1.5	1.5
3.2	3.2	3.2	3.2	3.2
4.3	4.3	4.3	4.3	4.3
7.2	7.2	7.2	7.2	7.2
8.7	8.7	8.7	8.7	8.7
6.9	6.9	6.9	6.9	6.9
5.2	5.2	5.2	5.2	5.2
3.4	3.4	3.4	3.4	3.4
2.9	2.9	2.9	2.9	2.9
7.1	7.1	7.1	7.1	7.1
2.5	2.5	2.5	2.5	2.5
