N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
19	19	19	19	19	19	19	19	19	19
15	15	15	15	15	15	15	15	15	15
32	32	32	32	32	32	32	32	32	32
20	20	20	20	20	20	20	20	20	20
10	10	10	10	10	10	10	10	10	10
13	13	13	13	13	13	13	13	13	13
23	23	23	23	23	23	23	23	23	23
27	27	27	27	27	27	27	27	27	27
34	34	34	34	34	34	34	34	34	34
51	51	51	51	51	51	51	51	51	51
1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3
33	33	33	33	33	33	33	33	33	33
33	33	33	33	33	33	33	33	33	33
54	54	54	54	54	54	54	54	54	54
17	17	17	17	17	17	17	17	17	17
7	7	7	7	7	7	7	7	7	7
15	15	15	15	15	15	15	15	15	15
23	23	23	23	23	23	23	23	23	23
13	13	13	13	13	13	13	13	13	13
19	19	19	19	19	19	19	19	19	19
8	8	8	8	8	8	8	8	8	8
26	26	26	26	26	26	26	26	26	26
46	46	46	46	46	46	46	46	46	46
2	2	2	2	2	2	2	2	2	2
41	41	41	41	41	41	41	41	41	41
9	9	9	9	9	9	9	9	9	9
43	43	43	43	43	43	43	43	43	43
5	5	5	5	5	5	5	5	5	5
1	1	1	1	1	1	1	1	1	1
13	13	13	13	13	13	13	13	13	13
9	9	9	9	9	9	9	9	9	9
49	49	49	49	49	49	49	49	49	49
6	6	6	6	6	6	6	6	6	6
48	48	48	48	48	48	48	48	48	48
2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2
24	24	24	24	24	24	24	24	24	24
31	31	31	31	31	31	31	31	31	31
32	32	32	32	32	32	32	32	32	32
20	20	20	20	20	20	20	20	20	20
18	18	18	18	18	18	18	18	18	18
41	41	41	41	41	41	41	41	41	41
39	39	39	39	39	39	39	39	39	39
23	23	23	23	23	23	23	23	23	23
9	9	9	9	9	9	9	9	9	9
8	8	8	8	8	8	8	8	8	8
14	14	14	14	14	14	14	14	14	14
28	28	28	28	28	28	28	28	28	28
11	11	11	11	11	11	11	11	11	11
46	46	46	46	46	46	46	46	46	46
5	5	5	5	5	5	5	5	5	5
63	63	63	63	63	63	63	63	63	63
