N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
13	13
23	23
24	24
33	33
25	25
19	19
47	47
104	104
28	28
11	11
85	85
15	15
12	12
64	64
79	79
18	18
61	61
79	79
14	14
119	119
58	58
30	30
1	1
69	69
64	64
7	7
16	16
23	23
40	40
67	67
17	17
20	20
11	11
43	43
7	7
28	28
35	35
47	47
75	75
31	31
24	24
33	33
46	46
1	1
55	55
34	34
78	78
22	22
52	52
27	27
]
w:[
1.8	1.8
1.2	1.2
2.1	2.1
2.4	2.4
1.7	1.7
3.9	3.9
5.4	5.4
1.6	1.6
4.3	4.3
4.1	4.1
0.4	0.4
0.7	0.7
2.2	2.2
3.9	3.9
0.3	0.3
2.7	2.7
1.9	1.9
1.2	1.2
5.2	5.2
1.5	1.5
0.2	0.2
0.9	0.9
3.4	3.4
0.6	0.6
4.2	4.2
2.9	2.9
1.5	1.5
4.9	4.9
0.6	0.6
2.3	2.3
0.6	0.6
2.0	2.0
0.2	0.2
4.1	4.1
0.3	0.3
3.5	3.5
3.7	3.7
1.3	1.3
1.5	1.5
2.6	2.6
1.4	1.4
3.0	3.0
1.1	1.1
3.0	3.0
1.8	1.8
2.9	2.9
2.2	2.2
3.3	3.3
2.2	2.2
2.8	2.8
]
