N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
15	15	15	15	15
0	0	0	0	0
17	17	17	17	17
2	2	2	2	2
10	10	10	10	10
16	16	16	16	16
11	11	11	11	11
6	6	6	6	6
15	15	15	15	15
16	16	16	16	16
3	3	3	3	3
31	31	31	31	31
17	17	17	17	17
2	2	2	2	2
19	19	19	19	19
12	12	12	12	12
5	5	5	5	5
11	11	11	11	11
18	18	18	18	18
7	7	7	7	7
15	15	15	15	15
2	2	2	2	2
9	9	9	9	9
6	6	6	6	6
13	13	13	13	13
18	18	18	18	18
11	11	11	11	11
25	25	25	25	25
1	1	1	1	1
15	15	15	15	15
15	15	15	15	15
15	15	15	15	15
15	15	15	15	15
3	3	3	3	3
4	4	4	4	4
6	6	6	6	6
19	19	19	19	19
14	14	14	14	14
2	2	2	2	2
5	5	5	5	5
25	25	25	25	25
11	11	11	11	11
29	29	29	29	29
21	21	21	21	21
9	9	9	9	9
5	5	5	5	5
13	13	13	13	13
20	20	20	20	20
4	4	4	4	4
9	9	9	9	9
2	2	2	2	2
28	28	28	28	28
6	6	6	6	6
6	6	6	6	6
25	25	25	25	25
7	7	7	7	7
14	14	14	14	14
25	25	25	25	25
17	17	17	17	17
18	18	18	18	18
2	2	2	2	2
2	2	2	2	2
20	20	20	20	20
0	0	0	0	0
6	6	6	6	6
22	22	22	22	22
20	20	20	20	20
3	3	3	3	3
17	17	17	17	17
1	1	1	1	1
14	14	14	14	14
7	7	7	7	7
14	14	14	14	14
5	5	5	5	5
28	28	28	28	28
8	8	8	8	8
14	14	14	14	14
13	13	13	13	13
27	27	27	27	27
12	12	12	12	12
5	5	5	5	5
8	8	8	8	8
16	16	16	16	16
11	11	11	11	11
5	5	5	5	5
4	4	4	4	4
13	13	13	13	13
17	17	17	17	17
12	12	12	12	12
11	11	11	11	11
8	8	8	8	8
20	20	20	20	20
7	7	7	7	7
23	23	23	23	23
8	8	8	8	8
15	15	15	15	15
6	6	6	6	6
25	25	25	25	25
18	18	18	18	18
13	13	13	13	13
]
w:[
2.2	2.2	2.2	2.2	2.2
0.7	0.7	0.7	0.7	0.7
1.1	1.1	1.1	1.1	1.1
1.3	1.3	1.3	1.3	1.3
3.2	3.2	3.2	3.2	3.2
0.3	0.3	0.3	0.3	0.3
0.4	0.4	0.4	0.4	0.4
3.6	3.6	3.6	3.6	3.6
0.9	0.9	0.9	0.9	0.9
0.7	0.7	0.7	0.7	0.7
0.6	0.6	0.6	0.6	0.6
1.5	1.5	1.5	1.5	1.5
1.7	1.7	1.7	1.7	1.7
1.4	1.4	1.4	1.4	1.4
1.4	1.4	1.4	1.4	1.4
1.3	1.3	1.3	1.3	1.3
0.2	0.2	0.2	0.2	0.2
0.8	0.8	0.8	0.8	0.8
0.4	0.4	0.4	0.4	0.4
0.5	0.5	0.5	0.5	0.5
1.1	1.1	1.1	1.1	1.1
1.8	1.8	1.8	1.8	1.8
1.3	1.3	1.3	1.3	1.3
2.4	2.4	2.4	2.4	2.4
0.2	0.2	0.2	0.2	0.2
1.8	1.8	1.8	1.8	1.8
1.0	1.0	1.0	1.0	1.0
0.7	0.7	0.7	0.7	0.7
1.6	1.6	1.6	1.6	1.6
1.2	1.2	1.2	1.2	1.2
1.8	1.8	1.8	1.8	1.8
0.1	0.1	0.1	0.1	0.1
1.2	1.2	1.2	1.2	1.2
1.2	1.2	1.2	1.2	1.2
0.2	0.2	0.2	0.2	0.2
2.6	2.6	2.6	2.6	2.6
2.9	2.9	2.9	2.9	2.9
0.1	0.1	0.1	0.1	0.1
2.0	2.0	2.0	2.0	2.0
1.6	1.6	1.6	1.6	1.6
2.7	2.7	2.7	2.7	2.7
1.1	1.1	1.1	1.1	1.1
1.7	1.7	1.7	1.7	1.7
2.7	2.7	2.7	2.7	2.7
0.8	0.8	0.8	0.8	0.8
1.0	1.0	1.0	1.0	1.0
2.1	2.1	2.1	2.1	2.1
2.5	2.5	2.5	2.5	2.5
0.6	0.6	0.6	0.6	0.6
