N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
15	15	15	15	15
13	13	13	13	13
69	69	69	69	69
30	30	30	30	30
11	11	11	11	11
1	1	1	1	1
15	15	15	15	15
39	39	39	39	39
54	54	54	54	54
14	14	14	14	14
19	19	19	19	19
14	14	14	14	14
28	28	28	28	28
57	57	57	57	57
50	50	50	50	50
19	19	19	19	19
43	43	43	43	43
2	2	2	2	2
71	71	71	71	71
16	16	16	16	16
22	22	22	22	22
65	65	65	65	65
22	22	22	22	22
69	69	69	69	69
29	29	29	29	29
8	8	8	8	8
43	43	43	43	43
36	36	36	36	36
54	54	54	54	54
88	88	88	88	88
35	35	35	35	35
37	37	37	37	37
40	40	40	40	40
4	4	4	4	4
30	30	30	30	30
26	26	26	26	26
13	13	13	13	13
12	12	12	12	12
12	12	12	12	12
58	58	58	58	58
8	8	8	8	8
25	25	25	25	25
42	42	42	42	42
42	42	42	42	42
18	18	18	18	18
92	92	92	92	92
42	42	42	42	42
54	54	54	54	54
25	25	25	25	25
62	62	62	62	62
24	24	24	24	24
45	45	45	45	45
70	70	70	70	70
81	81	81	81	81
38	38	38	38	38
7	7	7	7	7
2	2	2	2	2
1	1	1	1	1
48	48	48	48	48
25	25	25	25	25
50	50	50	50	50
49	49	49	49	49
14	14	14	14	14
23	23	23	23	23
9	9	9	9	9
29	29	29	29	29
34	34	34	34	34
46	46	46	46	46
48	48	48	48	48
19	19	19	19	19
38	38	38	38	38
3	3	3	3	3
59	59	59	59	59
21	21	21	21	21
96	96	96	96	96
34	34	34	34	34
50	50	50	50	50
83	83	83	83	83
26	26	26	26	26
65	65	65	65	65
52	52	52	52	52
72	72	72	72	72
35	35	35	35	35
4	4	4	4	4
41	41	41	41	41
20	20	20	20	20
36	36	36	36	36
33	33	33	33	33
34	34	34	34	34
0	0	0	0	0
23	23	23	23	23
71	71	71	71	71
29	29	29	29	29
30	30	30	30	30
45	45	45	45	45
32	32	32	32	32
37	37	37	37	37
44	44	44	44	44
62	62	62	62	62
30	30	30	30	30
]
w:[
7.2	7.2	7.2	7.2	7.2
2.1	2.1	2.1	2.1	2.1
0.9	0.9	0.9	0.9	0.9
5.5	5.5	5.5	5.5	5.5
2.0	2.0	2.0	2.0	2.0
7.8	7.8	7.8	7.8	7.8
3.2	3.2	3.2	3.2	3.2
1.9	1.9	1.9	1.9	1.9
4.5	4.5	4.5	4.5	4.5
6.3	6.3	6.3	6.3	6.3
6.5	6.5	6.5	6.5	6.5
8.3	8.3	8.3	8.3	8.3
6.7	6.7	6.7	6.7	6.7
1.5	1.5	1.5	1.5	1.5
4.0	4.0	4.0	4.0	4.0
6.3	6.3	6.3	6.3	6.3
5.0	5.0	5.0	5.0	5.0
2.1	2.1	2.1	2.1	2.1
5.2	5.2	5.2	5.2	5.2
8.2	8.2	8.2	8.2	8.2
1.9	1.9	1.9	1.9	1.9
4.5	4.5	4.5	4.5	4.5
0.4	0.4	0.4	0.4	0.4
3.9	3.9	3.9	3.9	3.9
4.1	4.1	4.1	4.1	4.1
7.6	7.6	7.6	7.6	7.6
7.0	7.0	7.0	7.0	7.0
3.1	3.1	3.1	3.1	3.1
3.8	3.8	3.8	3.8	3.8
6.4	6.4	6.4	6.4	6.4
9.1	9.1	9.1	9.1	9.1
4.0	4.0	4.0	4.0	4.0
7.0	7.0	7.0	7.0	7.0
2.1	2.1	2.1	2.1	2.1
5.4	5.4	5.4	5.4	5.4
0.8	0.8	0.8	0.8	0.8
5.5	5.5	5.5	5.5	5.5
9.3	9.3	9.3	9.3	9.3
6.2	6.2	6.2	6.2	6.2
7.7	7.7	7.7	7.7	7.7
6.6	6.6	6.6	6.6	6.6
3.1	3.1	3.1	3.1	3.1
1.0	1.0	1.0	1.0	1.0
1.7	1.7	1.7	1.7	1.7
6.5	6.5	6.5	6.5	6.5
6.1	6.1	6.1	6.1	6.1
7.7	7.7	7.7	7.7	7.7
0.4	0.4	0.4	0.4	0.4
2.1	2.1	2.1	2.1	2.1
1.8	1.8	1.8	1.8	1.8
0.7	0.7	0.7	0.7	0.7
5.6	5.6	5.6	5.6	5.6
7.8	7.8	7.8	7.8	7.8
0.8	0.8	0.8	0.8	0.8
6.1	6.1	6.1	6.1	6.1
6.4	6.4	6.4	6.4	6.4
4.5	4.5	4.5	4.5	4.5
9.0	9.0	9.0	9.0	9.0
2.4	2.4	2.4	2.4	2.4
1.2	1.2	1.2	1.2	1.2
3.6	3.6	3.6	3.6	3.6
6.5	6.5	6.5	6.5	6.5
5.3	5.3	5.3	5.3	5.3
8.4	8.4	8.4	8.4	8.4
0.5	0.5	0.5	0.5	0.5
3.9	3.9	3.9	3.9	3.9
4.7	4.7	4.7	4.7	4.7
5.0	5.0	5.0	5.0	5.0
9.8	9.8	9.8	9.8	9.8
1.2	1.2	1.2	1.2	1.2
4.3	4.3	4.3	4.3	4.3
1.0	1.0	1.0	1.0	1.0
2.3	2.3	2.3	2.3	2.3
9.3	9.3	9.3	9.3	9.3
4.3	4.3	4.3	4.3	4.3
