N_MACHINES:5	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
14	14	14	14	14
28	28	28	28	28
22	22	22	22	22
38	38	38	38	38
48	48	48	48	48
40	40	40	40	40
6	6	6	6	6
29	29	29	29	29
33	33	33	33	33
34	34	34	34	34
49	49	49	49	49
30	30	30	30	30
37	37	37	37	37
10	10	10	10	10
19	19	19	19	19
14	14	14	14	14
10	10	10	10	10
31	31	31	31	31
27	27	27	27	27
41	41	41	41	41
26	26	26	26	26
4	4	4	4	4
45	45	45	45	45
14	14	14	14	14
42	42	42	42	42
52	52	52	52	52
8	8	8	8	8
26	26	26	26	26
2	2	2	2	2
31	31	31	31	31
23	23	23	23	23
72	72	72	72	72
29	29	29	29	29
26	26	26	26	26
56	56	56	56	56
25	25	25	25	25
40	40	40	40	40
42	42	42	42	42
37	37	37	37	37
24	24	24	24	24
53	53	53	53	53
2	2	2	2	2
24	24	24	24	24
45	45	45	45	45
10	10	10	10	10
20	20	20	20	20
31	31	31	31	31
53	53	53	53	53
15	15	15	15	15
22	22	22	22	22
32	32	32	32	32
28	28	28	28	28
7	7	7	7	7
17	17	17	17	17
12	12	12	12	12
33	33	33	33	33
31	31	31	31	31
13	13	13	13	13
35	35	35	35	35
37	37	37	37	37
40	40	40	40	40
34	34	34	34	34
62	62	62	62	62
41	41	41	41	41
13	13	13	13	13
45	45	45	45	45
29	29	29	29	29
19	19	19	19	19
33	33	33	33	33
38	38	38	38	38
63	63	63	63	63
20	20	20	20	20
27	27	27	27	27
11	11	11	11	11
8	8	8	8	8
26	26	26	26	26
15	15	15	15	15
8	8	8	8	8
0	0	0	0	0
41	41	41	41	41
18	18	18	18	18
53	53	53	53	53
24	24	24	24	24
16	16	16	16	16
24	24	24	24	24
47	47	47	47	47
12	12	12	12	12
21	21	21	21	21
29	29	29	29	29
9	9	9	9	9
19	19	19	19	19
20	20	20	20	20
34	34	34	34	34
69	69	69	69	69
19	19	19	19	19
48	48	48	48	48
47	47	47	47	47
