N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
30	30	30	30	30
47	47	47	47	47
2	2	2	2	2
23	23	23	23	23
49	49	49	49	49
48	48	48	48	48
2	2	2	2	2
13	13	13	13	13
92	92	92	92	92
49	49	49	49	49
35	35	35	35	35
26	26	26	26	26
13	13	13	13	13
71	71	71	71	71
27	27	27	27	27
12	12	12	12	12
50	50	50	50	50
46	46	46	46	46
16	16	16	16	16
48	48	48	48	48
27	27	27	27	27
31	31	31	31	31
33	33	33	33	33
40	40	40	40	40
74	74	74	74	74
18	18	18	18	18
67	67	67	67	67
36	36	36	36	36
54	54	54	54	54
3	3	3	3	3
11	11	11	11	11
3	3	3	3	3
26	26	26	26	26
26	26	26	26	26
36	36	36	36	36
23	23	23	23	23
53	53	53	53	53
18	18	18	18	18
54	54	54	54	54
36	36	36	36	36
15	15	15	15	15
20	20	20	20	20
41	41	41	41	41
84	84	84	84	84
51	51	51	51	51
43	43	43	43	43
8	8	8	8	8
72	72	72	72	72
18	18	18	18	18
47	47	47	47	47
]
w:[
0.3	0.3	0.3	0.3	0.3
1.3	1.3	1.3	1.3	1.3
2.2	2.2	2.2	2.2	2.2
2.7	2.7	2.7	2.7	2.7
2.1	2.1	2.1	2.1	2.1
0.4	0.4	0.4	0.4	0.4
1.9	1.9	1.9	1.9	1.9
0.7	0.7	0.7	0.7	0.7
1.4	1.4	1.4	1.4	1.4
0.5	0.5	0.5	0.5	0.5
1.9	1.9	1.9	1.9	1.9
0.6	0.6	0.6	0.6	0.6
0.9	0.9	0.9	0.9	0.9
1.7	1.7	1.7	1.7	1.7
1.7	1.7	1.7	1.7	1.7
0.9	0.9	0.9	0.9	0.9
2.0	2.0	2.0	2.0	2.0
0.3	0.3	0.3	0.3	0.3
1.0	1.0	1.0	1.0	1.0
0.8	0.8	0.8	0.8	0.8
4.1	4.1	4.1	4.1	4.1
1.2	1.2	1.2	1.2	1.2
1.4	1.4	1.4	1.4	1.4
2.4	2.4	2.4	2.4	2.4
0.4	0.4	0.4	0.4	0.4
2.0	2.0	2.0	2.0	2.0
0.8	0.8	0.8	0.8	0.8
1.3	1.3	1.3	1.3	1.3
1.2	1.2	1.2	1.2	1.2
0.8	0.8	0.8	0.8	0.8
1.0	1.0	1.0	1.0	1.0
0.5	0.5	0.5	0.5	0.5
1.0	1.0	1.0	1.0	1.0
0.2	0.2	0.2	0.2	0.2
0.7	0.7	0.7	0.7	0.7
2.2	2.2	2.2	2.2	2.2
1.1	1.1	1.1	1.1	1.1
1.2	1.2	1.2	1.2	1.2
1.3	1.3	1.3	1.3	1.3
1.1	1.1	1.1	1.1	1.1
1.2	1.2	1.2	1.2	1.2
1.9	1.9	1.9	1.9	1.9
1.6	1.6	1.6	1.6	1.6
1.1	1.1	1.1	1.1	1.1
1.6	1.6	1.6	1.6	1.6
1.8	1.8	1.8	1.8	1.8
0.5	0.5	0.5	0.5	0.5
0.1	0.1	0.1	0.1	0.1
0.6	0.6	0.6	0.6	0.6
0.6	0.6	0.6	0.6	0.6
]
