N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
55	55	55	55	55
36	36	36	36	36
28	28	28	28	28
53	53	53	53	53
65	65	65	65	65
10	10	10	10	10
28	28	28	28	28
53	53	53	53	53
31	31	31	31	31
38	38	38	38	38
50	50	50	50	50
47	47	47	47	47
18	18	18	18	18
31	31	31	31	31
49	49	49	49	49
18	18	18	18	18
13	13	13	13	13
10	10	10	10	10
44	44	44	44	44
68	68	68	68	68
35	35	35	35	35
13	13	13	13	13
39	39	39	39	39
35	35	35	35	35
74	74	74	74	74
36	36	36	36	36
68	68	68	68	68
43	43	43	43	43
14	14	14	14	14
75	75	75	75	75
18	18	18	18	18
43	43	43	43	43
83	83	83	83	83
17	17	17	17	17
35	35	35	35	35
24	24	24	24	24
37	37	37	37	37
5	5	5	5	5
71	71	71	71	71
3	3	3	3	3
69	69	69	69	69
18	18	18	18	18
21	21	21	21	21
19	19	19	19	19
34	34	34	34	34
22	22	22	22	22
21	21	21	21	21
66	66	66	66	66
63	63	63	63	63
84	84	84	84	84
14	14	14	14	14
59	59	59	59	59
26	26	26	26	26
59	59	59	59	59
65	65	65	65	65
29	29	29	29	29
12	12	12	12	12
41	41	41	41	41
16	16	16	16	16
48	48	48	48	48
55	55	55	55	55
17	17	17	17	17
47	47	47	47	47
28	28	28	28	28
19	19	19	19	19
65	65	65	65	65
13	13	13	13	13
20	20	20	20	20
79	79	79	79	79
1	1	1	1	1
14	14	14	14	14
7	7	7	7	7
60	60	60	60	60
117	117	117	117	117
19	19	19	19	19
11	11	11	11	11
60	60	60	60	60
19	19	19	19	19
23	23	23	23	23
53	53	53	53	53
19	19	19	19	19
64	64	64	64	64
14	14	14	14	14
24	24	24	24	24
40	40	40	40	40
52	52	52	52	52
22	22	22	22	22
39	39	39	39	39
56	56	56	56	56
46	46	46	46	46
31	31	31	31	31
90	90	90	90	90
60	60	60	60	60
76	76	76	76	76
68	68	68	68	68
10	10	10	10	10
4	4	4	4	4
59	59	59	59	59
47	47	47	47	47
26	26	26	26	26
]
w:[
5.4	5.4	5.4	5.4	5.4
4.7	4.7	4.7	4.7	4.7
4.2	4.2	4.2	4.2	4.2
0.1	0.1	0.1	0.1	0.1
5.3	5.3	5.3	5.3	5.3
7.5	7.5	7.5	7.5	7.5
5.4	5.4	5.4	5.4	5.4
5.1	5.1	5.1	5.1	5.1
1.0	1.0	1.0	1.0	1.0
7.7	7.7	7.7	7.7	7.7
6.5	6.5	6.5	6.5	6.5
5.7	5.7	5.7	5.7	5.7
6.6	6.6	6.6	6.6	6.6
9.2	9.2	9.2	9.2	9.2
0.9	0.9	0.9	0.9	0.9
7.1	7.1	7.1	7.1	7.1
3.2	3.2	3.2	3.2	3.2
6.0	6.0	6.0	6.0	6.0
1.4	1.4	1.4	1.4	1.4
7.6	7.6	7.6	7.6	7.6
9.8	9.8	9.8	9.8	9.8
3.9	3.9	3.9	3.9	3.9
8.7	8.7	8.7	8.7	8.7
6.0	6.0	6.0	6.0	6.0
9.8	9.8	9.8	9.8	9.8
7.1	7.1	7.1	7.1	7.1
4.5	4.5	4.5	4.5	4.5
3.0	3.0	3.0	3.0	3.0
7.3	7.3	7.3	7.3	7.3
3.8	3.8	3.8	3.8	3.8
6.7	6.7	6.7	6.7	6.7
6.9	6.9	6.9	6.9	6.9
6.1	6.1	6.1	6.1	6.1
6.4	6.4	6.4	6.4	6.4
4.8	4.8	4.8	4.8	4.8
4.4	4.4	4.4	4.4	4.4
0.5	0.5	0.5	0.5	0.5
4.3	4.3	4.3	4.3	4.3
1.8	1.8	1.8	1.8	1.8
6.6	6.6	6.6	6.6	6.6
4.7	4.7	4.7	4.7	4.7
2.1	2.1	2.1	2.1	2.1
3.4	3.4	3.4	3.4	3.4
9.1	9.1	9.1	9.1	9.1
4.1	4.1	4.1	4.1	4.1
9.5	9.5	9.5	9.5	9.5
6.5	6.5	6.5	6.5	6.5
5.3	5.3	5.3	5.3	5.3
4.3	4.3	4.3	4.3	4.3
7.3	7.3	7.3	7.3	7.3
8.3	8.3	8.3	8.3	8.3
5.5	5.5	5.5	5.5	5.5
8.9	8.9	8.9	8.9	8.9
9.0	9.0	9.0	9.0	9.0
2.3	2.3	2.3	2.3	2.3
4.0	4.0	4.0	4.0	4.0
5.0	5.0	5.0	5.0	5.0
4.7	4.7	4.7	4.7	4.7
5.2	5.2	5.2	5.2	5.2
0.6	0.6	0.6	0.6	0.6
7.4	7.4	7.4	7.4	7.4
2.8	2.8	2.8	2.8	2.8
5.8	5.8	5.8	5.8	5.8
0.8	0.8	0.8	0.8	0.8
8.4	8.4	8.4	8.4	8.4
9.9	9.9	9.9	9.9	9.9
2.3	2.3	2.3	2.3	2.3
2.0	2.0	2.0	2.0	2.0
4.4	4.4	4.4	4.4	4.4
8.6	8.6	8.6	8.6	8.6
3.3	3.3	3.3	3.3	3.3
6.8	6.8	6.8	6.8	6.8
3.9	3.9	3.9	3.9	3.9
4.0	4.0	4.0	4.0	4.0
2.9	2.9	2.9	2.9	2.9
2.8	2.8	2.8	2.8	2.8
9.7	9.7	9.7	9.7	9.7
7.1	7.1	7.1	7.1	7.1
5.1	5.1	5.1	5.1	5.1
1.5	1.5	1.5	1.5	1.5
1.0	1.0	1.0	1.0	1.0
7.8	7.8	7.8	7.8	7.8
6.0	6.0	6.0	6.0	6.0
1.8	1.8	1.8	1.8	1.8
1.6	1.6	1.6	1.6	1.6
8.7	8.7	8.7	8.7	8.7
1.6	1.6	1.6	1.6	1.6
6.0	6.0	6.0	6.0	6.0
2.7	2.7	2.7	2.7	2.7
7.2	7.2	7.2	7.2	7.2
9.3	9.3	9.3	9.3	9.3
6.0	6.0	6.0	6.0	6.0
6.4	6.4	6.4	6.4	6.4
0.6	0.6	0.6	0.6	0.6
6.9	6.9	6.9	6.9	6.9
