N_MACHINES:5	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
21	21	21	21	21
1	1	1	1	1
7	7	7	7	7
5	5	5	5	5
9	9	9	9	9
4	4	4	4	4
15	15	15	15	15
11	11	11	11	11
32	32	32	32	32
5	5	5	5	5
18	18	18	18	18
4	4	4	4	4
20	20	20	20	20
9	9	9	9	9
12	12	12	12	12
15	15	15	15	15
5	5	5	5	5
4	4	4	4	4
33	33	33	33	33
16	16	16	16	16
11	11	11	11	11
5	5	5	5	5
7	7	7	7	7
17	17	17	17	17
4	4	4	4	4
22	22	22	22	22
12	12	12	12	12
30	30	30	30	30
0	0	0	0	0
25	25	25	25	25
12	12	12	12	12
6	6	6	6	6
23	23	23	23	23
5	5	5	5	5
10	10	10	10	10
7	7	7	7	7
3	3	3	3	3
7	7	7	7	7
20	20	20	20	20
13	13	13	13	13
12	12	12	12	12
21	21	21	21	21
10	10	10	10	10
11	11	11	11	11
0	0	0	0	0
20	20	20	20	20
5	5	5	5	5
5	5	5	5	5
7	7	7	7	7
12	12	12	12	12
1	1	1	1	1
5	5	5	5	5
5	5	5	5	5
14	14	14	14	14
26	26	26	26	26
23	23	23	23	23
19	19	19	19	19
3	3	3	3	3
23	23	23	23	23
23	23	23	23	23
22	22	22	22	22
6	6	6	6	6
16	16	16	16	16
13	13	13	13	13
10	10	10	10	10
4	4	4	4	4
3	3	3	3	3
3	3	3	3	3
9	9	9	9	9
20	20	20	20	20
9	9	9	9	9
1	1	1	1	1
6	6	6	6	6
14	14	14	14	14
8	8	8	8	8
15	15	15	15	15
15	15	15	15	15
26	26	26	26	26
1	1	1	1	1
18	18	18	18	18
11	11	11	11	11
16	16	16	16	16
12	12	12	12	12
22	22	22	22	22
28	28	28	28	28
15	15	15	15	15
9	9	9	9	9
6	6	6	6	6
32	32	32	32	32
16	16	16	16	16
22	22	22	22	22
28	28	28	28	28
25	25	25	25	25
11	11	11	11	11
7	7	7	7	7
17	17	17	17	17
26	26	26	26	26
5	5	5	5	5
8	8	8	8	8
8	8	8	8	8
11	11	11	11	11
13	13	13	13	13
13	13	13	13	13
13	13	13	13	13
19	19	19	19	19
15	15	15	15	15
14	14	14	14	14
20	20	20	20	20
21	21	21	21	21
6	6	6	6	6
20	20	20	20	20
6	6	6	6	6
17	17	17	17	17
16	16	16	16	16
3	3	3	3	3
9	9	9	9	9
16	16	16	16	16
3	3	3	3	3
14	14	14	14	14
21	21	21	21	21
14	14	14	14	14
23	23	23	23	23
16	16	16	16	16
20	20	20	20	20
13	13	13	13	13
2	2	2	2	2
28	28	28	28	28
17	17	17	17	17
15	15	15	15	15
23	23	23	23	23
11	11	11	11	11
3	3	3	3	3
4	4	4	4	4
8	8	8	8	8
17	17	17	17	17
3	3	3	3	3
0	0	0	0	0
23	23	23	23	23
16	16	16	16	16
10	10	10	10	10
21	21	21	21	21
1	1	1	1	1
5	5	5	5	5
20	20	20	20	20
2	2	2	2	2
3	3	3	3	3
11	11	11	11	11
15	15	15	15	15
28	28	28	28	28
19	19	19	19	19
17	17	17	17	17
12	12	12	12	12
16	16	16	16	16
8	8	8	8	8
18	18	18	18	18
6	6	6	6	6
21	21	21	21	21
11	11	11	11	11
10	10	10	10	10
14	14	14	14	14
18	18	18	18	18
4	4	4	4	4
3	3	3	3	3
14	14	14	14	14
11	11	11	11	11
11	11	11	11	11
0	0	0	0	0
9	9	9	9	9
12	12	12	12	12
21	21	21	21	21
9	9	9	9	9
6	6	6	6	6
6	6	6	6	6
2	2	2	2	2
1	1	1	1	1
13	13	13	13	13
22	22	22	22	22
12	12	12	12	12
18	18	18	18	18
23	23	23	23	23
8	8	8	8	8
19	19	19	19	19
7	7	7	7	7
19	19	19	19	19
5	5	5	5	5
7	7	7	7	7
18	18	18	18	18
11	11	11	11	11
11	11	11	11	11
6	6	6	6	6
4	4	4	4	4
17	17	17	17	17
14	14	14	14	14
22	22	22	22	22
12	12	12	12	12
15	15	15	15	15
7	7	7	7	7
8	8	8	8	8
12	12	12	12	12
19	19	19	19	19
]
w:[
0.9	0.9	0.9	0.9	0.9
2.0	2.0	2.0	2.0	2.0
0.2	0.2	0.2	0.2	0.2
0.8	0.8	0.8	0.8	0.8
1.6	1.6	1.6	1.6	1.6
0.3	0.3	0.3	0.3	0.3
2.6	2.6	2.6	2.6	2.6
0.6	0.6	0.6	0.6	0.6
1.5	1.5	1.5	1.5	1.5
1.4	1.4	1.4	1.4	1.4
1.6	1.6	1.6	1.6	1.6
1.1	1.1	1.1	1.1	1.1
0.2	0.2	0.2	0.2	0.2
1.2	1.2	1.2	1.2	1.2
0.3	0.3	0.3	0.3	0.3
0.9	0.9	0.9	0.9	0.9
0.1	0.1	0.1	0.1	0.1
1.7	1.7	1.7	1.7	1.7
0.5	0.5	0.5	0.5	0.5
1.9	1.9	1.9	1.9	1.9
0.1	0.1	0.1	0.1	0.1
1.9	1.9	1.9	1.9	1.9
0.6	0.6	0.6	0.6	0.6
0.5	0.5	0.5	0.5	0.5
0.4	0.4	0.4	0.4	0.4
1.7	1.7	1.7	1.7	1.7
0.5	0.5	0.5	0.5	0.5
2.6	2.6	2.6	2.6	2.6
0.9	0.9	0.9	0.9	0.9
1.7	1.7	1.7	1.7	1.7
2.7	2.7	2.7	2.7	2.7
1.3	1.3	1.3	1.3	1.3
1.1	1.1	1.1	1.1	1.1
0.1	0.1	0.1	0.1	0.1
0.9	0.9	0.9	0.9	0.9
0.4	0.4	0.4	0.4	0.4
0.7	0.7	0.7	0.7	0.7
2.1	2.1	2.1	2.1	2.1
1.5	1.5	1.5	1.5	1.5
1.1	1.1	1.1	1.1	1.1
1.0	1.0	1.0	1.0	1.0
0.8	0.8	0.8	0.8	0.8
2.0	2.0	2.0	2.0	2.0
0.8	0.8	0.8	0.8	0.8
0.1	0.1	0.1	0.1	0.1
0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.8
0.3	0.3	0.3	0.3	0.3
1.2	1.2	1.2	1.2	1.2
2.0	2.0	2.0	2.0	2.0
2.5	2.5	2.5	2.5	2.5
1.1	1.1	1.1	1.1	1.1
0.2	0.2	0.2	0.2	0.2
1.6	1.6	1.6	1.6	1.6
2.1	2.1	2.1	2.1	2.1
2.0	2.0	2.0	2.0	2.0
1.6	1.6	1.6	1.6	1.6
