N_MACHINES:2	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
11	11
41	41
56	56
64	64
106	106
41	41
77	77
17	17
73	73
84	84
56	56
40	40
30	30
16	16
60	60
14	14
4	4
33	33
48	48
16	16
77	77
24	24
54	54
33	33
16	16
38	38
39	39
40	40
3	3
70	70
65	65
32	32
24	24
41	41
127	127
40	40
25	25
21	21
10	10
53	53
17	17
28	28
0	0
5	5
50	50
13	13
17	17
40	40
86	86
35	35
29	29
53	53
32	32
12	12
75	75
30	30
16	16
65	65
85	85
51	51
39	39
21	21
59	59
76	76
36	36
79	79
48	48
33	33
65	65
54	54
41	41
15	15
19	19
25	25
23	23
53	53
47	47
67	67
30	30
4	4
18	18
48	48
25	25
30	30
16	16
81	81
24	24
78	78
19	19
48	48
26	26
36	36
82	82
16	16
16	16
33	33
46	46
48	48
34	34
39	39
0	0
35	35
25	25
42	42
37	37
46	46
62	62
14	14
11	11
14	14
30	30
28	28
7	7
21	21
35	35
57	57
39	39
16	16
25	25
11	11
74	74
32	32
25	25
59	59
1	1
48	48
27	27
71	71
0	0
48	48
12	12
23	23
58	58
63	63
67	67
49	49
21	21
8	8
24	24
40	40
68	68
14	14
19	19
2	2
4	4
17	17
13	13
56	56
12	12
58	58
]
w:[
1.2	1.2
0.4	0.4
2.5	2.5
1.0	1.0
1.0	1.0
1.0	1.0
0.7	0.7
1.1	1.1
1.2	1.2
0.5	0.5
1.5	1.5
1.7	1.7
1.1	1.1
0.8	0.8
0.2	0.2
1.0	1.0
0.8	0.8
1.5	1.5
0.1	0.1
0.6	0.6
0.7	0.7
0.4	0.4
2.7	2.7
1.6	1.6
0.9	0.9
1.0	1.0
1.5	1.5
0.5	0.5
1.0	1.0
1.2	1.2
1.4	1.4
0.7	0.7
1.7	1.7
1.2	1.2
2.6	2.6
1.4	1.4
0.7	0.7
0.4	0.4
1.0	1.0
1.9	1.9
1.1	1.1
1.3	1.3
0.5	0.5
0.6	0.6
1.1	1.1
0.3	0.3
0.8	0.8
0.6	0.6
1.6	1.6
1.2	1.2
1.1	1.1
0.9	0.9
1.9	1.9
1.0	1.0
1.4	1.4
0.5	0.5
2.2	2.2
1.3	1.3
1.7	1.7
0.7	0.7
2.9	2.9
0.7	0.7
2.0	2.0
2.3	2.3
0.2	0.2
2.1	2.1
1.0	1.0
0.7	0.7
0.9	0.9
1.0	1.0
0.9	0.9
0.4	0.4
1.5	1.5
1.0	1.0
1.6	1.6
2.2	2.2
1.3	1.3
1.6	1.6
0.5	0.5
2.3	2.3
0.9	0.9
1.2	1.2
2.3	2.3
0.4	0.4
1.0	1.0
2.0	2.0
0.9	0.9
0.4	0.4
1.1	1.1
1.7	1.7
1.0	1.0
2.4	2.4
1.6	1.6
3.7	3.7
0.7	0.7
2.4	2.4
1.0	1.0
0.7	0.7
0.8	0.8
1.3	1.3
1.6	1.6
3.3	3.3
1.7	1.7
3.2	3.2
0.3	0.3
1.6	1.6
2.2	2.2
1.0	1.0
0.8	0.8
0.1	0.1
1.0	1.0
0.2	0.2
1.8	1.8
0.8	0.8
1.6	1.6
0.2	0.2
1.6	1.6
0.1	0.1
3.2	3.2
2.7	2.7
1.6	1.6
2.4	2.4
2.7	2.7
0.2	0.2
1.5	1.5
1.3	1.3
1.2	1.2
1.3	1.3
3.0	3.0
2.0	2.0
1.0	1.0
1.6	1.6
0.9	0.9
0.8	0.8
2.6	2.6
1.5	1.5
1.7	1.7
0.8	0.8
1.1	1.1
0.6	0.6
0.6	0.6
2.6	2.6
2.2	2.2
1.8	1.8
1.9	1.9
1.4	1.4
1.5	1.5
0.8	0.8
2.0	2.0
1.4	1.4
]
