N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
10	10
33	33
15	15
0	0
23	23
1	1
14	14
29	29
25	25
8	8
13	13
17	17
26	26
1	1
11	11
11	11
33	33
17	17
3	3
14	14
10	10
1	1
0	0
28	28
22	22
7	7
9	9
12	12
3	3
8	8
4	4
5	5
14	14
8	8
0	0
15	15
24	24
21	21
33	33
11	11
32	32
9	9
39	39
0	0
22	22
6	6
19	19
12	12
17	17
12	12
4	4
13	13
3	3
9	9
10	10
9	9
25	25
13	13
0	0
2	2
1	1
18	18
9	9
5	5
4	4
13	13
18	18
7	7
3	3
9	9
13	13
16	16
16	16
8	8
6	6
19	19
13	13
9	9
17	17
13	13
4	4
2	2
9	9
6	6
11	11
2	2
13	13
25	25
15	15
10	10
16	16
22	22
12	12
25	25
14	14
7	7
16	16
21	21
5	5
24	24
]
w:[
2.1	2.1
6.6	6.6
5.5	5.5
8.0	8.0
3.5	3.5
3.7	3.7
5.0	5.0
5.6	5.6
7.6	7.6
4.4	4.4
0.3	0.3
0.1	0.1
5.5	5.5
1.5	1.5
0.3	0.3
1.5	1.5
7.7	7.7
2.1	2.1
4.2	4.2
3.5	3.5
2.4	2.4
4.4	4.4
3.9	3.9
4.8	4.8
2.1	2.1
2.3	2.3
2.2	2.2
2.7	2.7
4.6	4.6
9.0	9.0
7.5	7.5
4.1	4.1
1.8	1.8
6.1	6.1
1.7	1.7
4.4	4.4
0.2	0.2
1.5	1.5
5.5	5.5
5.5	5.5
0.9	0.9
6.9	6.9
0.7	0.7
7.3	7.3
8.5	8.5
8.3	8.3
7.1	7.1
0.1	0.1
4.5	4.5
3.0	3.0
3.3	3.3
0.4	0.4
6.4	6.4
5.3	5.3
3.2	3.2
2.6	2.6
9.5	9.5
3.5	3.5
9.7	9.7
0.8	0.8
6.4	6.4
6.8	6.8
5.5	5.5
2.0	2.0
6.5	6.5
4.1	4.1
2.9	2.9
6.0	6.0
0.2	0.2
8.7	8.7
0.4	0.4
0.6	0.6
7.3	7.3
2.0	2.0
0.8	0.8
9.0	9.0
4.9	4.9
2.8	2.8
1.7	1.7
4.6	4.6
5.8	5.8
4.5	4.5
6.8	6.8
4.0	4.0
3.4	3.4
3.8	3.8
2.3	2.3
1.3	1.3
1.7	1.7
5.8	5.8
1.8	1.8
6.2	6.2
4.3	4.3
3.2	3.2
5.0	5.0
5.7	5.7
7.5	7.5
1.9	1.9
6.6	6.6
1.0	1.0
]
