N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
51	51
75	75
16	16
8	8
24	24
45	45
21	21
61	61
52	52
47	47
35	35
27	27
68	68
28	28
63	63
54	54
21	21
11	11
6	6
17	17
64	64
4	4
50	50
23	23
3	3
56	56
68	68
46	46
20	20
47	47
34	34
23	23
34	34
7	7
34	34
33	33
61	61
36	36
14	14
20	20
78	78
60	60
21	21
19	19
18	18
38	38
28	28
47	47
19	19
33	33
]
w:[
4.8	4.8
5.7	5.7
5.1	5.1
5.5	5.5
5.3	5.3
8.5	8.5
5.1	5.1
6.7	6.7
3.6	3.6
4.6	4.6
8.3	8.3
4.3	4.3
7.2	7.2
3.0	3.0
0.3	0.3
5.6	5.6
4.2	4.2
6.2	6.2
2.4	2.4
5.4	5.4
6.3	6.3
5.4	5.4
3.7	3.7
3.0	3.0
1.4	1.4
2.9	2.9
8.3	8.3
7.9	7.9
6.9	6.9
7.5	7.5
6.6	6.6
2.0	2.0
6.6	6.6
3.4	3.4
4.3	4.3
1.8	1.8
9.5	9.5
7.5	7.5
5.2	5.2
3.4	3.4
4.0	4.0
6.4	6.4
5.5	5.5
3.1	3.1
9.6	9.6
2.0	2.0
6.1	6.1
6.0	6.0
4.5	4.5
5.1	5.1
]
