N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
30	30	30	30	30	30	30	30	30	30
28	28	28	28	28	28	28	28	28	28
20	20	20	20	20	20	20	20	20	20
16	16	16	16	16	16	16	16	16	16
28	28	28	28	28	28	28	28	28	28
3	3	3	3	3	3	3	3	3	3
13	13	13	13	13	13	13	13	13	13
12	12	12	12	12	12	12	12	12	12
8	8	8	8	8	8	8	8	8	8
12	12	12	12	12	12	12	12	12	12
13	13	13	13	13	13	13	13	13	13
0	0	0	0	0	0	0	0	0	0
19	19	19	19	19	19	19	19	19	19
25	25	25	25	25	25	25	25	25	25
8	8	8	8	8	8	8	8	8	8
17	17	17	17	17	17	17	17	17	17
20	20	20	20	20	20	20	20	20	20
16	16	16	16	16	16	16	16	16	16
5	5	5	5	5	5	5	5	5	5
15	15	15	15	15	15	15	15	15	15
6	6	6	6	6	6	6	6	6	6
25	25	25	25	25	25	25	25	25	25
20	20	20	20	20	20	20	20	20	20
8	8	8	8	8	8	8	8	8	8
22	22	22	22	22	22	22	22	22	22
16	16	16	16	16	16	16	16	16	16
9	9	9	9	9	9	9	9	9	9
9	9	9	9	9	9	9	9	9	9
18	18	18	18	18	18	18	18	18	18
23	23	23	23	23	23	23	23	23	23
2	2	2	2	2	2	2	2	2	2
19	19	19	19	19	19	19	19	19	19
11	11	11	11	11	11	11	11	11	11
10	10	10	10	10	10	10	10	10	10
15	15	15	15	15	15	15	15	15	15
13	13	13	13	13	13	13	13	13	13
15	15	15	15	15	15	15	15	15	15
27	27	27	27	27	27	27	27	27	27
16	16	16	16	16	16	16	16	16	16
25	25	25	25	25	25	25	25	25	25
5	5	5	5	5	5	5	5	5	5
23	23	23	23	23	23	23	23	23	23
6	6	6	6	6	6	6	6	6	6
8	8	8	8	8	8	8	8	8	8
6	6	6	6	6	6	6	6	6	6
2	2	2	2	2	2	2	2	2	2
9	9	9	9	9	9	9	9	9	9
19	19	19	19	19	19	19	19	19	19
22	22	22	22	22	22	22	22	22	22
4	4	4	4	4	4	4	4	4	4
9	9	9	9	9	9	9	9	9	9
13	13	13	13	13	13	13	13	13	13
21	21	21	21	21	21	21	21	21	21
23	23	23	23	23	23	23	23	23	23
4	4	4	4	4	4	4	4	4	4
6	6	6	6	6	6	6	6	6	6
17	17	17	17	17	17	17	17	17	17
9	9	9	9	9	9	9	9	9	9
13	13	13	13	13	13	13	13	13	13
17	17	17	17	17	17	17	17	17	17
9	9	9	9	9	9	9	9	9	9
29	29	29	29	29	29	29	29	29	29
21	21	21	21	21	21	21	21	21	21
13	13	13	13	13	13	13	13	13	13
7	7	7	7	7	7	7	7	7	7
5	5	5	5	5	5	5	5	5	5
11	11	11	11	11	11	11	11	11	11
12	12	12	12	12	12	12	12	12	12
19	19	19	19	19	19	19	19	19	19
13	13	13	13	13	13	13	13	13	13
