N_MACHINES:5	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
4	4	4	4	4
13	13	13	13	13
11	11	11	11	11
22	22	22	22	22
2	2	2	2	2
3	3	3	3	3
13	13	13	13	13
6	6	6	6	6
28	28	28	28	28
14	14	14	14	14
13	13	13	13	13
5	5	5	5	5
25	25	25	25	25
5	5	5	5	5
14	14	14	14	14
13	13	13	13	13
15	15	15	15	15
30	30	30	30	30
6	6	6	6	6
5	5	5	5	5
11	11	11	11	11
1	1	1	1	1
0	0	0	0	0
21	21	21	21	21
9	9	9	9	9
3	3	3	3	3
15	15	15	15	15
16	16	16	16	16
7	7	7	7	7
3	3	3	3	3
17	17	17	17	17
0	0	0	0	0
17	17	17	17	17
20	20	20	20	20
11	11	11	11	11
7	7	7	7	7
9	9	9	9	9
17	17	17	17	17
0	0	0	0	0
4	4	4	4	4
17	17	17	17	17
33	33	33	33	33
19	19	19	19	19
6	6	6	6	6
18	18	18	18	18
3	3	3	3	3
1	1	1	1	1
0	0	0	0	0
0	0	0	0	0
14	14	14	14	14
9	9	9	9	9
5	5	5	5	5
3	3	3	3	3
1	1	1	1	1
12	12	12	12	12
16	16	16	16	16
21	21	21	21	21
11	11	11	11	11
1	1	1	1	1
22	22	22	22	22
16	16	16	16	16
18	18	18	18	18
4	4	4	4	4
11	11	11	11	11
1	1	1	1	1
14	14	14	14	14
6	6	6	6	6
6	6	6	6	6
8	8	8	8	8
8	8	8	8	8
8	8	8	8	8
15	15	15	15	15
23	23	23	23	23
5	5	5	5	5
29	29	29	29	29
8	8	8	8	8
30	30	30	30	30
22	22	22	22	22
14	14	14	14	14
9	9	9	9	9
21	21	21	21	21
17	17	17	17	17
7	7	7	7	7
8	8	8	8	8
3	3	3	3	3
14	14	14	14	14
3	3	3	3	3
8	8	8	8	8
11	11	11	11	11
1	1	1	1	1
9	9	9	9	9
12	12	12	12	12
23	23	23	23	23
15	15	15	15	15
19	19	19	19	19
12	12	12	12	12
16	16	16	16	16
13	13	13	13	13
13	13	13	13	13
5	5	5	5	5
12	12	12	12	12
25	25	25	25	25
13	13	13	13	13
17	17	17	17	17
9	9	9	9	9
9	9	9	9	9
20	20	20	20	20
18	18	18	18	18
9	9	9	9	9
3	3	3	3	3
17	17	17	17	17
23	23	23	23	23
12	12	12	12	12
13	13	13	13	13
3	3	3	3	3
6	6	6	6	6
6	6	6	6	6
10	10	10	10	10
31	31	31	31	31
20	20	20	20	20
33	33	33	33	33
5	5	5	5	5
2	2	2	2	2
26	26	26	26	26
12	12	12	12	12
9	9	9	9	9
6	6	6	6	6
17	17	17	17	17
7	7	7	7	7
6	6	6	6	6
24	24	24	24	24
14	14	14	14	14
18	18	18	18	18
13	13	13	13	13
20	20	20	20	20
21	21	21	21	21
9	9	9	9	9
12	12	12	12	12
12	12	12	12	12
18	18	18	18	18
6	6	6	6	6
11	11	11	11	11
24	24	24	24	24
23	23	23	23	23
12	12	12	12	12
5	5	5	5	5
15	15	15	15	15
4	4	4	4	4
17	17	17	17	17
11	11	11	11	11
]
w:[
4.5	4.5	4.5	4.5	4.5
5.6	5.6	5.6	5.6	5.6
6.2	6.2	6.2	6.2	6.2
2.8	2.8	2.8	2.8	2.8
0.4	0.4	0.4	0.4	0.4
4.2	4.2	4.2	4.2	4.2
8.2	8.2	8.2	8.2	8.2
1.2	1.2	1.2	1.2	1.2
3.2	3.2	3.2	3.2	3.2
3.2	3.2	3.2	3.2	3.2
4.5	4.5	4.5	4.5	4.5
8.7	8.7	8.7	8.7	8.7
2.7	2.7	2.7	2.7	2.7
0.2	0.2	0.2	0.2	0.2
7.9	7.9	7.9	7.9	7.9
7.2	7.2	7.2	7.2	7.2
2.1	2.1	2.1	2.1	2.1
5.4	5.4	5.4	5.4	5.4
0.8	0.8	0.8	0.8	0.8
4.9	4.9	4.9	4.9	4.9
0.5	0.5	0.5	0.5	0.5
6.2	6.2	6.2	6.2	6.2
5.0	5.0	5.0	5.0	5.0
3.1	3.1	3.1	3.1	3.1
7.3	7.3	7.3	7.3	7.3
5.4	5.4	5.4	5.4	5.4
4.1	4.1	4.1	4.1	4.1
2.1	2.1	2.1	2.1	2.1
1.2	1.2	1.2	1.2	1.2
4.7	4.7	4.7	4.7	4.7
1.4	1.4	1.4	1.4	1.4
5.0	5.0	5.0	5.0	5.0
8.9	8.9	8.9	8.9	8.9
7.0	7.0	7.0	7.0	7.0
1.1	1.1	1.1	1.1	1.1
5.5	5.5	5.5	5.5	5.5
2.4	2.4	2.4	2.4	2.4
5.2	5.2	5.2	5.2	5.2
1.1	1.1	1.1	1.1	1.1
7.2	7.2	7.2	7.2	7.2
5.8	5.8	5.8	5.8	5.8
7.6	7.6	7.6	7.6	7.6
2.1	2.1	2.1	2.1	2.1
6.0	6.0	6.0	6.0	6.0
6.6	6.6	6.6	6.6	6.6
7.4	7.4	7.4	7.4	7.4
2.8	2.8	2.8	2.8	2.8
5.9	5.9	5.9	5.9	5.9
7.8	7.8	7.8	7.8	7.8
3.8	3.8	3.8	3.8	3.8
6.0	6.0	6.0	6.0	6.0
5.8	5.8	5.8	5.8	5.8
4.6	4.6	4.6	4.6	4.6
2.0	2.0	2.0	2.0	2.0
8.0	8.0	8.0	8.0	8.0
2.1	2.1	2.1	2.1	2.1
2.7	2.7	2.7	2.7	2.7
6.9	6.9	6.9	6.9	6.9
5.0	5.0	5.0	5.0	5.0
2.3	2.3	2.3	2.3	2.3
