N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
14	14	14	14	14
9	9	9	9	9
28	28	28	28	28
45	45	45	45	45
36	36	36	36	36
24	24	24	24	24
51	51	51	51	51
69	69	69	69	69
8	8	8	8	8
15	15	15	15	15
37	37	37	37	37
51	51	51	51	51
22	22	22	22	22
9	9	9	9	9
23	23	23	23	23
10	10	10	10	10
5	5	5	5	5
61	61	61	61	61
58	58	58	58	58
61	61	61	61	61
9	9	9	9	9
2	2	2	2	2
45	45	45	45	45
13	13	13	13	13
38	38	38	38	38
34	34	34	34	34
57	57	57	57	57
51	51	51	51	51
20	20	20	20	20
32	32	32	32	32
28	28	28	28	28
19	19	19	19	19
26	26	26	26	26
31	31	31	31	31
11	11	11	11	11
17	17	17	17	17
72	72	72	72	72
15	15	15	15	15
21	21	21	21	21
13	13	13	13	13
11	11	11	11	11
59	59	59	59	59
15	15	15	15	15
6	6	6	6	6
42	42	42	42	42
48	48	48	48	48
28	28	28	28	28
41	41	41	41	41
34	34	34	34	34
11	11	11	11	11
]
w:[
7.1	7.1	7.1	7.1	7.1
1.3	1.3	1.3	1.3	1.3
4.1	4.1	4.1	4.1	4.1
2.2	2.2	2.2	2.2	2.2
3.9	3.9	3.9	3.9	3.9
1.3	1.3	1.3	1.3	1.3
7.3	7.3	7.3	7.3	7.3
9.7	9.7	9.7	9.7	9.7
9.2	9.2	9.2	9.2	9.2
6.2	6.2	6.2	6.2	6.2
5.7	5.7	5.7	5.7	5.7
3.1	3.1	3.1	3.1	3.1
4.7	4.7	4.7	4.7	4.7
1.5	1.5	1.5	1.5	1.5
3.5	3.5	3.5	3.5	3.5
8.4	8.4	8.4	8.4	8.4
0.9	0.9	0.9	0.9	0.9
6.7	6.7	6.7	6.7	6.7
5.2	5.2	5.2	5.2	5.2
2.4	2.4	2.4	2.4	2.4
1.4	1.4	1.4	1.4	1.4
9.7	9.7	9.7	9.7	9.7
0.8	0.8	0.8	0.8	0.8
0.4	0.4	0.4	0.4	0.4
7.4	7.4	7.4	7.4	7.4
6.7	6.7	6.7	6.7	6.7
1.8	1.8	1.8	1.8	1.8
3.6	3.6	3.6	3.6	3.6
2.8	2.8	2.8	2.8	2.8
3.5	3.5	3.5	3.5	3.5
3.8	3.8	3.8	3.8	3.8
6.2	6.2	6.2	6.2	6.2
4.8	4.8	4.8	4.8	4.8
1.3	1.3	1.3	1.3	1.3
5.9	5.9	5.9	5.9	5.9
0.9	0.9	0.9	0.9	0.9
3.1	3.1	3.1	3.1	3.1
0.3	0.3	0.3	0.3	0.3
1.9	1.9	1.9	1.9	1.9
3.0	3.0	3.0	3.0	3.0
7.5	7.5	7.5	7.5	7.5
5.5	5.5	5.5	5.5	5.5
1.6	1.6	1.6	1.6	1.6
1.2	1.2	1.2	1.2	1.2
5.9	5.9	5.9	5.9	5.9
5.0	5.0	5.0	5.0	5.0
5.3	5.3	5.3	5.3	5.3
0.9	0.9	0.9	0.9	0.9
1.4	1.4	1.4	1.4	1.4
1.2	1.2	1.2	1.2	1.2
]
