N_MACHINES:5	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
2	2	2	2	2
21	21	21	21	21
16	16	16	16	16
13	13	13	13	13
23	23	23	23	23
11	11	11	11	11
2	2	2	2	2
10	10	10	10	10
8	8	8	8	8
10	10	10	10	10
9	9	9	9	9
7	7	7	7	7
12	12	12	12	12
17	17	17	17	17
16	16	16	16	16
10	10	10	10	10
16	16	16	16	16
12	12	12	12	12
13	13	13	13	13
14	14	14	14	14
21	21	21	21	21
18	18	18	18	18
20	20	20	20	20
5	5	5	5	5
19	19	19	19	19
15	15	15	15	15
10	10	10	10	10
17	17	17	17	17
8	8	8	8	8
8	8	8	8	8
1	1	1	1	1
13	13	13	13	13
13	13	13	13	13
16	16	16	16	16
10	10	10	10	10
11	11	11	11	11
0	0	0	0	0
13	13	13	13	13
17	17	17	17	17
4	4	4	4	4
10	10	10	10	10
5	5	5	5	5
12	12	12	12	12
12	12	12	12	12
16	16	16	16	16
17	17	17	17	17
5	5	5	5	5
21	21	21	21	21
14	14	14	14	14
17	17	17	17	17
8	8	8	8	8
9	9	9	9	9
3	3	3	3	3
30	30	30	30	30
8	8	8	8	8
20	20	20	20	20
8	8	8	8	8
20	20	20	20	20
6	6	6	6	6
4	4	4	4	4
5	5	5	5	5
34	34	34	34	34
15	15	15	15	15
8	8	8	8	8
7	7	7	7	7
2	2	2	2	2
8	8	8	8	8
0	0	0	0	0
25	25	25	25	25
7	7	7	7	7
14	14	14	14	14
10	10	10	10	10
12	12	12	12	12
12	12	12	12	12
23	23	23	23	23
22	22	22	22	22
21	21	21	21	21
4	4	4	4	4
8	8	8	8	8
12	12	12	12	12
18	18	18	18	18
2	2	2	2	2
0	0	0	0	0
24	24	24	24	24
10	10	10	10	10
12	12	12	12	12
2	2	2	2	2
8	8	8	8	8
2	2	2	2	2
8	8	8	8	8
5	5	5	5	5
2	2	2	2	2
19	19	19	19	19
23	23	23	23	23
23	23	23	23	23
11	11	11	11	11
2	2	2	2	2
1	1	1	1	1
9	9	9	9	9
14	14	14	14	14
4	4	4	4	4
0	0	0	0	0
5	5	5	5	5
13	13	13	13	13
16	16	16	16	16
0	0	0	0	0
13	13	13	13	13
15	15	15	15	15
25	25	25	25	25
14	14	14	14	14
6	6	6	6	6
19	19	19	19	19
13	13	13	13	13
3	3	3	3	3
20	20	20	20	20
18	18	18	18	18
2	2	2	2	2
8	8	8	8	8
9	9	9	9	9
6	6	6	6	6
6	6	6	6	6
5	5	5	5	5
0	0	0	0	0
27	27	27	27	27
25	25	25	25	25
2	2	2	2	2
1	1	1	1	1
11	11	11	11	11
12	12	12	12	12
4	4	4	4	4
44	44	44	44	44
18	18	18	18	18
10	10	10	10	10
6	6	6	6	6
6	6	6	6	6
10	10	10	10	10
26	26	26	26	26
11	11	11	11	11
9	9	9	9	9
19	19	19	19	19
11	11	11	11	11
24	24	24	24	24
0	0	0	0	0
3	3	3	3	3
13	13	13	13	13
12	12	12	12	12
9	9	9	9	9
14	14	14	14	14
10	10	10	10	10
8	8	8	8	8
2	2	2	2	2
0	0	0	0	0
9	9	9	9	9
4	4	4	4	4
2	2	2	2	2
8	8	8	8	8
1	1	1	1	1
23	23	23	23	23
9	9	9	9	9
5	5	5	5	5
20	20	20	20	20
14	14	14	14	14
13	13	13	13	13
3	3	3	3	3
16	16	16	16	16
1	1	1	1	1
16	16	16	16	16
12	12	12	12	12
12	12	12	12	12
0	0	0	0	0
23	23	23	23	23
9	9	9	9	9
20	20	20	20	20
9	9	9	9	9
23	23	23	23	23
20	20	20	20	20
23	23	23	23	23
3	3	3	3	3
13	13	13	13	13
10	10	10	10	10
4	4	4	4	4
9	9	9	9	9
16	16	16	16	16
22	22	22	22	22
24	24	24	24	24
2	2	2	2	2
14	14	14	14	14
14	14	14	14	14
17	17	17	17	17
1	1	1	1	1
21	21	21	21	21
8	8	8	8	8
26	26	26	26	26
5	5	5	5	5
24	24	24	24	24
7	7	7	7	7
37	37	37	37	37
20	20	20	20	20
16	16	16	16	16
7	7	7	7	7
]
w:[
2.8	2.8	2.8	2.8	2.8
1.1	1.1	1.1	1.1	1.1
2.2	2.2	2.2	2.2	2.2
1.2	1.2	1.2	1.2	1.2
1.0	1.0	1.0	1.0	1.0
2.3	2.3	2.3	2.3	2.3
3.0	3.0	3.0	3.0	3.0
4.6	4.6	4.6	4.6	4.6
5.2	5.2	5.2	5.2	5.2
5.2	5.2	5.2	5.2	5.2
3.1	3.1	3.1	3.1	3.1
1.0	1.0	1.0	1.0	1.0
7.0	7.0	7.0	7.0	7.0
3.6	3.6	3.6	3.6	3.6
3.1	3.1	3.1	3.1	3.1
1.0	1.0	1.0	1.0	1.0
3.8	3.8	3.8	3.8	3.8
2.2	2.2	2.2	2.2	2.2
1.9	1.9	1.9	1.9	1.9
4.3	4.3	4.3	4.3	4.3
1.3	1.3	1.3	1.3	1.3
0.5	0.5	0.5	0.5	0.5
0.7	0.7	0.7	0.7	0.7
0.5	0.5	0.5	0.5	0.5
0.5	0.5	0.5	0.5	0.5
2.5	2.5	2.5	2.5	2.5
2.7	2.7	2.7	2.7	2.7
0.6	0.6	0.6	0.6	0.6
2.8	2.8	2.8	2.8	2.8
3.2	3.2	3.2	3.2	3.2
2.1	2.1	2.1	2.1	2.1
2.8	2.8	2.8	2.8	2.8
2.8	2.8	2.8	2.8	2.8
3.0	3.0	3.0	3.0	3.0
3.4	3.4	3.4	3.4	3.4
3.4	3.4	3.4	3.4	3.4
6.3	6.3	6.3	6.3	6.3
2.6	2.6	2.6	2.6	2.6
1.6	1.6	1.6	1.6	1.6
0.1	0.1	0.1	0.1	0.1
3.6	3.6	3.6	3.6	3.6
0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1
0.9	0.9	0.9	0.9	0.9
1.2	1.2	1.2	1.2	1.2
1.2	1.2	1.2	1.2	1.2
3.1	3.1	3.1	3.1	3.1
4.3	4.3	4.3	4.3	4.3
2.4	2.4	2.4	2.4	2.4
0.8	0.8	0.8	0.8	0.8
5.5	5.5	5.5	5.5	5.5
4.5	4.5	4.5	4.5	4.5
3.2	3.2	3.2	3.2	3.2
3.2	3.2	3.2	3.2	3.2
1.0	1.0	1.0	1.0	1.0
2.0	2.0	2.0	2.0	2.0
3.1	3.1	3.1	3.1	3.1
2.4	2.4	2.4	2.4	2.4
0.7	0.7	0.7	0.7	0.7
2.5	2.5	2.5	2.5	2.5
1.3	1.3	1.3	1.3	1.3
6.5	6.5	6.5	6.5	6.5
3.8	3.8	3.8	3.8	3.8
5.9	5.9	5.9	5.9	5.9
5.1	5.1	5.1	5.1	5.1
2.5	2.5	2.5	2.5	2.5
3.3	3.3	3.3	3.3	3.3
7.0	7.0	7.0	7.0	7.0
1.6	1.6	1.6	1.6	1.6
2.7	2.7	2.7	2.7	2.7
5.5	5.5	5.5	5.5	5.5
3.6	3.6	3.6	3.6	3.6
0.8	0.8	0.8	0.8	0.8
3.1	3.1	3.1	3.1	3.1
2.0	2.0	2.0	2.0	2.0
1.9	1.9	1.9	1.9	1.9
0.2	0.2	0.2	0.2	0.2
6.4	6.4	6.4	6.4	6.4
1.2	1.2	1.2	1.2	1.2
3.2	3.2	3.2	3.2	3.2
1.0	1.0	1.0	1.0	1.0
1.1	1.1	1.1	1.1	1.1
4.4	4.4	4.4	4.4	4.4
1.5	1.5	1.5	1.5	1.5
0.7	0.7	0.7	0.7	0.7
2.9	2.9	2.9	2.9	2.9
3.5	3.5	3.5	3.5	3.5
3.6	3.6	3.6	3.6	3.6
3.7	3.7	3.7	3.7	3.7
1.0	1.0	1.0	1.0	1.0
6.2	6.2	6.2	6.2	6.2
1.4	1.4	1.4	1.4	1.4
3.6	3.6	3.6	3.6	3.6
3.0	3.0	3.0	3.0	3.0
0.3	0.3	0.3	0.3	0.3
4.5	4.5	4.5	4.5	4.5
2.5	2.5	2.5	2.5	2.5
0.1	0.1	0.1	0.1	0.1
1.4	1.4	1.4	1.4	1.4
2.7	2.7	2.7	2.7	2.7
4.5	4.5	4.5	4.5	4.5
2.0	2.0	2.0	2.0	2.0
0.2	0.2	0.2	0.2	0.2
0.9	0.9	0.9	0.9	0.9
2.1	2.1	2.1	2.1	2.1
3.7	3.7	3.7	3.7	3.7
2.3	2.3	2.3	2.3	2.3
4.0	4.0	4.0	4.0	4.0
4.3	4.3	4.3	4.3	4.3
1.5	1.5	1.5	1.5	1.5
0.7	0.7	0.7	0.7	0.7
4.4	4.4	4.4	4.4	4.4
1.1	1.1	1.1	1.1	1.1
1.3	1.3	1.3	1.3	1.3
3.0	3.0	3.0	3.0	3.0
1.0	1.0	1.0	1.0	1.0
5.5	5.5	5.5	5.5	5.5
2.8	2.8	2.8	2.8	2.8
2.4	2.4	2.4	2.4	2.4
1.2	1.2	1.2	1.2	1.2
1.9	1.9	1.9	1.9	1.9
4.5	4.5	4.5	4.5	4.5
4.5	4.5	4.5	4.5	4.5
1.9	1.9	1.9	1.9	1.9
1.6	1.6	1.6	1.6	1.6
3.3	3.3	3.3	3.3	3.3
4.3	4.3	4.3	4.3	4.3
1.6	1.6	1.6	1.6	1.6
1.6	1.6	1.6	1.6	1.6
0.7	0.7	0.7	0.7	0.7
1.1	1.1	1.1	1.1	1.1
0.8	0.8	0.8	0.8	0.8
1.6	1.6	1.6	1.6	1.6
4.3	4.3	4.3	4.3	4.3
1.3	1.3	1.3	1.3	1.3
5.4	5.4	5.4	5.4	5.4
0.9	0.9	0.9	0.9	0.9
3.8	3.8	3.8	3.8	3.8
3.4	3.4	3.4	3.4	3.4
4.9	4.9	4.9	4.9	4.9
4.3	4.3	4.3	4.3	4.3
0.3	0.3	0.3	0.3	0.3
0.2	0.2	0.2	0.2	0.2
0.7	0.7	0.7	0.7	0.7
3.5	3.5	3.5	3.5	3.5
2.5	2.5	2.5	2.5	2.5
0.8	0.8	0.8	0.8	0.8
3.0	3.0	3.0	3.0	3.0
2.6	2.6	2.6	2.6	2.6
1.4	1.4	1.4	1.4	1.4
1.8	1.8	1.8	1.8	1.8
5.4	5.4	5.4	5.4	5.4
3.0	3.0	3.0	3.0	3.0
0.4	0.4	0.4	0.4	0.4
1.9	1.9	1.9	1.9	1.9
4.3	4.3	4.3	4.3	4.3
2.2	2.2	2.2	2.2	2.2
1.9	1.9	1.9	1.9	1.9
2.4	2.4	2.4	2.4	2.4
4.3	4.3	4.3	4.3	4.3
2.3	2.3	2.3	2.3	2.3
0.4	0.4	0.4	0.4	0.4
2.6	2.6	2.6	2.6	2.6
3.8	3.8	3.8	3.8	3.8
0.1	0.1	0.1	0.1	0.1
2.1	2.1	2.1	2.1	2.1
3.9	3.9	3.9	3.9	3.9
2.0	2.0	2.0	2.0	2.0
0.8	0.8	0.8	0.8	0.8
1.8	1.8	1.8	1.8	1.8
1.7	1.7	1.7	1.7	1.7
0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.8
3.7	3.7	3.7	3.7	3.7
1.2	1.2	1.2	1.2	1.2
2.0	2.0	2.0	2.0	2.0
0.6	0.6	0.6	0.6	0.6
0.4	0.4	0.4	0.4	0.4
2.3	2.3	2.3	2.3	2.3
6.0	6.0	6.0	6.0	6.0
1.4	1.4	1.4	1.4	1.4
5.4	5.4	5.4	5.4	5.4
1.7	1.7	1.7	1.7	1.7
3.8	3.8	3.8	3.8	3.8
1.2	1.2	1.2	1.2	1.2
5.8	5.8	5.8	5.8	5.8
4.3	4.3	4.3	4.3	4.3
2.5	2.5	2.5	2.5	2.5
1.3	1.3	1.3	1.3	1.3
3.4	3.4	3.4	3.4	3.4
1.8	1.8	1.8	1.8	1.8
0.6	0.6	0.6	0.6	0.6
5.1	5.1	5.1	5.1	5.1
4.0	4.0	4.0	4.0	4.0
1.5	1.5	1.5	1.5	1.5
2.0	2.0	2.0	2.0	2.0
2.8	2.8	2.8	2.8	2.8
0.9	0.9	0.9	0.9	0.9
3.2	3.2	3.2	3.2	3.2
4.4	4.4	4.4	4.4	4.4
]
