N_MACHINES:5	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
34	34	34	34	34
23	23	23	23	23
6	6	6	6	6
34	34	34	34	34
29	29	29	29	29
48	48	48	48	48
25	25	25	25	25
10	10	10	10	10
40	40	40	40	40
22	22	22	22	22
40	40	40	40	40
23	23	23	23	23
31	31	31	31	31
25	25	25	25	25
12	12	12	12	12
67	67	67	67	67
38	38	38	38	38
29	29	29	29	29
37	37	37	37	37
30	30	30	30	30
28	28	28	28	28
38	38	38	38	38
1	1	1	1	1
20	20	20	20	20
6	6	6	6	6
9	9	9	9	9
25	25	25	25	25
2	2	2	2	2
21	21	21	21	21
14	14	14	14	14
20	20	20	20	20
29	29	29	29	29
44	44	44	44	44
39	39	39	39	39
23	23	23	23	23
2	2	2	2	2
26	26	26	26	26
13	13	13	13	13
21	21	21	21	21
15	15	15	15	15
61	61	61	61	61
25	25	25	25	25
9	9	9	9	9
37	37	37	37	37
3	3	3	3	3
33	33	33	33	33
26	26	26	26	26
29	29	29	29	29
37	37	37	37	37
29	29	29	29	29
5	5	5	5	5
22	22	22	22	22
54	54	54	54	54
20	20	20	20	20
28	28	28	28	28
14	14	14	14	14
7	7	7	7	7
13	13	13	13	13
27	27	27	27	27
29	29	29	29	29
37	37	37	37	37
34	34	34	34	34
17	17	17	17	17
21	21	21	21	21
2	2	2	2	2
46	46	46	46	46
33	33	33	33	33
43	43	43	43	43
21	21	21	21	21
9	9	9	9	9
32	32	32	32	32
75	75	75	75	75
7	7	7	7	7
42	42	42	42	42
50	50	50	50	50
12	12	12	12	12
10	10	10	10	10
37	37	37	37	37
24	24	24	24	24
47	47	47	47	47
24	24	24	24	24
11	11	11	11	11
9	9	9	9	9
14	14	14	14	14
20	20	20	20	20
22	22	22	22	22
78	78	78	78	78
20	20	20	20	20
17	17	17	17	17
16	16	16	16	16
43	43	43	43	43
40	40	40	40	40
26	26	26	26	26
11	11	11	11	11
38	38	38	38	38
56	56	56	56	56
45	45	45	45	45
43	43	43	43	43
1	1	1	1	1
27	27	27	27	27
13	13	13	13	13
7	7	7	7	7
4	4	4	4	4
20	20	20	20	20
37	37	37	37	37
4	4	4	4	4
23	23	23	23	23
27	27	27	27	27
23	23	23	23	23
9	9	9	9	9
34	34	34	34	34
0	0	0	0	0
38	38	38	38	38
3	3	3	3	3
23	23	23	23	23
21	21	21	21	21
20	20	20	20	20
29	29	29	29	29
73	73	73	73	73
33	33	33	33	33
15	15	15	15	15
16	16	16	16	16
26	26	26	26	26
48	48	48	48	48
57	57	57	57	57
30	30	30	30	30
20	20	20	20	20
1	1	1	1	1
50	50	50	50	50
17	17	17	17	17
9	9	9	9	9
19	19	19	19	19
5	5	5	5	5
18	18	18	18	18
50	50	50	50	50
96	96	96	96	96
24	24	24	24	24
15	15	15	15	15
9	9	9	9	9
14	14	14	14	14
39	39	39	39	39
52	52	52	52	52
14	14	14	14	14
27	27	27	27	27
26	26	26	26	26
37	37	37	37	37
35	35	35	35	35
11	11	11	11	11
5	5	5	5	5
31	31	31	31	31
41	41	41	41	41
13	13	13	13	13
55	55	55	55	55
28	28	28	28	28
63	63	63	63	63
35	35	35	35	35
35	35	35	35	35
9	9	9	9	9
21	21	21	21	21
48	48	48	48	48
22	22	22	22	22
40	40	40	40	40
31	31	31	31	31
29	29	29	29	29
1	1	1	1	1
45	45	45	45	45
29	29	29	29	29
31	31	31	31	31
0	0	0	0	0
43	43	43	43	43
42	42	42	42	42
1	1	1	1	1
6	6	6	6	6
21	21	21	21	21
16	16	16	16	16
29	29	29	29	29
43	43	43	43	43
9	9	9	9	9
28	28	28	28	28
23	23	23	23	23
53	53	53	53	53
12	12	12	12	12
29	29	29	29	29
9	9	9	9	9
36	36	36	36	36
37	37	37	37	37
10	10	10	10	10
38	38	38	38	38
34	34	34	34	34
46	46	46	46	46
15	15	15	15	15
11	11	11	11	11
20	20	20	20	20
68	68	68	68	68
1	1	1	1	1
48	48	48	48	48
17	17	17	17	17
31	31	31	31	31
10	10	10	10	10
36	36	36	36	36
]
w:[
7.9	7.9	7.9	7.9	7.9
5.0	5.0	5.0	5.0	5.0
4.3	4.3	4.3	4.3	4.3
5.3	5.3	5.3	5.3	5.3
2.9	2.9	2.9	2.9	2.9
5.4	5.4	5.4	5.4	5.4
6.5	6.5	6.5	6.5	6.5
1.4	1.4	1.4	1.4	1.4
3.3	3.3	3.3	3.3	3.3
4.8	4.8	4.8	4.8	4.8
0.5	0.5	0.5	0.5	0.5
6.9	6.9	6.9	6.9	6.9
7.7	7.7	7.7	7.7	7.7
1.9	1.9	1.9	1.9	1.9
1.9	1.9	1.9	1.9	1.9
4.3	4.3	4.3	4.3	4.3
4.6	4.6	4.6	4.6	4.6
3.7	3.7	3.7	3.7	3.7
7.7	7.7	7.7	7.7	7.7
2.6	2.6	2.6	2.6	2.6
3.6	3.6	3.6	3.6	3.6
7.9	7.9	7.9	7.9	7.9
3.9	3.9	3.9	3.9	3.9
3.3	3.3	3.3	3.3	3.3
8.9	8.9	8.9	8.9	8.9
4.0	4.0	4.0	4.0	4.0
3.7	3.7	3.7	3.7	3.7
5.8	5.8	5.8	5.8	5.8
8.9	8.9	8.9	8.9	8.9
7.8	7.8	7.8	7.8	7.8
0.8	0.8	0.8	0.8	0.8
1.0	1.0	1.0	1.0	1.0
2.5	2.5	2.5	2.5	2.5
6.1	6.1	6.1	6.1	6.1
3.9	3.9	3.9	3.9	3.9
7.0	7.0	7.0	7.0	7.0
2.3	2.3	2.3	2.3	2.3
1.9	1.9	1.9	1.9	1.9
1.1	1.1	1.1	1.1	1.1
6.3	6.3	6.3	6.3	6.3
2.7	2.7	2.7	2.7	2.7
9.8	9.8	9.8	9.8	9.8
0.1	0.1	0.1	0.1	0.1
7.9	7.9	7.9	7.9	7.9
8.4	8.4	8.4	8.4	8.4
4.9	4.9	4.9	4.9	4.9
2.6	2.6	2.6	2.6	2.6
4.1	4.1	4.1	4.1	4.1
2.4	2.4	2.4	2.4	2.4
2.7	2.7	2.7	2.7	2.7
5.1	5.1	5.1	5.1	5.1
3.6	3.6	3.6	3.6	3.6
6.9	6.9	6.9	6.9	6.9
6.3	6.3	6.3	6.3	6.3
0.6	0.6	0.6	0.6	0.6
2.3	2.3	2.3	2.3	2.3
4.9	4.9	4.9	4.9	4.9
2.7	2.7	2.7	2.7	2.7
3.9	3.9	3.9	3.9	3.9
5.2	5.2	5.2	5.2	5.2
3.3	3.3	3.3	3.3	3.3
3.1	3.1	3.1	3.1	3.1
4.7	4.7	4.7	4.7	4.7
9.2	9.2	9.2	9.2	9.2
6.6	6.6	6.6	6.6	6.6
9.6	9.6	9.6	9.6	9.6
4.5	4.5	4.5	4.5	4.5
1.1	1.1	1.1	1.1	1.1
3.9	3.9	3.9	3.9	3.9
3.6	3.6	3.6	3.6	3.6
0.6	0.6	0.6	0.6	0.6
8.5	8.5	8.5	8.5	8.5
6.8	6.8	6.8	6.8	6.8
8.3	8.3	8.3	8.3	8.3
7.6	7.6	7.6	7.6	7.6
5.2	5.2	5.2	5.2	5.2
5.6	5.6	5.6	5.6	5.6
2.4	2.4	2.4	2.4	2.4
1.6	1.6	1.6	1.6	1.6
9.0	9.0	9.0	9.0	9.0
7.2	7.2	7.2	7.2	7.2
3.0	3.0	3.0	3.0	3.0
7.2	7.2	7.2	7.2	7.2
4.2	4.2	4.2	4.2	4.2
9.8	9.8	9.8	9.8	9.8
5.4	5.4	5.4	5.4	5.4
3.4	3.4	3.4	3.4	3.4
4.3	4.3	4.3	4.3	4.3
6.8	6.8	6.8	6.8	6.8
