N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
7	7	7	7	7
3	3	3	3	3
32	32	32	32	32
1	1	1	1	1
15	15	15	15	15
26	26	26	26	26
51	51	51	51	51
21	21	21	21	21
59	59	59	59	59
34	34	34	34	34
5	5	5	5	5
6	6	6	6	6
11	11	11	11	11
0	0	0	0	0
26	26	26	26	26
19	19	19	19	19
8	8	8	8	8
21	21	21	21	21
9	9	9	9	9
30	30	30	30	30
32	32	32	32	32
59	59	59	59	59
39	39	39	39	39
47	47	47	47	47
34	34	34	34	34
50	50	50	50	50
1	1	1	1	1
54	54	54	54	54
11	11	11	11	11
13	13	13	13	13
27	27	27	27	27
8	8	8	8	8
25	25	25	25	25
23	23	23	23	23
24	24	24	24	24
15	15	15	15	15
19	19	19	19	19
19	19	19	19	19
19	19	19	19	19
36	36	36	36	36
30	30	30	30	30
15	15	15	15	15
48	48	48	48	48
32	32	32	32	32
30	30	30	30	30
5	5	5	5	5
40	40	40	40	40
54	54	54	54	54
39	39	39	39	39
5	5	5	5	5
17	17	17	17	17
0	0	0	0	0
16	16	16	16	16
43	43	43	43	43
15	15	15	15	15
43	43	43	43	43
4	4	4	4	4
7	7	7	7	7
8	8	8	8	8
36	36	36	36	36
45	45	45	45	45
28	28	28	28	28
17	17	17	17	17
23	23	23	23	23
16	16	16	16	16
5	5	5	5	5
29	29	29	29	29
43	43	43	43	43
76	76	76	76	76
11	11	11	11	11
9	9	9	9	9
12	12	12	12	12
7	7	7	7	7
38	38	38	38	38
17	17	17	17	17
11	11	11	11	11
36	36	36	36	36
23	23	23	23	23
16	16	16	16	16
42	42	42	42	42
33	33	33	33	33
13	13	13	13	13
37	37	37	37	37
75	75	75	75	75
52	52	52	52	52
19	19	19	19	19
30	30	30	30	30
16	16	16	16	16
1	1	1	1	1
58	58	58	58	58
45	45	45	45	45
53	53	53	53	53
41	41	41	41	41
2	2	2	2	2
10	10	10	10	10
26	26	26	26	26
6	6	6	6	6
35	35	35	35	35
17	17	17	17	17
18	18	18	18	18
]
w:[
2.2	2.2	2.2	2.2	2.2
0.7	0.7	0.7	0.7	0.7
1.8	1.8	1.8	1.8	1.8
1.5	1.5	1.5	1.5	1.5
1.9	1.9	1.9	1.9	1.9
2.2	2.2	2.2	2.2	2.2
0.4	0.4	0.4	0.4	0.4
0.6	0.6	0.6	0.6	0.6
1.9	1.9	1.9	1.9	1.9
1.6	1.6	1.6	1.6	1.6
0.7	0.7	0.7	0.7	0.7
0.1	0.1	0.1	0.1	0.1
1.3	1.3	1.3	1.3	1.3
1.0	1.0	1.0	1.0	1.0
0.8	0.8	0.8	0.8	0.8
0.6	0.6	0.6	0.6	0.6
1.7	1.7	1.7	1.7	1.7
1.8	1.8	1.8	1.8	1.8
2.2	2.2	2.2	2.2	2.2
0.2	0.2	0.2	0.2	0.2
1.7	1.7	1.7	1.7	1.7
1.2	1.2	1.2	1.2	1.2
3.1	3.1	3.1	3.1	3.1
1.3	1.3	1.3	1.3	1.3
1.8	1.8	1.8	1.8	1.8
1.4	1.4	1.4	1.4	1.4
0.2	0.2	0.2	0.2	0.2
2.9	2.9	2.9	2.9	2.9
0.9	0.9	0.9	0.9	0.9
1.2	1.2	1.2	1.2	1.2
0.4	0.4	0.4	0.4	0.4
0.4	0.4	0.4	0.4	0.4
1.5	1.5	1.5	1.5	1.5
1.1	1.1	1.1	1.1	1.1
0.1	0.1	0.1	0.1	0.1
1.5	1.5	1.5	1.5	1.5
0.1	0.1	0.1	0.1	0.1
1.1	1.1	1.1	1.1	1.1
0.3	0.3	0.3	0.3	0.3
0.3	0.3	0.3	0.3	0.3
0.8	0.8	0.8	0.8	0.8
1.8	1.8	1.8	1.8	1.8
2.9	2.9	2.9	2.9	2.9
0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.8
0.2	0.2	0.2	0.2	0.2
1.7	1.7	1.7	1.7	1.7
0.4	0.4	0.4	0.4	0.4
1.3	1.3	1.3	1.3	1.3
