N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
19	19
9	9
5	5
12	12
0	0
7	7
15	15
13	13
35	35
9	9
5	5
12	12
6	6
11	11
1	1
11	11
13	13
20	20
13	13
8	8
26	26
10	10
4	4
11	11
18	18
22	22
19	19
32	32
16	16
10	10
15	15
5	5
23	23
26	26
7	7
0	0
2	2
5	5
14	14
16	16
21	21
5	5
2	2
5	5
9	9
8	8
13	13
11	11
9	9
13	13
]
w:[
2.8	2.8
0.6	0.6
1.9	1.9
1.8	1.8
1.4	1.4
1.1	1.1
0.7	0.7
1.8	1.8
0.7	0.7
0.4	0.4
1.4	1.4
0.6	0.6
2.8	2.8
0.1	0.1
0.5	0.5
2.2	2.2
0.9	0.9
1.3	1.3
1.2	1.2
0.1	0.1
2.0	2.0
2.7	2.7
1.5	1.5
0.9	0.9
0.6	0.6
0.5	0.5
2.7	2.7
2.9	2.9
2.1	2.1
2.0	2.0
0.1	0.1
1.6	1.6
1.7	1.7
1.8	1.8
0.4	0.4
1.7	1.7
0.9	0.9
2.4	2.4
0.8	0.8
1.7	1.7
0.1	0.1
1.7	1.7
0.9	0.9
0.1	0.1
2.4	2.4
1.6	1.6
0.7	0.7
0.9	0.9
1.6	1.6
1.2	1.2
]
