N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
9	9	9	9	9
12	12	12	12	12
20	20	20	20	20
40	40	40	40	40
45	45	45	45	45
81	81	81	81	81
11	11	11	11	11
0	0	0	0	0
44	44	44	44	44
10	10	10	10	10
32	32	32	32	32
40	40	40	40	40
27	27	27	27	27
5	5	5	5	5
46	46	46	46	46
2	2	2	2	2
37	37	37	37	37
39	39	39	39	39
1	1	1	1	1
9	9	9	9	9
45	45	45	45	45
2	2	2	2	2
6	6	6	6	6
21	21	21	21	21
25	25	25	25	25
47	47	47	47	47
40	40	40	40	40
47	47	47	47	47
23	23	23	23	23
15	15	15	15	15
26	26	26	26	26
57	57	57	57	57
84	84	84	84	84
20	20	20	20	20
37	37	37	37	37
28	28	28	28	28
21	21	21	21	21
1	1	1	1	1
13	13	13	13	13
40	40	40	40	40
17	17	17	17	17
30	30	30	30	30
46	46	46	46	46
14	14	14	14	14
13	13	13	13	13
9	9	9	9	9
30	30	30	30	30
39	39	39	39	39
11	11	11	11	11
29	29	29	29	29
25	25	25	25	25
22	22	22	22	22
18	18	18	18	18
28	28	28	28	28
27	27	27	27	27
24	24	24	24	24
24	24	24	24	24
25	25	25	25	25
42	42	42	42	42
18	18	18	18	18
43	43	43	43	43
36	36	36	36	36
20	20	20	20	20
16	16	16	16	16
44	44	44	44	44
43	43	43	43	43
19	19	19	19	19
24	24	24	24	24
4	4	4	4	4
6	6	6	6	6
71	71	71	71	71
56	56	56	56	56
61	61	61	61	61
10	10	10	10	10
24	24	24	24	24
23	23	23	23	23
7	7	7	7	7
8	8	8	8	8
20	20	20	20	20
21	21	21	21	21
24	24	24	24	24
21	21	21	21	21
53	53	53	53	53
34	34	34	34	34
36	36	36	36	36
35	35	35	35	35
49	49	49	49	49
30	30	30	30	30
39	39	39	39	39
29	29	29	29	29
41	41	41	41	41
44	44	44	44	44
30	30	30	30	30
21	21	21	21	21
41	41	41	41	41
46	46	46	46	46
0	0	0	0	0
29	29	29	29	29
14	14	14	14	14
35	35	35	35	35
]
w:[
1.4	1.4	1.4	1.4	1.4
1.5	1.5	1.5	1.5	1.5
2.5	2.5	2.5	2.5	2.5
1.2	1.2	1.2	1.2	1.2
2.9	2.9	2.9	2.9	2.9
1.4	1.4	1.4	1.4	1.4
3.8	3.8	3.8	3.8	3.8
2.0	2.0	2.0	2.0	2.0
1.2	1.2	1.2	1.2	1.2
4.3	4.3	4.3	4.3	4.3
1.2	1.2	1.2	1.2	1.2
1.2	1.2	1.2	1.2	1.2
1.6	1.6	1.6	1.6	1.6
0.7	0.7	0.7	0.7	0.7
2.5	2.5	2.5	2.5	2.5
3.2	3.2	3.2	3.2	3.2
3.2	3.2	3.2	3.2	3.2
1.5	1.5	1.5	1.5	1.5
3.7	3.7	3.7	3.7	3.7
2.3	2.3	2.3	2.3	2.3
5.5	5.5	5.5	5.5	5.5
0.5	0.5	0.5	0.5	0.5
2.3	2.3	2.3	2.3	2.3
3.2	3.2	3.2	3.2	3.2
1.8	1.8	1.8	1.8	1.8
2.1	2.1	2.1	2.1	2.1
0.7	0.7	0.7	0.7	0.7
5.4	5.4	5.4	5.4	5.4
0.8	0.8	0.8	0.8	0.8
0.2	0.2	0.2	0.2	0.2
3.3	3.3	3.3	3.3	3.3
2.4	2.4	2.4	2.4	2.4
1.8	1.8	1.8	1.8	1.8
4.8	4.8	4.8	4.8	4.8
3.2	3.2	3.2	3.2	3.2
0.6	0.6	0.6	0.6	0.6
0.7	0.7	0.7	0.7	0.7
3.0	3.0	3.0	3.0	3.0
2.4	2.4	2.4	2.4	2.4
1.0	1.0	1.0	1.0	1.0
0.6	0.6	0.6	0.6	0.6
4.7	4.7	4.7	4.7	4.7
0.7	0.7	0.7	0.7	0.7
0.5	0.5	0.5	0.5	0.5
2.8	2.8	2.8	2.8	2.8
2.6	2.6	2.6	2.6	2.6
3.2	3.2	3.2	3.2	3.2
