N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
21	21	21	21	21
25	25	25	25	25
68	68	68	68	68
19	19	19	19	19
21	21	21	21	21
36	36	36	36	36
12	12	12	12	12
56	56	56	56	56
32	32	32	32	32
5	5	5	5	5
18	18	18	18	18
25	25	25	25	25
45	45	45	45	45
25	25	25	25	25
5	5	5	5	5
41	41	41	41	41
36	36	36	36	36
77	77	77	77	77
41	41	41	41	41
43	43	43	43	43
15	15	15	15	15
4	4	4	4	4
17	17	17	17	17
0	0	0	0	0
35	35	35	35	35
27	27	27	27	27
35	35	35	35	35
19	19	19	19	19
6	6	6	6	6
2	2	2	2	2
34	34	34	34	34
23	23	23	23	23
24	24	24	24	24
8	8	8	8	8
4	4	4	4	4
45	45	45	45	45
35	35	35	35	35
31	31	31	31	31
19	19	19	19	19
31	31	31	31	31
35	35	35	35	35
52	52	52	52	52
33	33	33	33	33
4	4	4	4	4
34	34	34	34	34
48	48	48	48	48
22	22	22	22	22
26	26	26	26	26
35	35	35	35	35
23	23	23	23	23
18	18	18	18	18
39	39	39	39	39
43	43	43	43	43
1	1	1	1	1
49	49	49	49	49
29	29	29	29	29
8	8	8	8	8
16	16	16	16	16
26	26	26	26	26
29	29	29	29	29
15	15	15	15	15
27	27	27	27	27
13	13	13	13	13
22	22	22	22	22
16	16	16	16	16
26	26	26	26	26
46	46	46	46	46
27	27	27	27	27
6	6	6	6	6
7	7	7	7	7
10	10	10	10	10
31	31	31	31	31
30	30	30	30	30
22	22	22	22	22
16	16	16	16	16
23	23	23	23	23
16	16	16	16	16
36	36	36	36	36
39	39	39	39	39
20	20	20	20	20
70	70	70	70	70
62	62	62	62	62
40	40	40	40	40
8	8	8	8	8
13	13	13	13	13
30	30	30	30	30
4	4	4	4	4
24	24	24	24	24
43	43	43	43	43
9	9	9	9	9
15	15	15	15	15
29	29	29	29	29
63	63	63	63	63
18	18	18	18	18
13	13	13	13	13
23	23	23	23	23
8	8	8	8	8
17	17	17	17	17
13	13	13	13	13
29	29	29	29	29
]
w:[
5.5	5.5	5.5	5.5	5.5
1.6	1.6	1.6	1.6	1.6
8.1	8.1	8.1	8.1	8.1
9.6	9.6	9.6	9.6	9.6
2.0	2.0	2.0	2.0	2.0
6.9	6.9	6.9	6.9	6.9
2.4	2.4	2.4	2.4	2.4
5.5	5.5	5.5	5.5	5.5
4.7	4.7	4.7	4.7	4.7
8.1	8.1	8.1	8.1	8.1
1.4	1.4	1.4	1.4	1.4
3.6	3.6	3.6	3.6	3.6
1.4	1.4	1.4	1.4	1.4
0.9	0.9	0.9	0.9	0.9
3.3	3.3	3.3	3.3	3.3
8.4	8.4	8.4	8.4	8.4
6.5	6.5	6.5	6.5	6.5
7.3	7.3	7.3	7.3	7.3
6.5	6.5	6.5	6.5	6.5
7.4	7.4	7.4	7.4	7.4
3.3	3.3	3.3	3.3	3.3
3.5	3.5	3.5	3.5	3.5
9.8	9.8	9.8	9.8	9.8
6.9	6.9	6.9	6.9	6.9
9.4	9.4	9.4	9.4	9.4
2.9	2.9	2.9	2.9	2.9
5.1	5.1	5.1	5.1	5.1
4.6	4.6	4.6	4.6	4.6
6.7	6.7	6.7	6.7	6.7
7.4	7.4	7.4	7.4	7.4
4.4	4.4	4.4	4.4	4.4
4.7	4.7	4.7	4.7	4.7
5.6	5.6	5.6	5.6	5.6
3.8	3.8	3.8	3.8	3.8
1.0	1.0	1.0	1.0	1.0
8.0	8.0	8.0	8.0	8.0
4.7	4.7	4.7	4.7	4.7
4.7	4.7	4.7	4.7	4.7
1.1	1.1	1.1	1.1	1.1
1.8	1.8	1.8	1.8	1.8
4.5	4.5	4.5	4.5	4.5
0.3	0.3	0.3	0.3	0.3
4.0	4.0	4.0	4.0	4.0
6.2	6.2	6.2	6.2	6.2
7.0	7.0	7.0	7.0	7.0
7.5	7.5	7.5	7.5	7.5
0.2	0.2	0.2	0.2	0.2
5.6	5.6	5.6	5.6	5.6
7.9	7.9	7.9	7.9	7.9
0.2	0.2	0.2	0.2	0.2
7.5	7.5	7.5	7.5	7.5
1.5	1.5	1.5	1.5	1.5
2.6	2.6	2.6	2.6	2.6
4.6	4.6	4.6	4.6	4.6
0.4	0.4	0.4	0.4	0.4
6.4	6.4	6.4	6.4	6.4
9.1	9.1	9.1	9.1	9.1
6.2	6.2	6.2	6.2	6.2
4.9	4.9	4.9	4.9	4.9
4.7	4.7	4.7	4.7	4.7
0.8	0.8	0.8	0.8	0.8
3.2	3.2	3.2	3.2	3.2
5.3	5.3	5.3	5.3	5.3
8.0	8.0	8.0	8.0	8.0
1.5	1.5	1.5	1.5	1.5
3.0	3.0	3.0	3.0	3.0
1.7	1.7	1.7	1.7	1.7
9.1	9.1	9.1	9.1	9.1
6.0	6.0	6.0	6.0	6.0
3.3	3.3	3.3	3.3	3.3
0.4	0.4	0.4	0.4	0.4
7.9	7.9	7.9	7.9	7.9
3.9	3.9	3.9	3.9	3.9
4.0	4.0	4.0	4.0	4.0
1.5	1.5	1.5	1.5	1.5
7.5	7.5	7.5	7.5	7.5
4.9	4.9	4.9	4.9	4.9
7.2	7.2	7.2	7.2	7.2
0.8	0.8	0.8	0.8	0.8
8.3	8.3	8.3	8.3	8.3
2.8	2.8	2.8	2.8	2.8
4.8	4.8	4.8	4.8	4.8
7.6	7.6	7.6	7.6	7.6
0.4	0.4	0.4	0.4	0.4
1.5	1.5	1.5	1.5	1.5
5.4	5.4	5.4	5.4	5.4
7.8	7.8	7.8	7.8	7.8
7.1	7.1	7.1	7.1	7.1
0.2	0.2	0.2	0.2	0.2
1.2	1.2	1.2	1.2	1.2
4.1	4.1	4.1	4.1	4.1
4.6	4.6	4.6	4.6	4.6
6.7	6.7	6.7	6.7	6.7
5.7	5.7	5.7	5.7	5.7
5.9	5.9	5.9	5.9	5.9
4.4	4.4	4.4	4.4	4.4
6.3	6.3	6.3	6.3	6.3
7.7	7.7	7.7	7.7	7.7
5.2	5.2	5.2	5.2	5.2
1.5	1.5	1.5	1.5	1.5
]
