N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
0	0	0	0	0
28	28	28	28	28
36	36	36	36	36
0	0	0	0	0
33	33	33	33	33
50	50	50	50	50
3	3	3	3	3
27	27	27	27	27
9	9	9	9	9
5	5	5	5	5
12	12	12	12	12
35	35	35	35	35
38	38	38	38	38
47	47	47	47	47
20	20	20	20	20
32	32	32	32	32
9	9	9	9	9
30	30	30	30	30
5	5	5	5	5
33	33	33	33	33
41	41	41	41	41
35	35	35	35	35
29	29	29	29	29
14	14	14	14	14
41	41	41	41	41
39	39	39	39	39
35	35	35	35	35
12	12	12	12	12
60	60	60	60	60
14	14	14	14	14
60	60	60	60	60
43	43	43	43	43
2	2	2	2	2
17	17	17	17	17
33	33	33	33	33
2	2	2	2	2
22	22	22	22	22
13	13	13	13	13
22	22	22	22	22
32	32	32	32	32
22	22	22	22	22
9	9	9	9	9
35	35	35	35	35
0	0	0	0	0
13	13	13	13	13
44	44	44	44	44
12	12	12	12	12
18	18	18	18	18
13	13	13	13	13
28	28	28	28	28
]
w:[
2.4	2.4	2.4	2.4	2.4
3.3	3.3	3.3	3.3	3.3
1.1	1.1	1.1	1.1	1.1
2.7	2.7	2.7	2.7	2.7
1.2	1.2	1.2	1.2	1.2
0.2	0.2	0.2	0.2	0.2
2.5	2.5	2.5	2.5	2.5
1.6	1.6	1.6	1.6	1.6
1.0	1.0	1.0	1.0	1.0
3.5	3.5	3.5	3.5	3.5
6.5	6.5	6.5	6.5	6.5
2.9	2.9	2.9	2.9	2.9
4.4	4.4	4.4	4.4	4.4
2.1	2.1	2.1	2.1	2.1
3.2	3.2	3.2	3.2	3.2
1.1	1.1	1.1	1.1	1.1
3.3	3.3	3.3	3.3	3.3
3.5	3.5	3.5	3.5	3.5
5.8	5.8	5.8	5.8	5.8
5.4	5.4	5.4	5.4	5.4
4.6	4.6	4.6	4.6	4.6
1.5	1.5	1.5	1.5	1.5
1.2	1.2	1.2	1.2	1.2
3.7	3.7	3.7	3.7	3.7
6.3	6.3	6.3	6.3	6.3
3.7	3.7	3.7	3.7	3.7
2.0	2.0	2.0	2.0	2.0
2.2	2.2	2.2	2.2	2.2
1.0	1.0	1.0	1.0	1.0
8.1	8.1	8.1	8.1	8.1
1.0	1.0	1.0	1.0	1.0
2.2	2.2	2.2	2.2	2.2
0.2	0.2	0.2	0.2	0.2
2.5	2.5	2.5	2.5	2.5
2.1	2.1	2.1	2.1	2.1
0.1	0.1	0.1	0.1	0.1
2.3	2.3	2.3	2.3	2.3
2.2	2.2	2.2	2.2	2.2
4.9	4.9	4.9	4.9	4.9
3.2	3.2	3.2	3.2	3.2
2.0	2.0	2.0	2.0	2.0
2.7	2.7	2.7	2.7	2.7
3.6	3.6	3.6	3.6	3.6
5.4	5.4	5.4	5.4	5.4
3.3	3.3	3.3	3.3	3.3
2.4	2.4	2.4	2.4	2.4
5.2	5.2	5.2	5.2	5.2
0.6	0.6	0.6	0.6	0.6
2.3	2.3	2.3	2.3	2.3
3.9	3.9	3.9	3.9	3.9
]
