N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
6	6	6	6	6
21	21	21	21	21
6	6	6	6	6
6	6	6	6	6
23	23	23	23	23
9	9	9	9	9
1	1	1	1	1
12	12	12	12	12
11	11	11	11	11
20	20	20	20	20
29	29	29	29	29
28	28	28	28	28
14	14	14	14	14
8	8	8	8	8
18	18	18	18	18
27	27	27	27	27
9	9	9	9	9
14	14	14	14	14
22	22	22	22	22
9	9	9	9	9
6	6	6	6	6
22	22	22	22	22
1	1	1	1	1
17	17	17	17	17
14	14	14	14	14
9	9	9	9	9
23	23	23	23	23
12	12	12	12	12
6	6	6	6	6
13	13	13	13	13
13	13	13	13	13
18	18	18	18	18
9	9	9	9	9
1	1	1	1	1
2	2	2	2	2
2	2	2	2	2
6	6	6	6	6
23	23	23	23	23
10	10	10	10	10
8	8	8	8	8
14	14	14	14	14
20	20	20	20	20
17	17	17	17	17
9	9	9	9	9
8	8	8	8	8
19	19	19	19	19
5	5	5	5	5
16	16	16	16	16
20	20	20	20	20
3	3	3	3	3
6	6	6	6	6
3	3	3	3	3
0	0	0	0	0
6	6	6	6	6
1	1	1	1	1
6	6	6	6	6
15	15	15	15	15
4	4	4	4	4
14	14	14	14	14
12	12	12	12	12
13	13	13	13	13
3	3	3	3	3
18	18	18	18	18
26	26	26	26	26
11	11	11	11	11
6	6	6	6	6
6	6	6	6	6
13	13	13	13	13
9	9	9	9	9
6	6	6	6	6
12	12	12	12	12
13	13	13	13	13
2	2	2	2	2
14	14	14	14	14
23	23	23	23	23
0	0	0	0	0
12	12	12	12	12
9	9	9	9	9
14	14	14	14	14
8	8	8	8	8
5	5	5	5	5
4	4	4	4	4
16	16	16	16	16
7	7	7	7	7
4	4	4	4	4
33	33	33	33	33
21	21	21	21	21
9	9	9	9	9
26	26	26	26	26
37	37	37	37	37
19	19	19	19	19
13	13	13	13	13
14	14	14	14	14
10	10	10	10	10
5	5	5	5	5
12	12	12	12	12
4	4	4	4	4
0	0	0	0	0
22	22	22	22	22
8	8	8	8	8
]
w:[
2.3	2.3	2.3	2.3	2.3
2.3	2.3	2.3	2.3	2.3
2.7	2.7	2.7	2.7	2.7
2.7	2.7	2.7	2.7	2.7
5.8	5.8	5.8	5.8	5.8
5.0	5.0	5.0	5.0	5.0
4.5	4.5	4.5	4.5	4.5
3.0	3.0	3.0	3.0	3.0
1.8	1.8	1.8	1.8	1.8
3.1	3.1	3.1	3.1	3.1
5.2	5.2	5.2	5.2	5.2
1.0	1.0	1.0	1.0	1.0
0.8	0.8	0.8	0.8	0.8
3.8	3.8	3.8	3.8	3.8
2.2	2.2	2.2	2.2	2.2
0.4	0.4	0.4	0.4	0.4
4.8	4.8	4.8	4.8	4.8
0.1	0.1	0.1	0.1	0.1
4.8	4.8	4.8	4.8	4.8
3.3	3.3	3.3	3.3	3.3
1.5	1.5	1.5	1.5	1.5
3.0	3.0	3.0	3.0	3.0
4.5	4.5	4.5	4.5	4.5
1.5	1.5	1.5	1.5	1.5
1.5	1.5	1.5	1.5	1.5
5.2	5.2	5.2	5.2	5.2
2.4	2.4	2.4	2.4	2.4
2.7	2.7	2.7	2.7	2.7
0.4	0.4	0.4	0.4	0.4
3.7	3.7	3.7	3.7	3.7
2.4	2.4	2.4	2.4	2.4
1.5	1.5	1.5	1.5	1.5
2.7	2.7	2.7	2.7	2.7
0.6	0.6	0.6	0.6	0.6
2.5	2.5	2.5	2.5	2.5
5.7	5.7	5.7	5.7	5.7
4.7	4.7	4.7	4.7	4.7
6.1	6.1	6.1	6.1	6.1
5.6	5.6	5.6	5.6	5.6
2.6	2.6	2.6	2.6	2.6
1.5	1.5	1.5	1.5	1.5
2.0	2.0	2.0	2.0	2.0
4.6	4.6	4.6	4.6	4.6
1.1	1.1	1.1	1.1	1.1
3.3	3.3	3.3	3.3	3.3
4.0	4.0	4.0	4.0	4.0
3.4	3.4	3.4	3.4	3.4
1.9	1.9	1.9	1.9	1.9
2.7	2.7	2.7	2.7	2.7
3.2	3.2	3.2	3.2	3.2
3.5	3.5	3.5	3.5	3.5
0.2	0.2	0.2	0.2	0.2
0.4	0.4	0.4	0.4	0.4
0.5	0.5	0.5	0.5	0.5
1.7	1.7	1.7	1.7	1.7
0.6	0.6	0.6	0.6	0.6
1.5	1.5	1.5	1.5	1.5
1.3	1.3	1.3	1.3	1.3
3.8	3.8	3.8	3.8	3.8
1.8	1.8	1.8	1.8	1.8
2.6	2.6	2.6	2.6	2.6
2.5	2.5	2.5	2.5	2.5
2.2	2.2	2.2	2.2	2.2
0.8	0.8	0.8	0.8	0.8
1.5	1.5	1.5	1.5	1.5
2.6	2.6	2.6	2.6	2.6
4.8	4.8	4.8	4.8	4.8
1.7	1.7	1.7	1.7	1.7
4.1	4.1	4.1	4.1	4.1
3.4	3.4	3.4	3.4	3.4
2.8	2.8	2.8	2.8	2.8
1.8	1.8	1.8	1.8	1.8
2.0	2.0	2.0	2.0	2.0
0.4	0.4	0.4	0.4	0.4
2.9	2.9	2.9	2.9	2.9
2.4	2.4	2.4	2.4	2.4
0.8	0.8	0.8	0.8	0.8
1.0	1.0	1.0	1.0	1.0
2.4	2.4	2.4	2.4	2.4
4.0	4.0	4.0	4.0	4.0
1.4	1.4	1.4	1.4	1.4
1.7	1.7	1.7	1.7	1.7
0.2	0.2	0.2	0.2	0.2
1.0	1.0	1.0	1.0	1.0
1.1	1.1	1.1	1.1	1.1
1.1	1.1	1.1	1.1	1.1
4.4	4.4	4.4	4.4	4.4
2.1	2.1	2.1	2.1	2.1
2.6	2.6	2.6	2.6	2.6
0.4	0.4	0.4	0.4	0.4
4.1	4.1	4.1	4.1	4.1
0.4	0.4	0.4	0.4	0.4
2.7	2.7	2.7	2.7	2.7
3.0	3.0	3.0	3.0	3.0
1.4	1.4	1.4	1.4	1.4
2.5	2.5	2.5	2.5	2.5
3.7	3.7	3.7	3.7	3.7
5.2	5.2	5.2	5.2	5.2
7.1	7.1	7.1	7.1	7.1
2.4	2.4	2.4	2.4	2.4
]
