N_MACHINES:2	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
52	52
82	82
11	11
20	20
65	65
70	70
50	50
16	16
37	37
37	37
10	10
27	27
36	36
50	50
21	21
23	23
30	30
18	18
4	4
42	42
28	28
39	39
13	13
67	67
43	43
26	26
29	29
46	46
8	8
54	54
37	37
16	16
69	69
36	36
42	42
20	20
42	42
49	49
54	54
19	19
50	50
66	66
10	10
14	14
55	55
23	23
14	14
15	15
14	14
22	22
31	31
89	89
83	83
74	74
2	2
38	38
20	20
34	34
108	108
12	12
47	47
27	27
1	1
69	69
15	15
27	27
64	64
28	28
33	33
47	47
38	38
11	11
29	29
34	34
64	64
1	1
35	35
49	49
28	28
54	54
18	18
68	68
45	45
55	55
25	25
63	63
72	72
67	67
59	59
37	37
25	25
47	47
124	124
48	48
11	11
53	53
72	72
41	41
39	39
81	81
74	74
73	73
83	83
34	34
27	27
10	10
37	37
24	24
17	17
11	11
54	54
44	44
62	62
41	41
54	54
14	14
73	73
57	57
65	65
11	11
42	42
80	80
43	43
14	14
15	15
37	37
48	48
3	3
6	6
5	5
6	6
43	43
38	38
51	51
8	8
18	18
34	34
33	33
15	15
91	91
6	6
57	57
48	48
16	16
69	69
46	46
64	64
33	33
3	3
29	29
]
w:[
3.3	3.3
0.3	0.3
1.2	1.2
4.4	4.4
1.0	1.0
1.9	1.9
2.4	2.4
0.1	0.1
2.4	2.4
3.3	3.3
1.6	1.6
2.5	2.5
4.1	4.1
1.6	1.6
0.6	0.6
4.6	4.6
3.6	3.6
2.0	2.0
1.4	1.4
4.8	4.8
3.0	3.0
3.7	3.7
4.4	4.4
1.7	1.7
3.6	3.6
3.2	3.2
1.8	1.8
1.1	1.1
1.0	1.0
4.7	4.7
1.8	1.8
2.1	2.1
3.5	3.5
1.2	1.2
1.0	1.0
0.6	0.6
0.4	0.4
0.1	0.1
4.5	4.5
5.9	5.9
7.1	7.1
4.7	4.7
0.5	0.5
2.0	2.0
2.1	2.1
0.3	0.3
2.6	2.6
2.8	2.8
5.5	5.5
3.8	3.8
0.3	0.3
6.5	6.5
2.3	2.3
2.8	2.8
0.3	0.3
3.3	3.3
1.7	1.7
2.9	2.9
0.6	0.6
0.9	0.9
1.3	1.3
1.7	1.7
2.5	2.5
2.9	2.9
4.6	4.6
1.7	1.7
0.1	0.1
0.8	0.8
3.1	3.1
0.4	0.4
0.7	0.7
4.3	4.3
0.6	0.6
3.8	3.8
4.5	4.5
0.1	0.1
4.5	4.5
4.9	4.9
0.7	0.7
2.5	2.5
3.6	3.6
4.0	4.0
2.8	2.8
0.3	0.3
2.9	2.9
1.5	1.5
1.8	1.8
1.8	1.8
4.7	4.7
2.4	2.4
7.8	7.8
5.2	5.2
3.0	3.0
3.5	3.5
4.7	4.7
0.8	0.8
1.2	1.2
0.8	0.8
0.3	0.3
2.7	2.7
3.2	3.2
3.4	3.4
6.3	6.3
5.3	5.3
2.7	2.7
3.2	3.2
0.5	0.5
5.4	5.4
0.6	0.6
0.9	0.9
4.9	4.9
4.2	4.2
3.9	3.9
0.6	0.6
0.9	0.9
1.0	1.0
1.4	1.4
0.8	0.8
0.9	0.9
2.4	2.4
0.6	0.6
1.5	1.5
1.4	1.4
2.2	2.2
0.5	0.5
0.6	0.6
1.5	1.5
0.6	0.6
2.5	2.5
3.2	3.2
1.9	1.9
2.9	2.9
1.6	1.6
2.7	2.7
3.5	3.5
3.6	3.6
3.3	3.3
3.2	3.2
3.5	3.5
4.7	4.7
1.6	1.6
4.8	4.8
1.5	1.5
3.2	3.2
1.9	1.9
4.9	4.9
4.0	4.0
1.7	1.7
3.4	3.4
4.1	4.1
]
