N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
7	7	7	7	7	7	7	7	7	7
5	5	5	5	5	5	5	5	5	5
0	0	0	0	0	0	0	0	0	0
12	12	12	12	12	12	12	12	12	12
1	1	1	1	1	1	1	1	1	1
18	18	18	18	18	18	18	18	18	18
24	24	24	24	24	24	24	24	24	24
3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3
8	8	8	8	8	8	8	8	8	8
5	5	5	5	5	5	5	5	5	5
10	10	10	10	10	10	10	10	10	10
14	14	14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14	14	14
4	4	4	4	4	4	4	4	4	4
22	22	22	22	22	22	22	22	22	22
2	2	2	2	2	2	2	2	2	2
22	22	22	22	22	22	22	22	22	22
14	14	14	14	14	14	14	14	14	14
18	18	18	18	18	18	18	18	18	18
14	14	14	14	14	14	14	14	14	14
7	7	7	7	7	7	7	7	7	7
30	30	30	30	30	30	30	30	30	30
7	7	7	7	7	7	7	7	7	7
3	3	3	3	3	3	3	3	3	3
16	16	16	16	16	16	16	16	16	16
13	13	13	13	13	13	13	13	13	13
19	19	19	19	19	19	19	19	19	19
9	9	9	9	9	9	9	9	9	9
20	20	20	20	20	20	20	20	20	20
12	12	12	12	12	12	12	12	12	12
14	14	14	14	14	14	14	14	14	14
3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3
15	15	15	15	15	15	15	15	15	15
11	11	11	11	11	11	11	11	11	11
7	7	7	7	7	7	7	7	7	7
16	16	16	16	16	16	16	16	16	16
18	18	18	18	18	18	18	18	18	18
8	8	8	8	8	8	8	8	8	8
17	17	17	17	17	17	17	17	17	17
4	4	4	4	4	4	4	4	4	4
8	8	8	8	8	8	8	8	8	8
11	11	11	11	11	11	11	11	11	11
3	3	3	3	3	3	3	3	3	3
8	8	8	8	8	8	8	8	8	8
13	13	13	13	13	13	13	13	13	13
16	16	16	16	16	16	16	16	16	16
28	28	28	28	28	28	28	28	28	28
12	12	12	12	12	12	12	12	12	12
1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1
5	5	5	5	5	5	5	5	5	5
3	3	3	3	3	3	3	3	3	3
27	27	27	27	27	27	27	27	27	27
0	0	0	0	0	0	0	0	0	0
14	14	14	14	14	14	14	14	14	14
26	26	26	26	26	26	26	26	26	26
19	19	19	19	19	19	19	19	19	19
1	1	1	1	1	1	1	1	1	1
14	14	14	14	14	14	14	14	14	14
6	6	6	6	6	6	6	6	6	6
19	19	19	19	19	19	19	19	19	19
2	2	2	2	2	2	2	2	2	2
10	10	10	10	10	10	10	10	10	10
7	7	7	7	7	7	7	7	7	7
18	18	18	18	18	18	18	18	18	18
7	7	7	7	7	7	7	7	7	7
4	4	4	4	4	4	4	4	4	4
11	11	11	11	11	11	11	11	11	11
18	18	18	18	18	18	18	18	18	18
6	6	6	6	6	6	6	6	6	6
22	22	22	22	22	22	22	22	22	22
20	20	20	20	20	20	20	20	20	20
19	19	19	19	19	19	19	19	19	19
16	16	16	16	16	16	16	16	16	16
18	18	18	18	18	18	18	18	18	18
22	22	22	22	22	22	22	22	22	22
12	12	12	12	12	12	12	12	12	12
8	8	8	8	8	8	8	8	8	8
18	18	18	18	18	18	18	18	18	18
6	6	6	6	6	6	6	6	6	6
26	26	26	26	26	26	26	26	26	26
8	8	8	8	8	8	8	8	8	8
13	13	13	13	13	13	13	13	13	13
2	2	2	2	2	2	2	2	2	2
19	19	19	19	19	19	19	19	19	19
7	7	7	7	7	7	7	7	7	7
6	6	6	6	6	6	6	6	6	6
17	17	17	17	17	17	17	17	17	17
12	12	12	12	12	12	12	12	12	12
18	18	18	18	18	18	18	18	18	18
19	19	19	19	19	19	19	19	19	19
17	17	17	17	17	17	17	17	17	17
12	12	12	12	12	12	12	12	12	12
14	14	14	14	14	14	14	14	14	14
6	6	6	6	6	6	6	6	6	6
11	11	11	11	11	11	11	11	11	11
5	5	5	5	5	5	5	5	5	5
7	7	7	7	7	7	7	7	7	7
]
w:[
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
