N_MACHINES:2	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
33	33
29	29
58	58
34	34
28	28
38	38
54	54
13	13
56	56
15	15
16	16
66	66
51	51
56	56
42	42
39	39
1	1
41	41
55	55
27	27
58	58
25	25
74	74
57	57
6	6
18	18
42	42
21	21
22	22
89	89
62	62
34	34
99	99
20	20
71	71
24	24
42	42
12	12
59	59
50	50
55	55
9	9
6	6
71	71
27	27
42	42
55	55
27	27
60	60
14	14
7	7
54	54
5	5
43	43
66	66
63	63
10	10
25	25
35	35
53	53
79	79
38	38
26	26
82	82
66	66
4	4
39	39
54	54
44	44
2	2
12	12
54	54
41	41
19	19
27	27
21	21
0	0
23	23
27	27
66	66
18	18
12	12
16	16
46	46
39	39
10	10
27	27
21	21
2	2
18	18
52	52
43	43
69	69
50	50
40	40
17	17
44	44
28	28
59	59
44	44
26	26
65	65
54	54
23	23
45	45
58	58
25	25
7	7
9	9
34	34
28	28
62	62
28	28
9	9
43	43
11	11
7	7
62	62
47	47
2	2
44	44
84	84
44	44
45	45
70	70
14	14
32	32
73	73
38	38
15	15
30	30
44	44
24	24
35	35
37	37
26	26
11	11
15	15
121	121
47	47
33	33
32	32
25	25
47	47
77	77
38	38
78	78
20	20
31	31
24	24
26	26
43	43
14	14
48	48
35	35
19	19
4	4
52	52
74	74
32	32
69	69
15	15
68	68
37	37
40	40
63	63
12	12
73	73
54	54
0	0
11	11
4	4
8	8
27	27
45	45
43	43
46	46
53	53
9	9
64	64
47	47
31	31
37	37
4	4
57	57
2	2
37	37
57	57
46	46
54	54
41	41
50	50
26	26
55	55
4	4
76	76
9	9
35	35
60	60
85	85
]
w:[
2.5	2.5
1.2	1.2
3.4	3.4
2.6	2.6
3.8	3.8
2.5	2.5
3.0	3.0
1.5	1.5
1.8	1.8
2.6	2.6
0.3	0.3
4.1	4.1
1.2	1.2
1.5	1.5
3.8	3.8
1.2	1.2
2.9	2.9
1.5	1.5
2.1	2.1
1.6	1.6
2.1	2.1
4.5	4.5
0.3	0.3
1.8	1.8
1.8	1.8
1.0	1.0
1.5	1.5
1.7	1.7
2.2	2.2
3.3	3.3
2.5	2.5
4.8	4.8
0.2	0.2
4.1	4.1
2.1	2.1
2.3	2.3
0.5	0.5
2.6	2.6
2.2	2.2
1.4	1.4
2.3	2.3
3.7	3.7
0.8	0.8
1.5	1.5
1.2	1.2
3.4	3.4
0.1	0.1
2.2	2.2
0.1	0.1
2.0	2.0
1.9	1.9
4.1	4.1
4.2	4.2
3.4	3.4
3.6	3.6
7.2	7.2
1.1	1.1
1.9	1.9
3.0	3.0
6.0	6.0
4.1	4.1
2.1	2.1
4.5	4.5
5.4	5.4
3.8	3.8
1.3	1.3
3.2	3.2
2.5	2.5
2.1	2.1
2.9	2.9
2.8	2.8
4.2	4.2
1.0	1.0
3.2	3.2
3.6	3.6
2.1	2.1
2.7	2.7
3.5	3.5
3.4	3.4
1.7	1.7
0.4	0.4
3.6	3.6
3.5	3.5
1.4	1.4
1.5	1.5
4.4	4.4
4.2	4.2
0.4	0.4
0.4	0.4
3.1	3.1
2.3	2.3
1.8	1.8
5.7	5.7
1.3	1.3
0.3	0.3
4.2	4.2
3.1	3.1
2.7	2.7
2.1	2.1
3.2	3.2
2.4	2.4
1.1	1.1
3.6	3.6
2.8	2.8
5.3	5.3
0.6	0.6
2.6	2.6
3.2	3.2
0.3	0.3
2.6	2.6
2.8	2.8
6.4	6.4
6.6	6.6
5.3	5.3
2.6	2.6
1.5	1.5
1.4	1.4
3.9	3.9
3.6	3.6
3.6	3.6
4.9	4.9
5.0	5.0
2.9	2.9
2.0	2.0
0.3	0.3
3.6	3.6
3.0	3.0
2.2	2.2
2.9	2.9
0.5	0.5
2.0	2.0
0.7	0.7
1.5	1.5
1.2	1.2
3.6	3.6
4.2	4.2
2.9	2.9
1.8	1.8
1.0	1.0
1.4	1.4
2.3	2.3
0.1	0.1
2.0	2.0
1.5	1.5
2.3	2.3
4.5	4.5
2.1	2.1
1.3	1.3
5.2	5.2
2.1	2.1
1.2	1.2
4.0	4.0
1.8	1.8
1.0	1.0
2.8	2.8
1.7	1.7
2.4	2.4
5.4	5.4
2.7	2.7
1.9	1.9
4.3	4.3
3.1	3.1
2.4	2.4
2.6	2.6
4.5	4.5
3.3	3.3
4.9	4.9
3.6	3.6
3.2	3.2
1.0	1.0
1.2	1.2
5.4	5.4
3.1	3.1
0.1	0.1
1.9	1.9
3.8	3.8
3.8	3.8
2.2	2.2
4.0	4.0
5.0	5.0
1.1	1.1
2.6	2.6
5.8	5.8
1.1	1.1
2.1	2.1
5.6	5.6
1.5	1.5
5.5	5.5
2.2	2.2
2.7	2.7
2.1	2.1
1.5	1.5
4.6	4.6
0.9	0.9
2.4	2.4
0.9	0.9
4.0	4.0
4.2	4.2
1.0	1.0
1.0	1.0
]
