N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
23	23	23	23	23	23	23	23	23	23
7	7	7	7	7	7	7	7	7	7
21	21	21	21	21	21	21	21	21	21
0	0	0	0	0	0	0	0	0	0
4	4	4	4	4	4	4	4	4	4
24	24	24	24	24	24	24	24	24	24
16	16	16	16	16	16	16	16	16	16
68	68	68	68	68	68	68	68	68	68
1	1	1	1	1	1	1	1	1	1
32	32	32	32	32	32	32	32	32	32
22	22	22	22	22	22	22	22	22	22
27	27	27	27	27	27	27	27	27	27
50	50	50	50	50	50	50	50	50	50
55	55	55	55	55	55	55	55	55	55
13	13	13	13	13	13	13	13	13	13
14	14	14	14	14	14	14	14	14	14
17	17	17	17	17	17	17	17	17	17
33	33	33	33	33	33	33	33	33	33
27	27	27	27	27	27	27	27	27	27
23	23	23	23	23	23	23	23	23	23
29	29	29	29	29	29	29	29	29	29
45	45	45	45	45	45	45	45	45	45
4	4	4	4	4	4	4	4	4	4
20	20	20	20	20	20	20	20	20	20
64	64	64	64	64	64	64	64	64	64
71	71	71	71	71	71	71	71	71	71
37	37	37	37	37	37	37	37	37	37
17	17	17	17	17	17	17	17	17	17
29	29	29	29	29	29	29	29	29	29
41	41	41	41	41	41	41	41	41	41
32	32	32	32	32	32	32	32	32	32
8	8	8	8	8	8	8	8	8	8
0	0	0	0	0	0	0	0	0	0
30	30	30	30	30	30	30	30	30	30
16	16	16	16	16	16	16	16	16	16
32	32	32	32	32	32	32	32	32	32
39	39	39	39	39	39	39	39	39	39
20	20	20	20	20	20	20	20	20	20
47	47	47	47	47	47	47	47	47	47
22	22	22	22	22	22	22	22	22	22
5	5	5	5	5	5	5	5	5	5
62	62	62	62	62	62	62	62	62	62
52	52	52	52	52	52	52	52	52	52
52	52	52	52	52	52	52	52	52	52
21	21	21	21	21	21	21	21	21	21
31	31	31	31	31	31	31	31	31	31
4	4	4	4	4	4	4	4	4	4
19	19	19	19	19	19	19	19	19	19
12	12	12	12	12	12	12	12	12	12
13	13	13	13	13	13	13	13	13	13
25	25	25	25	25	25	25	25	25	25
44	44	44	44	44	44	44	44	44	44
20	20	20	20	20	20	20	20	20	20
29	29	29	29	29	29	29	29	29	29
51	51	51	51	51	51	51	51	51	51
22	22	22	22	22	22	22	22	22	22
16	16	16	16	16	16	16	16	16	16
14	14	14	14	14	14	14	14	14	14
31	31	31	31	31	31	31	31	31	31
18	18	18	18	18	18	18	18	18	18
26	26	26	26	26	26	26	26	26	26
38	38	38	38	38	38	38	38	38	38
11	11	11	11	11	11	11	11	11	11
32	32	32	32	32	32	32	32	32	32
33	33	33	33	33	33	33	33	33	33
18	18	18	18	18	18	18	18	18	18
13	13	13	13	13	13	13	13	13	13
57	57	57	57	57	57	57	57	57	57
61	61	61	61	61	61	61	61	61	61
50	50	50	50	50	50	50	50	50	50
27	27	27	27	27	27	27	27	27	27
58	58	58	58	58	58	58	58	58	58
9	9	9	9	9	9	9	9	9	9
33	33	33	33	33	33	33	33	33	33
28	28	28	28	28	28	28	28	28	28
10	10	10	10	10	10	10	10	10	10
50	50	50	50	50	50	50	50	50	50
14	14	14	14	14	14	14	14	14	14
33	33	33	33	33	33	33	33	33	33
32	32	32	32	32	32	32	32	32	32
25	25	25	25	25	25	25	25	25	25
40	40	40	40	40	40	40	40	40	40
39	39	39	39	39	39	39	39	39	39
30	30	30	30	30	30	30	30	30	30
71	71	71	71	71	71	71	71	71	71
28	28	28	28	28	28	28	28	28	28
11	11	11	11	11	11	11	11	11	11
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
24	24	24	24	24	24	24	24	24	24
21	21	21	21	21	21	21	21	21	21
32	32	32	32	32	32	32	32	32	32
9	9	9	9	9	9	9	9	9	9
15	15	15	15	15	15	15	15	15	15
29	29	29	29	29	29	29	29	29	29
17	17	17	17	17	17	17	17	17	17
39	39	39	39	39	39	39	39	39	39
21	21	21	21	21	21	21	21	21	21
7	7	7	7	7	7	7	7	7	7
30	30	30	30	30	30	30	30	30	30
]
w:[
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
